# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.091	0.0	250	250	-7444457.0	-7458178.0	-7464961.0	-7463163.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8810956	9.9e+37	11.0462217	1711468725.3483377	6	25.0	26-03-24 16:58:45.348406
0.6	0.002	250	250	-7154032.0	-7166615.0	-7172676.0	-7170575.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767573	9.9e+37	11.0782242	1711468733.1781332	6	25.0	26-03-24 16:58:53.178190
1.201	0.005	250	250	-6778877.0	-6790704.0	-6796452.0	-6794527.0	-8123080.0	-8114500.0	-8113393.0	-8109065.0	-10.7800553	-1.16058036	11.0621752	1711468741.1987925	6	25.0	26-03-24 16:59:01.198846
1.8	0.008	250	250	-6402937.0	-6414043.0	-6419447.0	-6417712.0	-7671996.0	-7663848.0	-7662768.0	-7658670.0	-10.1822256	-1.09614062	11.0911207	1711468749.0005858	6	25.0	26-03-24 16:59:09.000640
2.401	0.011	250	250	-6025713.0	-6036053.0	-6041171.0	-6039612.0	-7219961.0	-7212250.0	-7211282.0	-7207390.0	-9.58241074	-1.03155442	11.1247472	1711468757.0615258	6	25.0	26-03-24 16:59:17.061582
3.001	0.015	250	250	-5649066.0	-5658640.0	-5663473.0	-5662064.0	-6768664.0	-6761357.0	-6760445.0	-6756762.0	-8.98356791	-0.967091449	11.0984765	1711468765.0696642	6	25.0	26-03-24 16:59:25.069720
3.6	0.018	250	250	-5272603.0	-5281468.0	-5285975.0	-5284727.0	-6317705.0	-6310819.0	-6309959.0	-6306530.0	-8.38498083	-0.902647076	11.1236008	1711468773.1278408	6	25.0	26-03-24 16:59:33.127896
4.2	0.021	250	250	-4895685.0	-4903795.0	-4908000.0	-4906922.0	-5866227.0	-5859734.0	-5858969.0	-5855717.0	-7.78567397	-0.838157002	11.0923626	1711468780.9595447	6	25.0	26-03-24 16:59:40.959601
4.8	0.024	250	250	-4519095.0	-4526467.0	-4530376.0	-4529457.0	-5415188.0	-5409129.0	-5408438.0	-5405427.0	-7.18702673	-0.773722099	11.1107043	1711468788.76244	6	25.0	26-03-24 16:59:48.762492
5.4	0.027	250	250	-4142054.0	-4148670.0	-4152279.0	-4151524.0	-4963478.0	-4957830.0	-4957253.0	-4954425.0	-6.58748807	-0.709193647	11.1115641	1711468796.6041987	6	25.0	26-03-24 16:59:56.604254
6.0	0.03	250	250	-3765455.0	-3771313.0	-3774609.0	-3774053.0	-4512254.0	-4507017.0	-4506507.0	-4503869.0	-5.98872258	-0.64472152	11.111373	1711468804.6332972	6	25.0	26-03-24 17:00:04.633353
6.6	0.033	250	250	-3388366.0	-3393513.0	-3396488.0	-3396087.0	-4060561.0	-4055729.0	-4055333.0	-4052895.0	-5.38920046	-0.580186299	11.132103	1711468812.689032	6	25.0	26-03-24 17:00:12.689084
7.2	0.036	250	250	-3011856.0	-3016248.0	-3018939.0	-3018695.0	-3609475.0	-3605064.0	-3604734.0	-3602504.0	-4.79051993	-0.51574858	11.1195886	1711468820.5293803	6	25.0	26-03-24 17:00:20.529435
7.8	0.039	250	250	-2634425.0	-2638082.0	-2640471.0	-2640387.0	-3157269.0	-3153260.0	-3153015.0	-3151016.0	-4.19046397	-0.451136693	11.1714613	1711468828.556459	6	25.0	26-03-24 17:00:28.556512
8.4	0.042	250	250	-2257902.0	-2260803.0	-2262895.0	-2262982.0	-2706198.0	-2702599.0	-2702435.0	-2700614.0	-3.59181524	-0.38670731	11.1564631	1711468836.6095674	6	25.0	26-03-24 17:00:36.609650
8.999	0.045	250	250	-1881468.0	-1883640.0	-1885413.0	-1885681.0	-2255243.0	-2252048.0	-2252002.0	-2250349.0	-2.99338276	-0.322287146	11.1870326	1711468844.452789	6	25.0	26-03-24 17:00:44.452844
9.599	0.048	250	250	-1504630.0	-1506052.0	-1507531.0	-1507958.0	-1803811.0	-1801046.0	-1801063.0	-1799658.0	-2.39424716	-0.257797162	11.1873192	1711468852.4805832	6	25.0	26-03-24 17:00:52.480632
10.2	0.051	250	250	-1127517.0	-1128198.0	-1129364.0	-1129974.0	-1352010.0	-1349660.0	-1349771.0	-1348557.0	-1.79470314	-0.193244461	11.2080492	1711468860.5300672	6	25.0	26-03-24 17:01:00.530118
10.801	0.054	250	250	-750288.3	-750227.5	-751088.9	-751861.0	-899963.9	-898033.0	-898225.4	-897216.6	-1.19485982	-0.128663859	11.2374724	1711468868.3781352	6	25.0	26-03-24 17:01:08.378195
11.4	0.058	250	250	-373606.3	-372805.2	-373360.7	-374307.1	-448603.3	-447071.0	-447370.7	-446546.5	-0.596002713	-0.0641829761	11.1747093	1711468876.1817262	6	25.0	26-03-24 17:01:16.181788
12.0	0.061	250	250	3322.568	4869.24	4614.624	3508.096	3055.112	4189.376	3800.708	4420.476	0.00331191097	0.000342890859	11.2133988	1711468884.2127175	6	25.0	26-03-24 17:01:24.212779
12.6	0.064	250	250	379984.8	382263.5	382316.5	381052.9	454392.0	455104.3	454619.8	455043.9	0.602183969	0.0648278487	11.2582979	1711468892.0268667	6	25.0	26-03-24 17:01:32.026925
13.2	0.067	250	250	757007.1	760030.5	760395.7	758962.0	906105.3	906410.8	905855.1	906062.1	1.20161582	0.129363873	11.2422488	1711468899.8275738	6	25.0	26-03-24 17:01:39.827628
13.799	0.07	250	250	1133451.0	1137210.0	1137884.0	1136277.0	1357239.0	1357107.0	1356470.0	1356482.0	1.80018893	0.193814788	11.1758556	1711468907.9315794	6	25.0	26-03-24 17:01:47.931686
14.399	0.073	250	250	1510387.0	1514890.0	1515867.0	1514093.0	1808890.0	1808375.0	1807649.0	1807425.0	2.39940126	0.258332052	11.2104374	1711468915.942342	6	25.0	26-03-24 17:01:55.942398
14.999	0.076	250	250	1886946.0	1892190.0	1893465.0	1891525.0	2260191.0	2259256.0	2258441.0	2258038.0	2.9980726	0.322801392	11.2239071	1711468923.774232	6	25.0	26-03-24 17:02:03.774286
15.6	0.079	250	250	2264323.0	2270308.0	2271892.0	2269790.0	2712411.0	2711051.0	2710164.0	2709585.0	3.59807722	0.387406854	11.0882548	1711468931.8001451	6	25.0	26-03-24 17:02:11.800200
