# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.095	0.0	250	250	-7441450.0	-7454948.0	-7462126.0	-7460022.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8780579	9.9e+37	24.5881838	6	229.0	26-03-24 10:32:58.901128
0.6	0.002	250	250	-7153999.0	-7166552.0	-7172952.0	-7170556.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767872	9.9e+37	24.6520683	6	229.0	26-03-24 10:33:06.923213
1.2	0.005	250	250	-6779017.0	-6790845.0	-6796909.0	-6794707.0	-8126708.0	-8117717.0	-8116820.0	-8112782.0	-10.7803525	-1.16105291	24.660362	6	229.0	26-03-24 10:33:14.944342
1.8	0.008	250	250	-6403056.0	-6414144.0	-6419885.0	-6417846.0	-7675914.0	-7667355.0	-7666528.0	-7662666.0	-10.1824935	-1.09663914	24.6342601	6	229.0	26-03-24 10:33:22.968111
2.401	0.011	250	250	-6025841.0	-6036150.0	-6041595.0	-6039758.0	-7223548.0	-7215468.0	-7214712.0	-7211039.0	-9.58272492	-1.0320279	24.6637489	6	229.0	26-03-24 10:33:30.821438
3.001	0.015	250	250	-5649199.0	-5658782.0	-5663893.0	-5662239.0	-6772161.0	-6764469.0	-6763808.0	-6760307.0	-8.98388783	-0.967525791	24.7847681	6	229.0	26-03-24 10:33:38.876163
3.6	0.018	250	250	-5272713.0	-5281562.0	-5286339.0	-5284881.0	-6320688.0	-6313462.0	-6312837.0	-6309542.0	-8.38528785	-0.903033215	24.8280798	6	229.0	26-03-24 10:33:46.954246
4.2	0.021	250	250	-4895837.0	-4903963.0	-4908412.0	-4907107.0	-5868546.0	-5861740.0	-5861170.0	-5858100.0	-7.78607626	-0.838425246	24.8842929	6	229.0	26-03-24 10:33:54.808804
4.8	0.024	250	250	-4519267.0	-4526635.0	-4530754.0	-4529661.0	-5417225.0	-5410832.0	-5410346.0	-5407449.0	-7.18733038	-0.773970942	24.9276046	6	229.0	26-03-24 10:34:02.858633
5.4	0.027	250	250	-4142176.0	-4148789.0	-4152574.0	-4151683.0	-4965383.0	-4959432.0	-4959030.0	-4956325.0	-6.58772723	-0.709419775	24.9460352	6	229.0	26-03-24 10:34:10.944452
6.0	0.03	250	250	-3765610.0	-3771490.0	-3774939.0	-3774231.0	-4514150.0	-4508622.0	-4508285.0	-4505789.0	-5.9890547	-0.644963225	24.9663087	6	229.0	26-03-24 10:34:18.801007
