# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.101	0.0	250	250	-7428627.0	-7442104.0	-7449355.0	-7446320.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8755177	9.9e+37	51.8814978	6	73.0	25-03-24 20:25:10.729348
0.601	0.002	250	250	-7152213.0	-7165128.0	-7172098.0	-7168905.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3763704	9.9e+37	51.8730917	6	73.0	25-03-24 20:25:18.744867
1.201	0.005	250	250	-6777298.0	-6789456.0	-6796092.0	-6793161.0	-8123192.0	-8112980.0	-8112532.0	-8109413.0	-10.779855	-1.16063416	51.9608292	6	73.0	25-03-24 20:25:26.554801
1.8	0.008	250	250	-6401441.0	-6412829.0	-6419122.0	-6416364.0	-7672293.0	-7662594.0	-7662122.0	-7659140.0	-10.1820245	-1.09620498	52.0095099	6	73.0	25-03-24 20:25:34.588410
2.401	0.011	250	250	-6024280.0	-6034896.0	-6040842.0	-6038321.0	-7220000.0	-7210772.0	-7210383.0	-7207550.0	-9.5822478	-1.03159054	52.0275397	6	73.0	25-03-24 20:25:42.416993
3.001	0.015	250	250	-5647794.0	-5657628.0	-5663222.0	-5660926.0	-6768786.0	-6760067.0	-6759745.0	-6757067.0	-8.98345654	-0.967115833	51.9731575	6	73.0	25-03-24 20:25:50.495214
3.601	0.018	250	250	-5271351.0	-5280472.0	-5285700.0	-5283612.0	-6317432.0	-6309256.0	-6308934.0	-6306407.0	-8.38484099	-0.902631762	52.0834323	6	73.0	25-03-24 20:25:58.328601
4.201	0.021	250	250	-4894566.0	-4902900.0	-4907754.0	-4905937.0	-5865746.0	-5858041.0	-5857789.0	-5855399.0	-7.78563135	-0.838109618	52.1402264	6	73.0	25-03-24 20:26:06.405037
4.8	0.024	250	250	-4518048.0	-4525606.0	-4530124.0	-4528524.0	-5414816.0	-5407616.0	-5407412.0	-5405167.0	-7.18682467	-0.773685302	52.2027221	6	73.0	25-03-24 20:26:14.446406
5.401	0.027	250	250	-4141077.0	-4147883.0	-4152027.0	-4150691.0	-4963070.0	-4956365.0	-4956223.0	-4954116.0	-6.58738355	-0.709145577	52.2387818	6	73.0	25-03-24 20:26:22.474627
6.0	0.03	250	250	-3764537.0	-3770574.0	-3774377.0	-3773252.0	-4512008.0	-4505798.0	-4505707.0	-4503729.0	-5.98854287	-0.644706054	52.19071	6	73.0	25-03-24 20:26:30.308608
6.6	0.033	250	250	-3387526.0	-3392790.0	-3396261.0	-3395356.0	-4060373.0	-4054680.0	-4054625.0	-4052780.0	-5.38902005	-0.580187176	52.1047755	6	73.0	25-03-24 20:26:38.339412
7.2	0.036	250	250	-3011100.0	-3015589.0	-3018702.0	-3018017.0	-3609418.0	-3604223.0	-3604218.0	-3602551.0	-4.79037044	-0.515742145	52.2450922	6	73.0	25-03-24 20:26:46.174626
7.801	0.039	250	250	-2633721.0	-2637481.0	-2640212.0	-2639762.0	-3157180.0	-3152482.0	-3152536.0	-3150987.0	-4.19031341	-0.451141742	52.2105428	6	73.0	25-03-24 20:26:54.193870
8.4	0.042	250	250	-2257357.0	-2260347.0	-2262735.0	-2262513.0	-2706160.0	-2701961.0	-2702059.0	-2700660.0	-3.59176832	-0.386704082	52.2006264	6	73.0	25-03-24 20:27:02.026782
9.0	0.045	250	250	-1880940.0	-1883167.0	-1885208.0	-1885206.0	-2255092.0	-2251378.0	-2251539.0	-2250296.0	-2.9931734	-0.322266062	52.2384891	6	73.0	25-03-24 20:27:10.045508
