# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.114	0.0	250	250	-7433108.0	-7446732.0	-7453979.0	-7451955.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8753276	9.9e+37	20.9478471	1713918787.289432	6	124.0	24-04-24 02:33:07.289495
0.6	0.002	250	250	-7154218.0	-7166748.0	-7173140.0	-7170721.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3772355	9.9e+37	20.9527342	1713918795.2988443	6	124.0	24-04-24 02:33:15.298911
1.2	0.005	250	250	-6779251.0	-6791030.0	-6797110.0	-6794845.0	-8124337.0	-8115498.0	-8114539.0	-8110415.0	-10.7807026	-1.16079327	20.9386479	1713918803.3532603	6	124.0	24-04-24 02:33:23.353315
1.8	0.008	250	250	-6403342.0	-6414393.0	-6420107.0	-6418055.0	-7673906.0	-7665450.0	-7664553.0	-7660632.0	-10.1829052	-1.09641403	20.9607836	1713918811.1545765	6	124.0	24-04-24 02:33:31.154630
2.401	0.011	250	250	-6026084.0	-6036393.0	-6041805.0	-6039931.0	-7221781.0	-7213747.0	-7212910.0	-7209218.0	-9.58310098	-1.03180527	20.9895312	1713918818.9954665	6	124.0	24-04-24 02:33:38.995519
3.001	0.015	250	250	-5649482.0	-5659046.0	-5664142.0	-5662461.0	-6770354.0	-6762736.0	-6762025.0	-6758503.0	-8.98425753	-0.967308503	21.0504761	1713918827.0277524	6	124.0	24-04-24 02:33:47.027803
3.6	0.018	250	250	-5273015.0	-5281836.0	-5286620.0	-5285088.0	-6319112.0	-6311950.0	-6311258.0	-6307933.0	-8.38563607	-0.902853417	21.0026592	1713918835.0606508	6	124.0	24-04-24 02:33:55.060701
4.2	0.021	250	250	-4896041.0	-4904122.0	-4908588.0	-4907244.0	-5867436.0	-5860667.0	-5860075.0	-5856953.0	-7.7863658	-0.838334144	20.9882854	1713918842.8953948	6	124.0	24-04-24 02:34:02.895451
4.8	0.024	250	250	-4519486.0	-4526820.0	-4530964.0	-4529809.0	-5416208.0	-5409888.0	-5409374.0	-5406434.0	-7.18765218	-0.773851647	20.9547466	1713918850.9126475	6	124.0	24-04-24 02:34:10.912704
5.4	0.027	250	250	-4142465.0	-4149067.0	-4152889.0	-4151925.0	-4964570.0	-4958710.0	-4958276.0	-4955516.0	-6.58820376	-0.709346569	20.9152665	1713918858.7951784	6	124.0	24-04-24 02:34:18.795231
