# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.915633	219.764256	214.755088	214.846811	20.4099796	1717613607.520164	-11.96135	-7455698.0	-7468665.0	-7475120.0	-7472720.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2801.0277202772027	0.0	05-06-24 20:53:34.200808
0.6	0.002	250	250	1638	1638	1638	1638	214.558643	219.461316	214.461766	214.575435	20.7340608	1717613647.13056	-11.3815006	-7157374.0	-7169900.0	-7176258.0	-7173815.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2801.0277202772027	0.025	05-06-24 20:54:13.818167
1.2	0.005	250	250	3276	3276	3276	3276	214.566944	219.497462	214.478092	214.577387	21.1320234	1717613686.7476916	-10.7825593	-6780659.0	-6792489.0	-6798500.0	-6796237.0	-1.1607855	-8124071.0	-8115283.0	-8114234.0	-8110202.0	20	2801.0277202772027	0.05	05-06-24 20:54:53.438913
1.8	0.008	250	250	4915	4915	4915	4915	212.601165	212.431581	212.422135	212.417099	21.3538591	1717613726.363848	-10.1839304	-6404170.0	-6415249.0	-6420954.0	-6418900.0	-1.09652438	-7674301.0	-7665924.0	-7664928.0	-7661105.0	20	2801.0277202772027	0.075	05-06-24 20:55:33.056217
2.401	0.012	250	250	6553	6553	6553	6553	200.099072	199.937004	199.929483	199.925372	21.6482345	1717613765.9864006	-9.58379032	-6026658.0	-6037024.0	-6042426.0	-6040513.0	-1.03202745	-7222795.0	-7214797.0	-7213913.0	-7210273.0	20	2801.0277202772027	0.1	05-06-24 20:56:12.678926
3.001	0.015	250	250	8191	8191	8191	8191	187.593799	187.441472	187.436376	187.432468	21.6250447	1717613805.6054988	-8.9847371	-5649917.0	-5659497.0	-5664586.0	-5662864.0	-0.967657799	-6772251.0	-6764711.0	-6763903.0	-6760435.0	20	2801.0277202772027	0.125	05-06-24 20:56:52.301967
3.6	0.018	250	250	9830	9830	9830	9830	175.085302	174.942274	174.939932	174.936006	21.1293403	1717613845.235203	-8.38584416	-5273269.0	-5282084.0	-5286872.0	-5285325.0	-0.903155992	-6320818.0	-6313621.0	-6312902.0	-6309632.0	20	2801.0277202772027	0.15	05-06-24 20:57:31.929385
4.2	0.021	250	250	11468	11468	11468	11468	162.582756	162.448197	162.448268	162.444974	20.7637667	1717613884.8573365	-7.78657051	-4896311.0	-4904411.0	-4908841.0	-4907502.0	-0.838506553	-5868305.0	-5861527.0	-5860898.0	-5857845.0	20	2801.0277202772027	0.175	05-06-24 20:58:11.552128
4.8	0.024	250	250	13107	13107	13107	13107	150.071444	149.945038	149.947702	149.943895	20.6253949	1717613924.4814801	-7.18777867	-4519700.0	-4527052.0	-4531168.0	-4530014.0	-0.773942372	-5416333.0	-5410031.0	-5409472.0	-5406552.0	20	2801.0277202772027	0.2	05-06-24 20:58:51.173465
5.4	0.027	250	250	14745	14745	14745	14745	137.569211	137.451641	137.454425	137.451067	20.2855983	1717613964.1016188	-6.58809437	-4142524.0	-4149144.0	-4152942.0	-4151970.0	-0.709536084	-4965526.0	-4959647.0	-4959148.0	-4956435.0	20	2801.0277202772027	0.225	05-06-24 20:59:30.791677
6.0	0.03	250	250	16383	16383	16383	16383	125.063729	124.95507	124.958938	124.955888	19.8898928	1717614003.7186766	-5.98929681	-3765910.0	-3771779.0	-3775221.0	-3774470.0	-0.645028657	-4513973.0	-4508541.0	-4508102.0	-4505580.0	20	2801.0277202772027	0.25	05-06-24 21:00:10.411882
6.6	0.033	250	250	18022	18022	18022	18022	112.555175	112.455982	112.461798	112.458742	19.6576599	1717614043.339673	-5.38968823	-3388745.0	-3393852.0	-3396992.0	-3396426.0	-0.580504325	-4062247.0	-4057265.0	-4056903.0	-4054559.0	20	2801.0277202772027	0.275	05-06-24 21:00:50.033334
7.199	0.036	250	250	19660	19660	19660	19660	100.051835	99.9624343	99.9701994	99.9668317	20.1104296	1717614082.9655807	-4.79096383	-3012182.0	-3016538.0	-3019377.0	-3018996.0	-0.516043016	-3611000.0	-3606465.0	-3606208.0	-3604072.0	20	2801.0277202772027	0.3	05-06-24 21:01:29.657301
7.8	0.039	250	250	21298	21298	21298	21298	87.5488248	87.4684503	87.4795618	87.4761582	20.4617253	1717614122.5886834	-4.19079866	-2634673.0	-2638311.0	-2640825.0	-2640614.0	-0.451386995	-3158430.0	-3154322.0	-3154112.0	-3152155.0	20	2801.0277202772027	0.325	05-06-24 21:02:09.281643
8.4	0.042	250	250	22937	22937	22937	22937	75.0388633	74.9676628	74.9823244	74.977998	20.7974972	1717614162.2130685	-3.59215205	-2258140.0	-2261041.0	-2263209.0	-2263201.0	-0.38689559	-2707006.0	-2703308.0	-2703185.0	-2701458.0	20	2801.0277202772027	0.35	05-06-24 21:02:48.910269
8.999	0.045	250	250	24575	24575	24575	24575	62.5332699	62.471738	62.4889129	62.4855981	21.15253	1717614201.841185	-2.99364613	-1881681.0	-1883836.0	-1885698.0	-1885872.0	-0.322450009	-2255831.0	-2252560.0	-2252579.0	-2251024.0	20	2801.0277202772027	0.375	05-06-24 21:03:28.534413
9.599	0.048	250	250	26214	26214	26214	26214	50.025294	49.9727361	49.9930299	49.9908127	21.4055089	1717614241.4667115	-2.3944122	-1504775.0	-1506203.0	-1507736.0	-1508091.0	-0.257920507	-1804143.0	-1801312.0	-1801385.0	-1800018.0	20	2801.0277202772027	0.4	05-06-24 21:04:08.158317
10.199	0.051	250	250	27852	27852	27852	27852	37.52369	37.4798485	37.5027408	37.5000056	21.7087003	1717614281.088057	-1.79485583	-1127641.0	-1128312.0	-1129533.0	-1130077.0	-0.193333964	-1352011.0	-1349602.0	-1349762.0	-1348584.0	20	2801.0277202772027	0.425	05-06-24 21:04:47.781385
10.8	0.054	250	250	29490	29490	29490	29490	25.0224484	24.9868775	25.013743	25.0113398	21.539856	1717614320.7102804	-1.19493297	-750317.9	-750248.2	-751138.5	-751873.9	-0.128720483	-899754.1	-897742.6	-897989.6	-896993.4	20	2801.0277202772027	0.45	05-06-24 21:05:27.399989
11.399	0.057	250	250	31129	31129	31129	31129	12.5132924	12.4872198	12.5153554	12.5135189	21.2184579	1717614360.3296287	-0.595962793	-373584.5	-372774.4	-373338.7	-374268.5	-0.0641726384	-447989.7	-446360.4	-446694.9	-445886.5	20	2801.0277202772027	0.475	05-06-24 21:06:07.023534
11.999	0.061	250	250	32767	32767	32767	32767	0.0096968752	-0.00725381231	0.0235636226	0.021492761	20.9543633	1717614399.9513516	0.00333472025	3311.28	4864.892	4616.412	3504.032	0.000368865213	3783.084	4955.356	4541.244	5162.112	20	2801.0277202772027	0.5	05-06-24 21:06:46.644814
12.599	0.064	250	250	34405	34405	34405	34405	-12.490409	-12.4975079	-12.4642492	-12.4666637	20.5481597	1717614439.5762417	0.602363268	380078.9	382372.0	382446.4	381146.6	0.0648742808	455271.8	456027.2	455554.9	456004.8	20	2801.0277202772027	0.525	05-06-24 21:07:26.269096
13.199	0.067	250	250	36044	36044	36044	36044	-25.0003922	-24.9978755	-24.9621751	-24.9643663	20.1076507	1717614479.201802	1.20170814	757078.8	760097.7	760487.5	759012.0	0.12942646	907155.0	907497.8	906923.0	907145.5	20	2801.0277202772027	0.55	05-06-24 21:08:05.895754
13.799	0.07	250	250	37682	37682	37682	37682	-37.5024249	-37.4900157	-37.4518244	-37.4534031	19.7873894	1717614518.8240767	1.80044759	1133682.0	1137440.0	1138156.0	1136488.0	0.193880454	1358321.0	1358251.0	1357608.0	1357652.0	20	2801.0277202772027	0.575	05-06-24 21:08:45.519324
14.399	0.073	250	250	39321	39321	39321	39321	-50.0124385	-49.9907414	-49.9511832	-49.9517762	19.7393379	1717614558.4537094	2.39962945	1510561.0	1515057.0	1516095.0	1514253.0	0.258413587	1810130.0	1809573.0	1808841.0	1808676.0	20	2801.0277202772027	0.6	05-06-24 21:09:25.144199
14.998	0.076	250	250	40959	40959	40959	40959	-62.5163476	-62.4862795	-62.4443343	-62.443614	20.1023803	1717614598.0716496	2.99840403	1887193.0	1892417.0	1893779.0	1891741.0	0.322879609	2261429.0	2260445.0	2259610.0	2259270.0	20	2801.0277202772027	0.625	05-06-24 21:10:04.772962
15.599	0.079	250	250	42597	42597	42597	42597	-75.0165426	-74.97734	-74.9328104	-74.9315611	20.5006303	1717614637.7050612	3.5984224	2264610.0	2270588.0	2272269.0	2270046.0	0.38748982	2713758.0	2712327.0	2711429.0	2710898.0	20	2801.0277202772027	0.65	05-06-24 21:10:44.397873
