# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7448570.0	-7461881.0	-7468767.0	-7466527.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7463927	1714073702.9815793	6	100.0	25-04-24 21:35:02.981641
0.6	0.002	250	250	-7153983.0	-7166576.0	-7173007.0	-7170555.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7106499	1714073709.7514696	6	100.0	25-04-24 21:35:09.751528
1.2	0.005	250	250	-6778972.0	-6790773.0	-6796929.0	-6794629.0	-8124861.0	-8115839.0	-8115008.0	-8110928.0	-1.16086494	22.657371	1714073716.577621	6	100.0	25-04-24 21:35:16.577675
1.8	0.008	250	250	-6403056.0	-6414109.0	-6419939.0	-6417851.0	-7674434.0	-7665877.0	-7665053.0	-7661151.0	-1.09650682	22.6907182	1714073723.3586133	6	100.0	25-04-24 21:35:23.358667
2.4	0.011	250	250	-6025834.0	-6036216.0	-6041632.0	-6039739.0	-7222356.0	-7214236.0	-7213478.0	-7209780.0	-1.03192161	22.6652287	1714073730.139783	6	100.0	25-04-24 21:35:30.139835
3.0	0.015	250	250	-5649185.0	-5658798.0	-5663907.0	-5662222.0	-6770689.0	-6762978.0	-6762308.0	-6758796.0	-0.967387815	22.5599166	1714073736.9231772	6	100.0	25-04-24 21:35:36.923225
3.6	0.018	250	250	-5272733.0	-5281603.0	-5286404.0	-5284899.0	-6319481.0	-6312235.0	-6311611.0	-6308334.0	-0.902925234	22.5947971	1714073743.709989	6	100.0	25-04-24 21:35:43.710043
4.2	0.021	250	250	-4895871.0	-4903970.0	-4908450.0	-4907161.0	-5867837.0	-5861011.0	-5860494.0	-5857366.0	-0.838399059	22.4608333	1714073750.491139	6	100.0	25-04-24 21:35:50.491190
4.8	0.024	250	250	-4519357.0	-4526718.0	-4530870.0	-4529744.0	-5416489.0	-5410111.0	-5409611.0	-5406735.0	-0.773921526	22.4443513	1714073757.273371	6	100.0	25-04-24 21:35:57.273425
5.4	0.027	250	250	-4142286.0	-4148914.0	-4152738.0	-4151794.0	-4964610.0	-4958667.0	-4958240.0	-4955525.0	-0.709358149	22.3491967	1714073764.0583975	6	100.0	25-04-24 21:36:04.058452
5.999	0.03	250	250	-3765712.0	-3771579.0	-3775088.0	-3774332.0	-4513368.0	-4507873.0	-4507560.0	-4505016.0	-0.644900646	22.2828856	1714073770.8402066	6	100.0	25-04-24 21:36:10.840256
6.6	0.033	250	250	-3388622.0	-3393778.0	-3396928.0	-3396369.0	-4061532.0	-4056494.0	-4056221.0	-4053898.0	-0.580346075	22.244843	1714073777.6239858	6	100.0	25-04-24 21:36:17.624039
7.199	0.036	250	250	-3012101.0	-3016498.0	-3019335.0	-3018964.0	-3610427.0	-3605816.0	-3605629.0	-3603474.0	-0.515897415	22.15103	1714073784.4054675	6	100.0	25-04-24 21:36:24.405523
7.8	0.039	250	250	-2634684.0	-2638339.0	-2640849.0	-2640660.0	-3158131.0	-3153930.0	-3153794.0	-3151889.0	-0.451282401	22.0657454	1714073791.1871822	6	100.0	25-04-24 21:36:31.187234
8.399	0.042	250	250	-2258193.0	-2261101.0	-2263299.0	-2263296.0	-2706996.0	-2703227.0	-2703164.0	-2701445.0	-0.386826772	21.9655121	1714073797.9712474	6	100.0	25-04-24 21:36:37.971303
8.999	0.045	250	250	-1881771.0	-1883940.0	-1885805.0	-1885996.0	-2255960.0	-2252625.0	-2252632.0	-2251093.0	-0.3223858	21.9358063	1714073804.751579	6	100.0	25-04-24 21:36:44.751630
9.599	0.048	250	250	-1504897.0	-1506323.0	-1507866.0	-1508239.0	-1804320.0	-1801416.0	-1801536.0	-1800188.0	-0.257866752	21.8941223	1714073811.5358622	6	100.0	25-04-24 21:36:51.535917
10.199	0.051	250	250	-1127847.0	-1128521.0	-1129739.0	-1130306.0	-1352497.0	-1350065.0	-1350233.0	-1349043.0	-0.193322056	21.7268112	1714073818.3167572	6	100.0	25-04-24 21:36:58.316812
10.8	0.054	250	250	-750546.7	-750484.7	-751374.3	-752131.7	-900410.3	-898393.1	-898637.5	-897650.6	-0.12873257	21.669891	1714073825.1002648	6	100.0	25-04-24 21:37:05.100325
11.399	0.058	250	250	-373883.0	-373069.8	-373643.4	-374584.8	-449015.0	-447431.8	-447740.3	-446940.2	-0.0642419649	21.6123	1714073831.8826993	6	100.0	25-04-24 21:37:11.882755
11.999	0.061	250	250	3010.872	4556.524	4309.252	3188.0	2621.416	3795.016	3406.716	3998.84	0.000283627309	21.5276862	1714073838.6670773	6	100.0	25-04-24 21:37:18.667130
12.599	0.064	250	250	379675.2	381955.1	382023.4	380729.2	453976.8	454692.2	454228.7	454659.4	0.0647696777	21.4172954	1714073845.4501734	6	100.0	25-04-24 21:37:25.450233
13.199	0.067	250	250	756682.0	759705.7	760095.0	758624.0	905761.7	906055.0	905523.7	905746.7	0.129310642	21.3027842	1714073852.2337136	6	100.0	25-04-24 21:37:32.233770
13.799	0.07	250	250	1133122.0	1136887.0	1137602.0	1135945.0	1356904.0	1356743.0	1356153.0	1356154.0	0.193752834	21.1770613	1714073859.017841	6	100.0	25-04-24 21:37:39.017893
14.399	0.073	250	250	1510020.0	1514530.0	1515566.0	1513716.0	1808536.0	1807948.0	1807279.0	1807087.0	0.258283553	21.1211952	1714073865.8008678	6	100.0	25-04-24 21:37:45.800920
14.998	0.076	250	250	1886652.0	1891893.0	1893248.0	1891223.0	2259873.0	2258851.0	2258109.0	2257749.0	0.322759824	21.0820984	1714073872.5847268	6	100.0	25-04-24 21:37:52.584779
15.599	0.079	250	250	2264060.0	2270049.0	2271723.0	2269512.0	2712199.0	2710723.0	2709909.0	2709342.0	0.387372716	21.2053298	1714073879.3665872	6	100.0	25-04-24 21:37:59.366641
16.199	0.082	250	250	2640963.0	2647682.0	2649675.0	2647289.0	3163979.0	3162107.0	3161203.0	3160470.0	0.451909439	21.2051382	1714073886.1907253	6	100.0	25-04-24 21:38:06.190779
16.799	0.085	250	250	3017514.0	3024987.0	3027306.0	3024734.0	3615283.0	3612977.0	3611986.0	3611056.0	0.516377526	21.2473971	1714073892.9702258	6	100.0	25-04-24 21:38:12.970280
17.399	0.088	250	250	3394399.0	3402617.0	3405267.0	3402501.0	4066956.0	4064227.0	4063180.0	4062047.0	0.580896347	21.2970346	1714073899.7514825	6	100.0	25-04-24 21:38:19.751537
17.999	0.091	250	250	3771245.0	3780219.0	3783200.0	3780243.0	4518598.0	4515430.0	4514301.0	4512975.0	0.645423027	21.2806485	1714073906.5332959	6	100.0	25-04-24 21:38:26.533350
18.599	0.095	250	250	4148129.0	4157819.0	4161128.0	4157989.0	4970301.0	4966667.0	4965451.0	4963963.0	0.709946795	21.3276029	1714073913.316044	6	100.0	25-04-24 21:38:33.316093
19.198	0.098	250	250	4524405.0	4534852.0	4538450.0	4535164.0	5421238.0	5417166.0	5415900.0	5414200.0	0.774364716	21.2693411	1714073920.123169	6	100.0	25-04-24 21:38:40.123222
19.799	0.101	250	250	4901430.0	4912638.0	4916557.0	4913043.0	5873162.0	5868675.0	5867321.0	5865444.0	0.838936856	21.277103	1714073926.9046865	6	100.0	25-04-24 21:38:46.904735
20.399	0.104	250	250	5278124.0	5290066.0	5294319.0	5290622.0	6324674.0	6319748.0	6318313.0	6316219.0	0.90342919	21.4061797	1714073933.6894164	6	100.0	25-04-24 21:38:53.689469
20.999	0.107	250	250	5654439.0	5667140.0	5671736.0	5667827.0	6775794.0	6770461.0	6768945.0	6766655.0	0.967860562	21.3533799	1714073940.4689777	6	100.0	25-04-24 21:39:00.469030
21.599	0.11	250	250	6030786.0	6044238.0	6049156.0	6045068.0	7226801.0	7221125.0	7219461.0	7216965.0	1.03230034	21.4309026	1714073947.251196	6	100.0	25-04-24 21:39:07.251250
22.198	0.113	250	250	6406548.0	6420711.0	6425938.0	6421682.0	7677168.0	7671023.0	7669310.0	7666664.0	1.09664993	21.4303277	1714073954.034156	6	100.0	25-04-24 21:39:14.034209
22.799	0.117	250	250	6782655.0	6797599.0	6803145.0	6798704.0	8128128.0	8121529.0	8119759.0	8116899.0	1.16106314	21.4847565	1714073960.8141215	6	100.0	25-04-24 21:39:20.814174
23.399	0.12	250	250	6855224.0	7485586.0	6876236.0	7487240.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.5089044	1714073967.585159	6	100.0	25-04-24 21:39:27.585219
23.999	0.123	250	250	6846864.0	7485810.0	6867956.0	7487440.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.4814026	1714073974.3573947	6	100.0	25-04-24 21:39:34.357451
