# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7443383.0	-7456936.0	-7463856.0	-7461706.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8809717	9.9e+37	20.9054924	1711492551.1375017	6	98.0	26-03-24 23:35:51.137564
0.6	0.002	250	250	-7154101.0	-7166722.0	-7173062.0	-7170648.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767808	9.9e+37	20.9481346	1711492558.9284258	6	98.0	26-03-24 23:35:58.928489
1.2	0.005	250	250	-6778960.0	-6790822.0	-6796859.0	-6794607.0	-8124380.0	-8115326.0	-8114462.0	-8110353.0	-10.7800349	-1.16069961	20.9672997	1711492566.7292957	6	98.0	26-03-24 23:36:06.729352
1.8	0.008	250	250	-6403022.0	-6414145.0	-6419832.0	-6417809.0	-7673578.0	-7664960.0	-7664189.0	-7660285.0	-10.1822881	-1.09630264	20.9310777	1711492574.7737696	6	98.0	26-03-24 23:36:14.773825
2.401	0.011	250	250	-6025799.0	-6036200.0	-6041548.0	-6039716.0	-7221603.0	-7213451.0	-7212715.0	-7209014.0	-9.58250976	-1.03171761	20.9977721	1711492582.6004252	6	98.0	26-03-24 23:36:22.600480
3.001	0.014	250	250	-5649197.0	-5658858.0	-5663880.0	-5662206.0	-6770041.0	-6762307.0	-6761665.0	-6758125.0	-8.98372847	-0.96723063	21.0210577	1711492590.4049897	6	98.0	26-03-24 23:36:30.405046
3.6	0.018	250	250	-5272720.0	-5281617.0	-5286326.0	-5284858.0	-6318790.0	-6311510.0	-6310921.0	-6307544.0	-8.38502782	-0.902742405	21.0524884	1711492598.4542654	6	98.0	26-03-24 23:36:38.454322
4.2	0.021	250	250	-4895794.0	-4903947.0	-4908358.0	-4907047.0	-5867304.0	-5860434.0	-5859928.0	-5856764.0	-7.78583879	-0.838258903	21.0544049	1711492606.5007677	6	98.0	26-03-24 23:36:46.500824
4.8	0.024	250	250	-4519220.0	-4526623.0	-4530709.0	-4529594.0	-5416246.0	-5409837.0	-5409388.0	-5406460.0	-7.18712202	-0.773813044	21.0781696	1711492614.581343	6	98.0	26-03-24 23:36:54.581401
5.4	0.027	250	250	-4142207.0	-4148870.0	-4152617.0	-4151696.0	-4964578.0	-4958619.0	-4958223.0	-4955484.0	-6.58764536	-0.709293923	21.0897645	1711492622.6011102	6	98.0	26-03-24 23:37:02.601170
