# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.084	0.0	250	250	0	0	0	0	210.749104	215.57177	210.517753	210.560384	29.674564	1718103201.0632389	-11.9558728	-7447334.0	-7460370.0	-7467126.0	-7464394.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	301.0029700297003	0.0	11-06-24 12:53:27.741704
0.6	0.002	250	250	1638	1638	1638	1638	210.10264	215.004207	209.943342	210.042136	29.648212	1718103226.670719	-11.3811793	-7156644.0	-7169212.0	-7175891.0	-7173126.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	301.0029700297003	0.025	11-06-24 12:53:53.348255
1.2	0.005	250	250	3276	3276	3276	3276	210.05669	215.006841	209.94042	210.048292	29.6177395	1718103252.2719448	-10.78242	-6780089.0	-6791928.0	-6798235.0	-6795692.0	-1.16064126	-8122863.0	-8113582.0	-8112792.0	-8109136.0	6.0	301.0029700297003	0.05	11-06-24 12:54:18.961140
1.8	0.008	250	250	4915	4915	4915	4915	209.617718	212.363518	209.530058	209.636363	29.5711684	1718103277.884521	-10.1839529	-6403661.0	-6414826.0	-6420739.0	-6418405.0	-1.09628256	-7672406.0	-7663611.0	-7662813.0	-7659330.0	6.0	301.0029700297003	0.075	11-06-24 12:54:44.574336
2.401	0.012	250	250	6553	6553	6553	6553	200.124735	199.955625	199.947649	199.945685	29.518752	1718103303.503554	-9.58384089	-6026296.0	-6036704.0	-6042236.0	-6040117.0	-1.03172135	-7220571.0	-7212212.0	-7211520.0	-7208194.0	6.0	301.0029700297003	0.1	11-06-24 12:55:10.194532
3.0	0.015	250	250	8191	8191	8191	8191	187.61743	187.458736	187.452941	187.450905	29.5151106	1718103329.1186538	-8.98479583	-5649536.0	-5659181.0	-5664447.0	-5662512.0	-0.967379597	-6770160.0	-6762268.0	-6761635.0	-6758468.0	6.0	301.0029700297003	0.125	11-06-24 12:55:35.807807
3.6	0.018	250	250	9830	9830	9830	9830	175.106588	174.957915	174.954415	174.952641	29.3830633	1718103354.7321818	-8.38610677	-5273053.0	-5281941.0	-5286872.0	-5285142.0	-0.902968883	-6319291.0	-6311872.0	-6311291.0	-6308274.0	6.0	301.0029700297003	0.15	11-06-24 12:56:01.421936
4.2	0.021	250	250	11468	11468	11468	11468	162.602712	162.462842	162.46234	162.459862	29.3639941	1718103380.3829887	-7.78676807	-4896096.0	-4904228.0	-4908835.0	-4907303.0	-0.838491507	-5868008.0	-5861011.0	-5860507.0	-5857689.0	6.0	301.0029700297003	0.175	11-06-24 12:56:27.067967
4.8	0.024	250	250	13107	13107	13107	13107	150.089773	149.958895	149.960302	149.95815	29.2436375	1718103405.9905677	-7.18795975	-4519501.0	-4526901.0	-4531165.0	-4529863.0	-0.773981124	-5416495.0	-5409912.0	-5409477.0	-5406814.0	6.0	301.0029700297003	0.2	11-06-24 12:56:52.679547
5.4	0.027	250	250	14745	14745	14745	14745	137.585887	137.464208	137.465898	137.463745	29.0774763	1718103431.6014776	-6.58834107	-4142396.0	-4149057.0	-4152986.0	-4151851.0	-0.709491689	-4965051.0	-4958920.0	-4958543.0	-4956053.0	6.0	301.0029700297003	0.225	11-06-24 12:57:18.291123
6.0	0.03	250	250	16383	16383	16383	16383	125.079181	124.96658	124.969561	124.967519	29.0311927	1718103457.213442	-5.98942658	-3765739.0	-3771661.0	-3775244.0	-3774324.0	-0.645033892	-4513890.0	-4508219.0	-4507923.0	-4505596.0	6.0	301.0029700297003	0.25	11-06-24 12:57:43.903188
6.6	0.033	250	250	18022	18022	18022	18022	112.569245	112.467023	112.471268	112.469306	28.9165856	1718103482.8288422	-5.38992261	-3388684.0	-3393846.0	-3397110.0	-3396396.0	-0.580449579	-4061787.0	-4056582.0	-4056372.0	-4054214.0	6.0	301.0029700297003	0.275	11-06-24 12:58:09.518167
7.199	0.036	250	250	19660	19660	19660	19660	100.06447	99.9727219	99.978911	99.9762403	28.9671814	1718103508.438632	-4.79117081	-3012108.0	-3016527.0	-3019437.0	-3018934.0	-0.516004763	-3610731.0	-3605942.0	-3605787.0	-3603823.0	6.0	301.0029700297003	0.3	11-06-24 12:58:35.127008
7.8	0.039	250	250	21298	21298	21298	21298	87.5604636	87.477918	87.4870332	87.4840275	28.930097	1718103534.0509703	-4.19113943	-2634712.0	-2638382.0	-2640959.0	-2640660.0	-0.451395959	-3158405.0	-3154123.0	-3154048.0	-3152235.0	6.0	301.0029700297003	0.325	11-06-24 12:59:00.738857
8.4	0.042	250	250	22937	22937	22937	22937	75.0489599	74.9758157	74.9884831	74.984512	28.8285221	1718103559.6888294	-3.59239908	-2258172.0	-2261090.0	-2263332.0	-2263233.0	-0.386918899	-2707123.0	-2703250.0	-2703231.0	-2701606.0	6.0	301.0029700297003	0.35	11-06-24 12:59:26.378611
8.999	0.045	250	250	24575	24575	24575	24575	62.5415684	62.4786739	62.4941086	62.4905816	28.8141483	1718103585.301045	-2.99392542	-1881737.0	-1883906.0	-1885812.0	-1885927.0	-0.322423776	-2255648.0	-2252242.0	-2252280.0	-2250838.0	6.0	301.0029700297003	0.375	11-06-24 12:59:51.989979
9.599	0.048	250	250	26214	26214	26214	26214	50.0321295	49.9790017	49.9967007	49.9940347	28.9041283	1718103610.9123638	-2.39457856	-1504802.0	-1506216.0	-1507796.0	-1508112.0	-0.257904047	-1804005.0	-1801035.0	-1801164.0	-1799890.0	6.0	301.0029700297003	0.4	11-06-24 13:00:17.608162
10.199	0.051	250	250	27852	27852	27852	27852	37.5289161	37.4847102	37.505565	37.5021697	28.7818552	1718103636.5314045	-1.79504207	-1127722.0	-1128397.0	-1129641.0	-1130167.0	-0.193342354	-1352117.0	-1349565.0	-1349758.0	-1348654.0	6.0	301.0029700297003	0.425	11-06-24 13:00:43.220179
10.8	0.055	250	250	29490	29490	29490	29490	25.0259437	24.9906107	25.0148836	25.0119714	28.7449625	1718103662.1400852	-1.19526995	-750498.9	-750414.8	-751334.0	-752063.4	-0.128738335	-899881.1	-897794.3	-898060.7	-897127.9	6.0	301.0029700297003	0.45	11-06-24 13:01:08.829570
11.399	0.058	250	250	31129	31129	31129	31129	12.5153206	12.4898608	12.5157249	12.5130584	28.5842634	1718103687.7512786	-0.596247434	-373782.1	-372949.9	-373532.5	-374454.9	-0.0642164982	-448281.2	-446638.4	-446972.8	-446201.2	6.0	301.0029700297003	0.475	11-06-24 13:01:34.439017
11.999	0.061	250	250	32767	32767	32767	32767	0.0100226958	-0.00521420873	0.0231441377	0.0198860832	28.5104779	1718103713.358507	0.00296486282	3086.056	4649.416	4397.144	3270.928	0.000321047454	3444.284	4648.468	4222.868	4832.316	6.0	301.0029700297003	0.5	11-06-24 13:02:00.047212
12.599	0.064	250	250	34405	34405	34405	34405	-12.4916714	-12.4966951	-12.4662825	-12.4699387	28.4575823	1718103738.9898765	0.601860935	379765.3	382065.5	382140.5	380826.0	0.064833638	455050.3	455796.7	455303.8	455728.1	6.0	301.0029700297003	0.525	11-06-24 13:02:25.678841
13.199	0.067	250	250	36044	36044	36044	36044	-25.0027856	-24.9979727	-24.9650513	-24.9687062	28.3837968	1718103764.6031802	1.20134425	756799.9	759846.3	760258.1	758741.0	0.129403839	907010.8	907325.1	906762.8	907016.5	6.0	301.0029700297003	0.55	11-06-24 13:02:51.291794
13.799	0.07	250	250	37682	37682	37682	37682	-37.5062707	-37.491198	-37.4556762	-37.4592208	28.186205	1718103790.2123706	1.80005628	1133355.0	1137150.0	1137885.0	1136168.0	0.193879163	1358363.0	1358233.0	1357596.0	1357673.0	6.0	301.0029700297003	0.575	11-06-24 13:03:16.901760
14.399	0.073	250	250	39321	39321	39321	39321	-50.0179959	-49.9928671	-49.9560099	-49.9586345	28.0485998	1718103815.8238835	2.39931655	1510280.0	1514825.0	1515899.0	1513983.0	0.258414924	1810093.0	1809492.0	1808793.0	1808689.0	6.0	301.0029700297003	0.6	11-06-24 13:03:42.511264
14.999	0.076	250	250	40959	40959	40959	40959	-62.5234483	-62.4895199	-62.4502828	-62.4520957	27.9423295	1718103841.4336736	2.99799222	1886823.0	1892107.0	1893511.0	1891390.0	0.322896184	2261480.0	2260455.0	2259663.0	2259422.0	6.0	301.0029700297003	0.625	11-06-24 13:04:08.121081
15.599	0.079	250	250	42597	42597	42597	42597	-75.0250131	-74.9818338	-74.9402947	-74.94123	27.9566075	1718103867.0417662	3.5980929	2264265.0	2270311.0	2272036.0	2269709.0	0.387507695	2713809.0	2712318.0	2711486.0	2711045.0	6.0	301.0029700297003	0.65	11-06-24 13:04:33.730916
16.2	0.082	250	250	44236	44236	44236	44236	-87.5372739	-87.4841791	-87.4408808	-87.4404267	27.8971	1718103892.6522074	4.19753319	2641286.0	2648086.0	2650126.0	2647608.0	0.45203274	3165481.0	3163574.0	3162631.0	3162034.0	6.0	301.0029700297003	0.675	11-06-24 13:04:59.341403
16.799	0.086	250	250	45874	45874	45874	45874	-100.040481	-99.9786741	-99.932384	-99.9322903	27.838934	1718103918.273267	4.79629507	3017888.0	3025413.0	3027799.0	3025076.0	0.516523373	3616931.0	3614594.0	3613584.0	3612789.0	6.0	301.0029700297003	0.7	11-06-24 13:05:24.960732
17.399	0.089	250	250	47512	47512	47512	47512	-112.544711	-112.473281	-112.425875	-112.42599	27.7666817	1718103943.904909	5.39563825	3394850.0	3403150.0	3405854.0	3402935.0	0.581029709	4068495.0	4065724.0	4064625.0	4063674.0	6.0	301.0029700297003	0.725	11-06-24 13:05:50.593144
17.999	0.092	250	250	49151	49151	49151	49151	-125.058434	-124.977436	-124.928409	-124.92881	27.6497748	1718103969.5151372	5.99490449	3771768.0	3780796.0	3783843.0	3780704.0	0.645509651	4519831.0	4516600.0	4515457.0	4514312.0	6.0	301.0029700297003	0.75	11-06-24 13:06:16.202407
