# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.091	0.0	250	250	-7443629.0	-7457352.0	-7464142.0	-7462271.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.880451	9.9e+37	15.5522668	1711467092.9298334	6	20.0	26-03-24 16:31:32.929897
0.6	0.002	250	250	-7154017.0	-7166613.0	-7172768.0	-7170588.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767894	9.9e+37	15.546535	1711467100.720284	6	20.0	26-03-24 16:31:40.720343
1.201	0.005	250	250	-6778896.0	-6790707.0	-6796563.0	-6794581.0	-8123687.0	-8114881.0	-8113881.0	-8109686.0	-10.7800783	-1.16064042	15.4701112	1711467108.7520568	6	20.0	26-03-24 16:31:48.752113
1.8	0.008	250	250	-6402976.0	-6414036.0	-6419573.0	-6417745.0	-7673130.0	-7664791.0	-7663873.0	-7659918.0	-10.1822934	-1.09627196	15.5620108	1711467116.601216	6	20.0	26-03-24 16:31:56.601274
2.401	0.011	250	250	-6025755.0	-6036080.0	-6041310.0	-6039655.0	-7220608.0	-7212673.0	-7211886.0	-7208088.0	-9.58252676	-1.03161733	15.4561638	1711467124.6882348	6	20.0	26-03-24 16:32:04.688292
3.001	0.015	250	250	-5649110.0	-5658725.0	-5663619.0	-5662146.0	-6769583.0	-6762039.0	-6761257.0	-6757711.0	-8.98369912	-0.967161549	15.5116666	1711467132.7814896	6	20.0	26-03-24 16:32:12.781540
3.6	0.018	250	250	-5272704.0	-5281549.0	-5286151.0	-5284837.0	-6318384.0	-6311298.0	-6310579.0	-6307216.0	-8.38514656	-0.902706518	15.527238	1711467140.848435	6	20.0	26-03-24 16:32:20.848517
4.2	0.021	250	250	-4895796.0	-4903900.0	-4908176.0	-4907050.0	-5866573.0	-5859919.0	-5859327.0	-5856109.0	-7.78587703	-0.838168813	15.4153726	1711467148.896467	6	20.0	26-03-24 16:32:28.896516
4.8	0.024	250	250	-4519163.0	-4526521.0	-4530492.0	-4529522.0	-5415273.0	-5409050.0	-5408484.0	-5405490.0	-7.18706019	-0.773691479	15.4775625	1711467156.9199595	6	20.0	26-03-24 16:32:36.920014
5.4	0.027	250	250	-4142105.0	-4148730.0	-4152414.0	-4151604.0	-4963367.0	-4957558.0	-4957071.0	-4954248.0	-6.58760247	-0.709135521	15.4636151	1711467164.942904	6	20.0	26-03-24 16:32:44.942954
