# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7447618.0	-7460991.0	-7467825.0	-7465613.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6107999	1713982078.4606106	6	44.0	24-04-24 20:07:58.460671
0.6	0.002	250	250	-7153878.0	-7166470.0	-7172821.0	-7170405.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6647496	1713982085.2321184	6	44.0	24-04-24 20:08:05.232182
1.2	0.005	250	250	-6778819.0	-6790704.0	-6796757.0	-6794469.0	-8124005.0	-8115105.0	-8114056.0	-8110082.0	-1.16073458	22.6504716	1713982092.0165124	6	44.0	24-04-24 20:08:12.016563
1.8	0.008	250	250	-6402895.0	-6414024.0	-6419806.0	-6417694.0	-7673609.0	-7665081.0	-7664134.0	-7660367.0	-1.09638988	22.653538	1713982098.7981555	6	44.0	24-04-24 20:08:18.798209
2.401	0.011	250	250	-6025778.0	-6036166.0	-6041603.0	-6039683.0	-7221790.0	-7213763.0	-7212859.0	-7209253.0	-1.03183122	22.717741	1713982105.5788696	6	44.0	24-04-24 20:08:25.578925
3.0	0.015	250	250	-5649170.0	-5658827.0	-5663917.0	-5662197.0	-6770488.0	-6762841.0	-6762067.0	-6758619.0	-0.967348632	22.7684326	1713982112.362254	6	44.0	24-04-24 20:08:32.362306
3.6	0.018	250	250	-5272699.0	-5281599.0	-5286380.0	-5284852.0	-6319237.0	-6312028.0	-6311325.0	-6308075.0	-0.902883406	22.7416973	1713982119.1451328	6	44.0	24-04-24 20:08:39.145186
4.2	0.021	250	250	-4895793.0	-4903945.0	-4908410.0	-4907070.0	-5867637.0	-5860889.0	-5860239.0	-5857202.0	-0.838371519	22.7939221	1713982125.9268694	6	44.0	24-04-24 20:08:45.926922
4.8	0.024	250	250	-4519287.0	-4526700.0	-4530833.0	-4529685.0	-5416394.0	-5410079.0	-5409542.0	-5406661.0	-0.773905764	22.7723614	1713982132.7089894	6	44.0	24-04-24 20:08:52.709044
5.4	0.027	250	250	-4142238.0	-4148882.0	-4152705.0	-4151734.0	-4964537.0	-4958613.0	-4958146.0	-4955480.0	-0.709344167	22.7116081	1713982139.5147305	6	44.0	24-04-24 20:08:59.514783
6.0	0.03	250	250	-3765631.0	-3771519.0	-3775032.0	-3774243.0	-4513246.0	-4507743.0	-4507368.0	-4504890.0	-0.644874341	22.8243946	1713982146.3216994	6	44.0	24-04-24 20:09:06.321748
6.6	0.033	250	250	-3388577.0	-3393735.0	-3396914.0	-3396322.0	-4061543.0	-4056472.0	-4056166.0	-4053866.0	-0.580339144	22.7416973	1713982153.126671	6	44.0	24-04-24 20:09:13.126723
7.199	0.036	250	250	-3012064.0	-3016484.0	-3019331.0	-3018916.0	-3610343.0	-3605720.0	-3605510.0	-3603397.0	-0.515880405	22.7808899	1713982159.9314766	6	44.0	24-04-24 20:09:19.931531
7.8	0.039	250	250	-2634634.0	-2638298.0	-2640820.0	-2640608.0	-3158075.0	-3153885.0	-3153739.0	-3151832.0	-0.451270962	22.7954553	1713982166.7130775	6	44.0	24-04-24 20:09:26.713133
8.4	0.042	250	250	-2258184.0	-2261102.0	-2263301.0	-2263277.0	-2707012.0	-2703250.0	-2703185.0	-2701473.0	-0.386824728	22.7901849	1713982173.4963434	6	44.0	24-04-24 20:09:33.496396
8.999	0.045	250	250	-1881759.0	-1883931.0	-1885811.0	-1885976.0	-2255978.0	-2252652.0	-2252651.0	-2251123.0	-0.322393148	22.7832855	1713982180.277759	6	44.0	24-04-24 20:09:40.277811
9.599	0.048	250	250	-1504844.0	-1506278.0	-1507830.0	-1508187.0	-1804332.0	-1801430.0	-1801507.0	-1800179.0	-0.25786603	22.7774401	1713982187.0603848	6	44.0	24-04-24 20:09:47.060439
10.199	0.051	250	250	-1127789.0	-1128477.0	-1129705.0	-1130251.0	-1352448.0	-1350001.0	-1350146.0	-1349001.0	-0.193319311	22.7350853	1713982193.8470178	6	44.0	24-04-24 20:09:53.847072
10.8	0.054	250	250	-750488.4	-750427.7	-751329.7	-752073.6	-900296.5	-898298.3	-898523.4	-897552.3	-0.128724455	22.7378643	1713982200.6273634	6	44.0	24-04-24 20:10:00.627420
11.399	0.057	250	250	-373863.4	-373059.5	-373639.3	-374568.0	-448957.2	-447380.9	-447704.8	-446895.4	-0.0642414899	22.7268444	1713982207.410101	6	44.0	24-04-24 20:10:07.410160
12.0	0.061	250	250	3093.916	4635.912	4381.52	3263.552	2771.64	3930.632	3529.336	4126.268	0.000297031865	22.6932097	1713982214.1930861	6	44.0	24-04-24 20:10:14.193143
12.599	0.064	250	250	379734.2	382018.4	382082.4	380783.7	454159.9	454890.8	454424.9	454816.1	0.0647836199	22.6680076	1713982220.9832094	6	44.0	24-04-24 20:10:20.983268
13.199	0.067	250	250	756791.9	759820.3	760209.1	758730.1	906085.8	906353.9	905815.0	906032.5	0.129348571	22.5430514	1713982227.7655642	6	44.0	24-04-24 20:10:27.765622
13.799	0.07	250	250	1133305.0	1137070.0	1137791.0	1136121.0	1357306.0	1357134.0	1356509.0	1356557.0	0.193804491	22.6125248	1713982234.5513768	6	44.0	24-04-24 20:10:34.551430
14.399	0.073	250	250	1510156.0	1514662.0	1515700.0	1513838.0	1808963.0	1808368.0	1807674.0	1807520.0	0.258328684	22.6050504	1713982241.3331134	6	44.0	24-04-24 20:10:41.333168
14.999	0.076	250	250	1886797.0	1892042.0	1893405.0	1891359.0	2260306.0	2259270.0	2258492.0	2258154.0	0.322799214	22.5793692	1713982248.123897	6	44.0	24-04-24 20:10:48.123950
15.599	0.079	250	250	2264176.0	2270167.0	2271869.0	2269622.0	2712509.0	2711020.0	2710179.0	2709642.0	0.387405602	22.5776443	1713982254.903406	6	44.0	24-04-24 20:10:54.903459
16.2	0.082	250	250	2641169.0	2647925.0	2649934.0	2647505.0	3164237.0	3162337.0	3161409.0	3160689.0	0.451938378	22.5305941	1713982261.684485	6	44.0	24-04-24 20:11:01.684535
16.8	0.085	250	250	3017792.0	3025278.0	3027620.0	3024997.0	3615678.0	3613326.0	3612326.0	3611456.0	0.5164205	22.4891017	1713982268.4681144	6	44.0	24-04-24 20:11:08.468167
17.4	0.088	250	250	3394694.0	3402924.0	3405585.0	3402771.0	4067361.0	4064567.0	4063499.0	4062419.0	0.580951451	22.4901558	1713982275.250486	6	44.0	24-04-24 20:11:15.250658
18.0	0.091	250	250	3771531.0	3780493.0	3783458.0	3780490.0	4519068.0	4515844.0	4514686.0	4513427.0	0.645475073	22.5183285	1713982282.0330203	6	44.0	24-04-24 20:11:22.033072
18.6	0.095	250	250	4148247.0	4157963.0	4161258.0	4158104.0	4970478.0	4966861.0	4965639.0	4964186.0	0.709965998	22.5193825	1713982288.814085	6	44.0	24-04-24 20:11:28.814136
19.199	0.098	250	250	4524568.0	4535031.0	4538668.0	4535297.0	5421522.0	5417455.0	5416143.0	5414502.0	0.774394277	22.3813941	1713982295.597489	6	44.0	24-04-24 20:11:35.597543
19.8	0.101	250	250	4901569.0	4912777.0	4916742.0	4913163.0	5873335.0	5868809.0	5867463.0	5865620.0	0.838942931	22.4453096	1713982302.3876004	6	44.0	24-04-24 20:11:42.387655
20.4	0.104	250	250	5278439.0	5290380.0	5294689.0	5290905.0	6325105.0	6320122.0	6318726.0	6316685.0	0.903479678	22.3928931	1713982309.171916	6	44.0	24-04-24 20:11:49.171971
21.0	0.107	250	250	5654866.0	5667556.0	5672193.0	5668203.0	6776170.0	6770795.0	6769281.0	6767067.0	0.967915414	22.2942888	1713982315.9550557	6	44.0	24-04-24 20:11:55.955112
21.6	0.11	250	250	6031185.0	6044642.0	6049571.0	6045415.0	7227295.0	7221494.0	7219889.0	7217480.0	1.03235561	22.3051171	1713982322.7372735	6	44.0	24-04-24 20:12:02.737326
22.199	0.113	250	250	6406989.0	6421149.0	6426439.0	6422094.0	7677733.0	7671542.0	7669861.0	7667223.0	1.09669769	22.222324	1713982329.525784	6	44.0	24-04-24 20:12:09.525833
22.799	0.116	250	250	6783147.0	6798082.0	6803649.0	6799150.0	8128114.0	8121461.0	8119712.0	8116861.0	1.16103514	22.1839939	1713982336.3063211	6	44.0	24-04-24 20:12:16.306376
23.399	0.12	250	250	6856192.0	7485023.0	6877250.0	7486593.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.1725907	1713982343.0747778	6	44.0	24-04-24 20:12:23.074840
23.999	0.123	250	250	6847715.0	7485200.0	6868886.0	7486791.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.0816524	1713982349.8480778	6	44.0	24-04-24 20:12:29.848139
