# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	0.00464908954	-0.0122879259	0.0189485352	0.0155566513	20.1181915	1719168176.052033	-11.961247	-7453963.0	-7466990.0	-7473316.0	-7471150.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	11301.11187111871	0.0	23-06-24 20:43:02.730167
0.6	0.002	250	250	1638	1638	1638	1638	0.00457768114	-0.012176353	0.0186986029	0.0154049085	20.1798071	1719168215.6681974	-11.3811192	-7155848.0	-7168407.0	-7174659.0	-7172454.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	11301.11187111871	0.025	23-06-24 20:43:42.345505
1.2	0.005	250	250	3276	3276	3276	3276	0.00455536538	-0.0120112189	0.0186628972	0.0153468901	20.2600129	1719168255.2703912	-10.7821319	-6779189.0	-6791015.0	-6796932.0	-6794899.0	-1.16122645	-8125726.0	-8116835.0	-8115785.0	-8112001.0	20	11301.11187111871	0.05	23-06-24 20:44:21.958838
1.8	0.009	250	250	4915	4915	4915	4915	0.00457321812	-0.0121183315	0.0188280328	0.0153201131	20.3189455	1719168294.884009	-10.1835387	-6402781.0	-6413846.0	-6419501.0	-6417579.0	-1.09690577	-7675576.0	-7667190.0	-7666181.0	-7662547.0	20	11301.11187111871	0.075	23-06-24 20:45:01.567475
2.401	0.012	250	250	6553	6553	6553	6553	0.0048900914	-0.0120424602	0.0188191071	0.015520947	20.2986305	1719168334.5064306	-9.5834351	-6025450.0	-6035773.0	-6041072.0	-6039330.0	-1.03239256	-7224149.0	-7216136.0	-7215223.0	-7211782.0	20	11301.11187111871	0.1	23-06-24 20:45:41.194753
3.001	0.015	250	250	8191	8191	8191	8191	0.00466247933	-0.0121495776	0.0189529946	0.0149943206	20.2559883	1719168374.1394625	-8.98443114	-5648748.0	-5658313.0	-5663258.0	-5661766.0	-0.967937469	-6773046.0	-6765454.0	-6764673.0	-6761373.0	20	11301.11187111871	0.125	23-06-24 20:46:20.829454
3.6	0.018	250	250	9830	9830	9830	9830	0.00463570122	-0.0122745393	0.0189440699	0.0155298781	20.2196705	1719168413.7844932	-8.3856191	-5272187.0	-5281008.0	-5285667.0	-5284330.0	-0.903522062	-6322208.0	-6315034.0	-6314363.0	-6311210.0	20	11301.11187111871	0.15	23-06-24 20:47:00.474089
4.2	0.021	250	250	11468	11468	11468	11468	0.0047606655	-0.0119130349	0.018926217	0.0152353179	20.169458	1719168453.4035256	-7.78630487	-4895306.0	-4903379.0	-4907736.0	-4906554.0	-0.83900713	-5870717.0	-5864020.0	-5863358.0	-5860425.0	20	11301.11187111871	0.175	23-06-24 20:47:40.094428
4.8	0.024	250	250	13107	13107	13107	13107	0.00475173877	-0.0119933727	0.018993164	0.0153156558	20.1134002	1719168493.0316463	-7.18761381	-4518798.0	-4526121.0	-4530188.0	-4529160.0	-0.774509964	-5419375.0	-5413061.0	-5412492.0	-5409726.0	20	11301.11187111871	0.2	23-06-24 20:48:19.721036
5.4	0.027	250	250	14745	14745	14745	14745	0.00468925767	-0.0121629667	0.0189619251	0.0153915266	20.0786156	1719168532.6498654	-6.58795576	-4141702.0	-4148283.0	-4151992.0	-4151181.0	-0.709938533	-4967452.0	-4961578.0	-4961049.0	-4958509.0	20	11301.11187111871	0.225	23-06-24 20:48:59.338546
