# 
Scope_Frequency	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Delay	a	b	
30199.517204020158	25730.0	30199.517204020158	0.003959804497782662	-35.03622515126469	0.011200018450220447	0.0032758505747282857	0.5	30199.517204020158	0	07-06-24 11:29:42.439803
31622.77660168379	25730.0	31622.77660168379	0.00395275778168404	-35.051695996829785	0.011180087327266715	0.0032497038847599472	0.5	31622.77660168379	0	07-06-24 11:29:57.596332
33113.112148259104	25730.0	33113.112148259104	0.003954815151673109	-35.04717625626627	0.011185906448349442	0.003598508092264735	0.5	33113.112148259104	0	07-06-24 11:30:12.943340
34673.685045253165	25730.0	34673.685045253165	0.003934705116633631	-35.09145624220368	0.011129026679764186	0.0038244775956407942	0.5	34673.685045253165	0	07-06-24 11:30:28.358082
36307.80547701014	25730.0	36307.80547701014	0.003972207001210663	-35.009062592608025	0.011235098027330961	0.0039746685622603604	0.5	36307.80547701014	0	07-06-24 11:30:43.689295
38018.93963205612	25730.0	38018.93963205612	0.0038959178017294966	-35.17750433709254	0.011019319586193259	0.004181131728230675	0.5	38018.93963205612	0	07-06-24 11:30:58.890159
39810.71705534973	25730.0	39810.71705534973	0.0039672386528146536	-35.01993351064559	0.0112210454159625	0.00400348743755485	0.5	39810.71705534973	0	07-06-24 11:31:15.177829
41686.938347033545	25730.0	41686.938347033545	0.003877595085147688	-35.21845091842548	0.010967495117614235	0.0044152357091896315	0.5	41686.938347033545	0	07-06-24 11:31:30.104780
43651.583224016606	25730.0	43651.583224016606	0.003909729379148928	-35.146766088331546	0.01105838462640191	0.004434750708062587	0.5	43651.583224016606	0	07-06-24 11:31:45.661012
45708.81896148751	25730.0	45708.81896148751	0.003869923280668323	-35.23565293477867	0.01094579597772905	0.004965835901159301	0.5	45708.81896148751	0	07-06-24 11:32:01.086227
47863.00923226385	25730.0	47863.00923226385	0.003908277538404639	-35.14999210968325	0.011054278200659953	0.005110526903477852	0.5	47863.00923226385	0	07-06-24 11:32:16.730163
50118.72336272724	25730.0	50118.72336272724	0.003907729662656694	-35.15120981283203	0.011052728574033473	0.004870176521411289	0.5	50118.72336272724	0	07-06-24 11:32:32.638888
52480.74602497724	25730.0	52480.74602497724	0.003880262718470442	-35.21247742158239	0.010975040324063188	0.0056259269118625116	0.5	52480.74602497724	0	07-06-24 11:32:48.096898
54954.08738576244	25730.0	54954.08738576244	0.003956625042694502	-35.04320213434744	0.011191025593207183	0.005268231370769572	0.5	54954.08738576244	0	07-06-24 11:33:03.598987
57543.99373371568	25730.0	57543.99373371568	0.0039028978547693484	-35.161956338721744	0.011039062157543342	0.005778641870484795	0.5	57543.99373371568	0	07-06-24 11:33:19.763949
60255.958607435765	25730.0	60255.958607435765	0.00390027195630438	-35.16780223614053	0.011031634995098197	0.006414161216665432	0.5	60255.958607435765	0	07-06-24 11:33:35.430803
63095.73444801931	25730.0	63095.73444801931	0.0038525356486380875	-35.2747667221043	0.010896616327659625	0.006683492408923228	0.5	63095.73444801931	0	07-06-24 11:33:50.855072
