# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.418233	210.343584	205.222475	205.289725	42.6392697	1717029319.7258945	-11.9599183	-7437751.0	-7450976.0	-7458040.0	-7454892.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2101.020790207902	0.0	30-05-24 02:35:26.404036
0.6	0.002	250	250	1638	1638	1638	1638	204.93934	209.935366	204.829091	204.936154	42.5077856	1717029359.329718	-11.3810204	-7156318.0	-7169138.0	-7176088.0	-7172894.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2101.020790207902	0.025	30-05-24 02:36:06.008109
1.2	0.005	250	250	3276	3276	3276	3276	204.75791	209.782594	204.670303	204.779572	42.5441269	1717029398.9317212	-10.7822447	-6779755.0	-6791812.0	-6798404.0	-6795448.0	-1.16094021	-8125380.0	-8115651.0	-8115021.0	-8111407.0	20	2101.020790207902	0.05	30-05-24 02:36:45.622319
1.8	0.008	250	250	4915	4915	4915	4915	204.687463	209.702251	204.586915	204.697173	42.5344873	1717029438.569587	-10.1836617	-6403302.0	-6414598.0	-6420822.0	-6418116.0	-1.09659616	-7675000.0	-7665765.0	-7665154.0	-7661732.0	20	2101.020790207902	0.075	30-05-24 02:37:25.258740
2.4	0.012	250	250	6553	6553	6553	6553	200.113659	199.938644	199.928337	199.930931	42.5267756	1717029478.1820512	-9.58355718	-6025914.0	-6036472.0	-6042336.0	-6039858.0	-1.03211713	-7223643.0	-7214907.0	-7214327.0	-7211068.0	20	2101.020790207902	0.1	30-05-24 02:38:04.878422
3.0	0.015	250	250	8191	8191	8191	8191	187.607386	187.442528	187.435255	187.437033	42.4763606	1717029517.8021135	-8.98453535	-5649202.0	-5658991.0	-5664503.0	-5662241.0	-0.967684615	-6772624.0	-6764347.0	-6763859.0	-6760816.0	20	2101.020790207902	0.125	30-05-24 02:38:44.493317
3.6	0.018	250	250	9830	9830	9830	9830	175.098029	174.943279	174.93768	174.939748	42.4399229	1717029557.419592	-8.38570853	-5272589.0	-5281630.0	-5286804.0	-5284769.0	-0.903289671	-6321882.0	-6314077.0	-6313648.0	-6310712.0	20	2101.020790207902	0.15	30-05-24 02:39:24.108441
4.2	0.021	250	250	11468	11468	11468	11468	162.594164	162.449233	162.446519	162.448341	42.5250405	1717029597.032039	-7.78634897	-4895671.0	-4903963.0	-4908773.0	-4906935.0	-0.838809534	-5870482.0	-5863152.0	-5862769.0	-5860037.0	20	2101.020790207902	0.175	30-05-24 02:40:03.728304
4.8	0.024	250	250	13107	13107	13107	13107	150.082183	149.94639	149.945556	149.946591	42.5154973	1717029636.6594288	-7.18749697	-4519042.0	-4526576.0	-4531007.0	-4529438.0	-0.774321111	-5419106.0	-5412259.0	-5411953.0	-5409371.0	20	2101.020790207902	0.2	30-05-24 02:40:43.350059
5.4	0.027	250	250	14745	14745	14745	14745	137.579613	137.453191	137.452662	137.453065	42.6971072	1717029676.2728624	-6.58795788	-4141988.0	-4148766.0	-4152871.0	-4151512.0	-0.709747785	-4967026.0	-4960647.0	-4960390.0	-4957975.0	20	2101.020790207902	0.225	30-05-24 02:41:22.962933
5.999	0.03	250	250	16383	16383	16383	16383	125.073298	124.95719	124.957797	124.958227	42.5712142	1717029715.8918316	-5.98908982	-3765377.0	-3771394.0	-3775142.0	-3774002.0	-0.645262477	-4515653.0	-4509776.0	-4509569.0	-4507323.0	20	2101.020790207902	0.25	30-05-24 02:42:02.575976
6.599	0.033	250	250	18022	18022	18022	18022	112.563696	112.458824	112.460719	112.460396	42.5259081	1717029755.4940426	-5.38956542	-3388340.0	-3393574.0	-3397001.0	-3396085.0	-0.580671177	-4063502.0	-4058092.0	-4057952.0	-4055864.0	20	2101.020790207902	0.275	30-05-24 02:42:42.183294
7.199	0.036	250	250	19660	19660	19660	19660	100.060304	99.9656177	99.9689987	99.9683879	42.4878317	1717029795.1079776	-4.79085733	-3011790.0	-3016294.0	-3019345.0	-3018663.0	-0.516161897	-3611958.0	-3606994.0	-3606923.0	-3604999.0	20	2101.020790207902	0.3	30-05-24 02:43:21.797980
7.8	0.039	250	250	21298	21298	21298	21298	87.5561342	87.4717256	87.4781362	87.4771862	42.5153045	1717029834.719934	-4.19072966	-2634343.0	-2638085.0	-2640807.0	-2640347.0	-0.451502051	-3159320.0	-3154818.0	-3154832.0	-3153077.0	20	2101.020790207902	0.325	30-05-24 02:44:01.408909
8.399	0.042	250	250	22937	22937	22937	22937	75.0455238	74.9712422	74.9811369	74.9783364	42.5961807	1717029874.331897	-3.59211478	-2257903.0	-2260882.0	-2263250.0	-2263016.0	-0.387011608	-2707851.0	-2703862.0	-2703891.0	-2702324.0	20	2101.020790207902	0.35	30-05-24 02:44:41.020972
8.999	0.045	250	250	24575	24575	24575	24575	62.5386779	62.4752315	62.4879833	62.4853313	42.5127982	1717029913.9806213	-2.9935881	-1881469.0	-1883679.0	-1885683.0	-1885673.0	-0.322510241	-2256348.0	-2252785.0	-2252912.0	-2251514.0	20	2101.020790207902	0.375	30-05-24 02:45:20.669621
9.599	0.048	250	250	26214	26214	26214	26214	50.0298294	49.976063	49.9914505	49.9899534	42.5475008	1717029953.5953648	-2.39422337	-1504508.0	-1505972.0	-1507631.0	-1507850.0	-0.257940906	-1804359.0	-1801258.0	-1801425.0	-1800185.0	20	2101.020790207902	0.4	30-05-24 02:46:00.284065
10.199	0.051	250	250	27852	27852	27852	27852	37.5275934	37.4833311	37.5012713	37.4988402	42.4989172	1717029993.2060478	-1.79482443	-1127522.0	-1128224.0	-1129533.0	-1129987.0	-0.193345008	-1352154.0	-1349525.0	-1349763.0	-1348677.0	20	2101.020790207902	0.425	30-05-24 02:46:39.895953
10.799	0.055	250	250	29490	29490	29490	29490	25.024514	24.9903466	25.0118209	25.0090457	42.6005185	1717030032.8189664	-1.19493383	-750250.9	-750199.3	-751157.7	-751838.0	-0.128722531	-899804.8	-897668.8	-897969.7	-897046.7	20	2101.020790207902	0.45	30-05-24 02:47:19.507534
11.399	0.058	250	250	31129	31129	31129	31129	12.5147134	12.4909921	12.5133346	12.5109648	42.5249441	1717030072.4318347	-0.595939268	-373580.9	-372774.6	-373377.6	-374280.4	-0.0641882119	-448086.5	-446415.9	-446779.4	-446012.8	20	2101.020790207902	0.475	30-05-24 02:47:59.122877
11.999	0.061	250	250	32767	32767	32767	32767	0.0103662639	-0.00289338728	0.021974603	0.0186764341	42.3609747	1717030112.0455947	0.00326541065	3256.188	4816.028	4548.58	3436.084	0.000363501485	3788.54	4973.824	4553.644	5152.372	20	2101.020790207902	0.5	30-05-24 02:48:38.734465
12.599	0.064	250	250	34405	34405	34405	34405	-12.4907641	-12.4931661	-12.4665135	-12.4703234	42.3492144	1717030151.6664286	0.602236091	379964.4	382276.1	382359.9	381033.8	0.0648731323	455366.3	456090.7	455589.4	456024.8	20	2101.020790207902	0.525	30-05-24 02:49:18.356124
13.199	0.067	250	250	36044	36044	36044	36044	-25.0014262	-24.9934919	-24.9638156	-24.9683369	42.4068591	1717030191.2822137	1.20165965	756968.6	760028.8	760463.1	758911.2	0.129460075	907490.2	907737.5	907186.1	907446.6	20	2101.020790207902	0.55	30-05-24 02:49:57.978759
13.798	0.07	250	250	37682	37682	37682	37682	-37.5046105	-37.4851326	-37.4537024	-37.4579871	42.6212436	1717030230.90431	1.80036984	1133488.0	1137311.0	1138080.0	1136304.0	0.193935379	1358833.0	1358589.0	1357976.0	1358073.0	20	2101.020790207902	0.575	30-05-24 02:50:37.594179
14.399	0.073	250	250	39321	39321	39321	39321	-50.0154202	-49.9860793	-49.953061	-49.9566617	42.6475597	1717030270.5187616	2.39951058	1510289.0	1514875.0	1516004.0	1513995.0	0.258458077	1810544.0	1809829.0	1809167.0	1809101.0	20	2101.020790207902	0.6	30-05-24 02:51:17.209455
14.998	0.076	250	250	40959	40959	40959	40959	-62.5203545	-62.481506	-62.446262	-62.449352	42.6513192	1717030310.1521869	2.99822099	1886900.0	1892249.0	1893711.0	1891486.0	0.322936424	2261923.0	2260765.0	2260020.0	2259808.0	20	2101.020790207902	0.625	30-05-24 02:51:56.847451
15.599	0.079	250	250	42597	42597	42597	42597	-75.0214533	-74.972434	-74.9349197	-74.9378914	42.7226521	1717030349.771572	3.59839776	2264334.0	2270424.0	2272249.0	2269790.0	0.387552215	2714287.0	2712618.0	2711824.0	2711429.0	20	2101.020790207902	0.65	30-05-24 02:52:36.459600
16.199	0.082	250	250	44236	44236	44236	44236	-87.5332379	-87.4740796	-87.4342516	-87.4365603	42.6036032	1717030389.401735	4.19762972	2641204.0	2648063.0	2650239.0	2647552.0	0.45208624	3166029.0	3163923.0	3163039.0	3162509.0	20	2101.020790207902	0.675	30-05-24 02:53:16.091182
16.798	0.086	250	250	45874	45874	45874	45874	-100.035955	-99.9672957	-99.9252753	-99.927934	42.4794452	1717030429.0144944	4.79652001	3017861.0	3025478.0	3027986.0	3025086.0	0.516554142	3617344.0	3614756.0	3613864.0	3613148.0	20	2101.020790207902	0.7	30-05-24 02:53:55.709710
17.398	0.089	250	250	47512	47512	47512	47512	-112.539507	-112.460383	-112.417773	-112.420412	42.3786151	1717030468.661715	5.39573737	3394754.0	3403105.0	3405985.0	3402861.0	0.581059351	4068903.0	4065839.0	4064872.0	4063993.0	20	2101.020790207902	0.725	30-05-24 02:54:35.351029
17.998	0.092	250	250	49151	49151	49151	49151	-125.05279	-124.963471	-124.918812	-124.922417	42.5163649	1717030508.2747726	5.99499348	3771683.0	3780792.0	3784020.0	3780683.0	0.645585674	4520650.0	4517119.0	4516057.0	4515006.0	20	2101.020790207902	0.75	30-05-24 02:55:14.955747
18.598	0.095	250	250	50789	50789	50789	50789	-137.55544	-137.455494	-137.408829	-137.411528	42.480602	1717030547.8791573	6.59430115	4148607.0	4158491.0	4162057.0	4158474.0	0.710092753	4972248.0	4968241.0	4967139.0	4965921.0	20	2101.020790207902	0.775	30-05-24 02:55:54.569657
19.198	0.098	250	250	52428	52428	52428	52428	-150.06859	-149.957566	-149.909641	-149.911241	42.442622	1717030587.49424	7.19264427	4524896.0	4535534.0	4539460.0	4535689.0	0.774502531	5423121.0	5418676.0	5417485.0	5416124.0	20	2101.020790207902	0.8	30-05-24 02:56:34.182923
19.798	0.101	250	250	54066	54066	54066	54066	-162.572056	-162.451417	-162.400188	-162.403342	42.5045082	1717030627.105832	7.79238702	4902078.0	4913505.0	4917751.0	4913759.0	0.839037443	5874900.0	5869980.0	5868730.0	5867215.0	20	2101.020790207902	0.825	30-05-24 02:57:13.795318
20.398	0.105	250	250	55704	55704	55704	55704	-175.076686	-174.945641	-174.891326	-174.896193	42.5338125	1717030666.7204835	8.39161842	5279022.0	5291169.0	5295750.0	5291551.0	0.903539583	6326500.0	6321127.0	6319785.0	6318132.0	20	2101.020790207902	0.85	30-05-24 02:57:53.412038
20.998	0.108	250	250	57343	57343	57343	57343	-187.591796	-187.450412	-187.392684	-187.397351	42.5311135	1717030706.3359478	8.99035961	5655594.0	5668511.0	5673475.0	5669012.0	0.967936421	6777382.0	6771524.0	6770103.0	6768236.0	20	2101.020790207902	0.875	30-05-24 02:58:33.025555
21.598	0.111	250	250	58981	58981	58981	58981	-200.094419	-199.942363	-199.883083	-199.887317	42.7461727	1717030745.9503837	9.58925399	6032281.0	6045923.0	6051247.0	6046578.0	1.03240322	7228612.0	7222295.0	7220842.0	7218815.0	20	2101.020790207902	0.9	30-05-24 02:59:12.638758
22.197	0.114	250	250	60619	60619	60619	60619	-212.600864	-212.437864	-212.374504	-212.379976	42.5995546	1717030785.5599542	10.1875729	6408554.0	6422946.0	6428629.0	6423733.0	1.09677478	7679185.0	7672357.0	7670858.0	7668664.0	20	2101.020790207902	0.925	30-05-24 02:59:52.250349
22.798	0.117	250	250	62258	62258	62258	62258	-225.111011	-224.939974	-224.873954	-224.879775	42.7326773	1717030825.2033348	10.7867676	6785421.0	6800656.0	6806643.0	6801526.0	1.16125028	8130467.0	8123218.0	8121650.0	8119318.0	20	2101.020790207902	0.95	30-05-24 03:00:31.894286
23.398	0.121	250	250	63896	63896	63896	63896	-237.615393	-237.433716	-237.365148	-237.371782	42.5572367	1717030864.816206	11.3855392	6878640.0	7476730.0	6900741.0	7478049.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	2101.020790207902	0.975	30-05-24 03:01:11.500319
23.998	0.124	250	250	65535	65535	65535	65535	-239.386437	-239.398011	-239.412826	-239.4144	42.4819515	1717030904.4384036	11.9731533	6870373.0	7476871.0	6892646.0	7478271.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	2101.020790207902	1.0	30-05-24 03:01:51.115225
