# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.905816	210.83271	205.735709	205.802464	39.9098844	1718296619.9009988	-11.9614548	-7437859.0	-7451223.0	-7458070.0	-7455213.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6501.064350643506	0.0	13-06-24 18:37:06.566740
0.6	0.002	250	250	1638	1638	1638	1638	205.469858	210.450714	205.345615	205.44095	39.9143049	1718296659.4957716	-11.3812716	-7155704.0	-7168557.0	-7175321.0	-7172425.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6501.064350643506	0.025	13-06-24 18:37:46.174384
1.2	0.005	250	250	3276	3276	3276	3276	205.250431	210.26345	205.164853	205.277381	39.8951814	1718296699.0969424	-10.7822677	-6779025.0	-6791126.0	-6797545.0	-6794849.0	-1.16009121	-8118108.0	-8108561.0	-8107818.0	-8104448.0	20	6501.064350643506	0.05	13-06-24 18:38:25.785656
1.8	0.008	250	250	4915	4915	4915	4915	205.165669	210.187823	205.076711	205.198927	39.893836	1718296738.710961	-10.1837441	-6402732.0	-6414016.0	-6420102.0	-6417642.0	-1.09594257	-7669128.0	-7660036.0	-7659329.0	-7656139.0	20	6501.064350643506	0.075	13-06-24 18:39:05.399928
2.401	0.012	250	250	6553	6553	6553	6553	200.146063	199.970879	199.962521	199.963011	39.878076	1718296778.3295012	-9.58355111	-6025307.0	-6035823.0	-6041571.0	-6039335.0	-1.03142725	-7217626.0	-7208980.0	-7208336.0	-7205256.0	20	6501.064350643506	0.1	13-06-24 18:39:45.007435
3.0	0.015	250	250	8191	8191	8191	8191	187.638073	187.473097	187.466591	187.466837	39.8844185	1718296817.93086	-8.98449091	-5648601.0	-5658355.0	-5663795.0	-5661740.0	-0.966933801	-6766285.0	-6758063.0	-6757502.0	-6754607.0	20	6501.064350643506	0.125	13-06-24 18:40:24.621280
3.6	0.018	250	250	9830	9830	9830	9830	175.126399	174.971449	174.967323	174.967303	39.8949892	1718296857.54524	-8.38564205	-5272024.0	-5281025.0	-5286095.0	-5284284.0	-0.902680577	-6316658.0	-6308890.0	-6308374.0	-6305649.0	20	6501.064350643506	0.15	13-06-24 18:41:04.223578
4.2	0.021	250	250	11468	11468	11468	11468	162.620955	162.475784	162.474131	162.473625	39.8897038	1718296897.147064	-7.78624189	-4895103.0	-4903344.0	-4908074.0	-4906446.0	-0.838173597	-5865122.0	-5857868.0	-5857410.0	-5854823.0	20	6501.064350643506	0.175	13-06-24 18:41:43.836434
4.8	0.024	250	250	13107	13107	13107	13107	150.106288	149.970824	149.970897	149.970635	39.8916258	1718296936.762105	-7.1874808	-4518584.0	-4526086.0	-4530463.0	-4529054.0	-0.773843506	-5414910.0	-5408062.0	-5407688.0	-5405254.0	20	6501.064350643506	0.2	13-06-24 18:42:23.449494
5.4	0.027	250	250	14745	14745	14745	14745	137.601392	137.475546	137.475631	137.474886	39.8868209	1718296976.3790085	-6.58785411	-4141530.0	-4148278.0	-4152289.0	-4151076.0	-0.709363062	-4963655.0	-4957258.0	-4956982.0	-4954707.0	20	6501.064350643506	0.225	13-06-24 18:43:03.068216
6.0	0.03	250	250	16383	16383	16383	16383	125.093594	124.977333	124.978522	124.977712	39.8654872	1718297015.9910836	-5.98901011	-3764936.0	-3770923.0	-3774582.0	-3773628.0	-0.644955554	-4512849.0	-4506922.0	-4506670.0	-4504542.0	20	6501.064350643506	0.25	13-06-24 18:43:42.669628
6.6	0.033	250	250	18022	18022	18022	18022	112.582127	112.476728	112.479628	112.478373	39.8698116	1718297055.591585	-5.38948703	-3387916.0	-3393158.0	-3396479.0	-3395727.0	-0.580390682	-4060976.0	-4055495.0	-4055304.0	-4053329.0	20	6501.064350643506	0.275	13-06-24 18:44:22.280702
7.199	0.036	250	250	19660	19660	19660	19660	100.076881	99.981878	99.9862231	99.9842192	39.8626042	1718297095.2055194	-4.79080877	-3011431.0	-3015915.0	-3018886.0	-3018343.0	-0.51583442	-3609149.0	-3604153.0	-3604000.0	-3602211.0	20	6501.064350643506	0.3	13-06-24 18:45:01.893168
7.8	0.039	250	250	21298	21298	21298	21298	87.5708187	87.4860236	87.4930222	87.4905531	39.8793253	1718297134.8125923	-4.19060636	-2634015.0	-2637737.0	-2640377.0	-2640039.0	-0.451205944	-3156766.0	-3152245.0	-3152200.0	-3150546.0	20	6501.064350643506	0.325	13-06-24 18:45:41.501349
8.4	0.042	250	250	22937	22937	22937	22937	75.0576512	74.9830091	74.9936149	74.9896778	39.8866287	1718297174.4239814	-3.59191983	-2257536.0	-2260506.0	-2262793.0	-2262682.0	-0.386841372	-2706308.0	-2702207.0	-2702242.0	-2700746.0	20	6501.064350643506	0.35	13-06-24 18:46:21.109792
8.999	0.045	250	250	24575	24575	24575	24575	62.5489118	62.4852292	62.4984801	62.495048	39.8676974	1718297214.0309732	-2.99342727	-1881179.0	-1883363.0	-1885319.0	-1885420.0	-0.322380314	-2255123.0	-2251534.0	-2251619.0	-2250276.0	20	6501.064350643506	0.375	13-06-24 18:47:00.720603
9.599	0.048	250	250	26214	26214	26214	26214	50.0378158	49.9838994	49.9996165	49.9970059	39.8901843	1718297253.6424	-2.39407274	-1504266.0	-1505715.0	-1507325.0	-1507623.0	-0.257821745	-1803293.0	-1800128.0	-1800282.0	-1799088.0	20	6501.064350643506	0.4	13-06-24 18:47:40.330306
10.199	0.051	250	250	27852	27852	27852	27852	37.533335	37.4891917	37.5074021	37.5035624	39.8802862	1718297293.251836	-1.79450186	-1127213.0	-1127896.0	-1129174.0	-1129692.0	-0.193267679	-1351465.0	-1348796.0	-1349021.0	-1347988.0	20	6501.064350643506	0.425	13-06-24 18:48:19.941819
10.8	0.054	250	250	29490	29490	29490	29490	25.0286955	24.9944182	25.0156949	25.0121012	39.8672169	1718297332.8664384	-1.19469126	-750028.6	-749949.7	-750885.8	-751622.8	-0.128704733	-899544.3	-897354.1	-897650.1	-896772.1	20	6501.064350643506	0.45	13-06-24 18:48:59.556458
