# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.888138	210.822779	205.708762	205.766745	39.8966229	1718294995.655116	-11.9613617	-7437807.0	-7451119.0	-7458027.0	-7455162.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6401.063360633606	0.0	13-06-24 18:10:02.333107
0.6	0.002	250	250	1638	1638	1638	1638	205.416448	210.408287	205.28686	205.395753	39.9045029	1718295035.255784	-11.3812919	-7155706.0	-7168550.0	-7175341.0	-7172405.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6401.063360633606	0.025	13-06-24 18:10:41.932635
1.2	0.005	250	250	3276	3276	3276	3276	205.257395	210.253445	205.142143	205.26071	39.8904726	1718295074.8556237	-10.7823688	-6779125.0	-6791174.0	-6797629.0	-6794918.0	-1.16003843	-8117727.0	-8108172.0	-8107457.0	-8104102.0	20	6401.063360633606	0.05	13-06-24 18:11:21.534964
1.8	0.008	250	250	4915	4915	4915	4915	205.345455	210.3381	205.228704	205.353917	39.8953736	1718295114.4503665	-10.1837732	-6402754.0	-6414017.0	-6420120.0	-6417608.0	-1.09574859	-7667832.0	-7658727.0	-7658049.0	-7654860.0	20	6401.063360633606	0.075	13-06-24 18:12:01.139900
2.401	0.012	250	250	6553	6553	6553	6553	200.146726	199.971779	199.962709	199.963187	39.8817277	1718295154.0650885	-9.58365866	-6025334.0	-6035897.0	-6041626.0	-6039305.0	-1.03137879	-7217365.0	-7208682.0	-7208076.0	-7205044.0	20	6401.063360633606	0.1	13-06-24 18:12:40.753692
3.001	0.015	250	250	8191	8191	8191	8191	187.638357	187.473703	187.466889	187.467237	39.8753853	1718295193.6862385	-8.98454696	-5648603.0	-5658412.0	-5663776.0	-5661745.0	-0.967044606	-6767143.0	-6758916.0	-6758316.0	-6755401.0	20	6401.063360633606	0.125	13-06-24 18:13:20.375088
3.6	0.018	250	250	9830	9830	9830	9830	175.125957	174.971576	174.967377	174.967321	39.8827848	1718295233.299306	-8.38564246	-5272004.0	-5281022.0	-5286070.0	-5284244.0	-0.902877931	-6318062.0	-6310264.0	-6309777.0	-6307074.0	20	6401.063360633606	0.15	13-06-24 18:13:59.977897
4.2	0.021	250	250	11468	11468	11468	11468	162.62124	162.476117	162.474001	162.473917	39.8631808	1718295272.9130814	-7.78631523	-4895142.0	-4903410.0	-4908115.0	-4906463.0	-0.838186952	-5865254.0	-5857944.0	-5857528.0	-5854964.0	20	6401.063360633606	0.175	13-06-24 18:14:39.599403
4.8	0.024	250	250	13107	13107	13107	13107	150.106634	149.970827	149.971097	149.970729	39.8440574	1718295312.524936	-7.18761318	-4518653.0	-4526146.0	-4530487.0	-4529075.0	-0.773885581	-5415231.0	-5408371.0	-5408048.0	-5405599.0	20	6401.063360633606	0.2	13-06-24 18:15:19.213871
5.4	0.027	250	250	14745	14745	14745	14745	137.601147	137.475649	137.475858	137.475043	39.8687545	1718295352.140627	-6.58793733	-4141576.0	-4148334.0	-4152327.0	-4151096.0	-0.70938063	-4963748.0	-4957378.0	-4957080.0	-4954825.0	20	6401.063360633606	0.225	13-06-24 18:15:58.828550
6.0	0.03	250	250	16383	16383	16383	16383	125.093326	124.9776	124.978593	124.978029	39.8930673	1718295391.7532601	-5.98902994	-3764963.0	-3770950.0	-3774607.0	-3773610.0	-0.644873717	-4512271.0	-4506360.0	-4506133.0	-4504009.0	20	6401.063360633606	0.25	13-06-24 18:16:38.443383
6.6	0.033	250	250	18022	18022	18022	18022	112.582137	112.476937	112.479285	112.478286	39.9208395	1718295431.4195647	-5.38950872	-3387945.0	-3393162.0	-3396491.0	-3395703.0	-0.580301545	-4060301.0	-4054865.0	-4054703.0	-4052721.0	20	6401.063360633606	0.275	13-06-24 18:17:18.107964
7.199	0.036	250	250	19660	19660	19660	19660	100.076503	99.9816224	99.9860887	99.9841313	39.956684	1718295471.0303476	-4.79074263	-3011404.0	-3015873.0	-3018858.0	-3018306.0	-0.515905737	-3609621.0	-3604625.0	-3604520.0	-3602699.0	20	6401.063360633606	0.3	13-06-24 18:17:57.718432
7.8	0.039	250	250	21298	21298	21298	21298	87.5705966	87.4859139	87.4930008	87.4906788	39.9442874	1718295510.6418998	-4.19063841	-2634033.0	-2637750.0	-2640402.0	-2640047.0	-0.451235903	-3157004.0	-3152467.0	-3152447.0	-3150774.0	20	6401.063360633606	0.325	13-06-24 18:18:37.329449
8.4	0.042	250	250	22937	22937	22937	22937	75.0578245	74.9831251	74.9934788	74.9898433	39.9522635	1718295550.2529614	-3.59201763	-2257589.0	-2260551.0	-2262854.0	-2262712.0	-0.386744699	-2705627.0	-2701555.0	-2701594.0	-2700076.0	20	6401.063360633606	0.35	13-06-24 18:19:16.941767
8.999	0.045	250	250	24575	24575	24575	24575	62.5490342	62.4852135	62.4983446	62.4952303	39.9415006	1718295589.8914406	-2.99352549	-1881212.0	-1883410.0	-1885370.0	-1885448.0	-0.322331364	-2254783.0	-2251178.0	-2251269.0	-2249932.0	20	6401.063360633606	0.375	13-06-24 18:19:56.579960
9.599	0.048	250	250	26214	26214	26214	26214	50.0382536	49.984668	49.9995792	49.9970744	39.9162268	1718295629.5088875	-2.39416395	-1504320.0	-1505748.0	-1507378.0	-1507667.0	-0.257819689	-1803254.0	-1800113.0	-1800275.0	-1799070.0	20	6401.063360633606	0.4	13-06-24 18:20:36.192271
10.199	0.051	250	250	27852	27852	27852	27852	37.5335202	37.4895148	37.5076504	37.5039431	39.9071936	1718295669.1077716	-1.79459347	-1127269.0	-1127939.0	-1129226.0	-1129734.0	-0.19327502	-1351498.0	-1348827.0	-1349060.0	-1348013.0	20	6401.063360633606	0.425	13-06-24 18:21:15.798598
10.8	0.054	250	250	29490	29490	29490	29490	25.0285852	24.9943365	25.0158534	25.0121294	39.8785565	1718295708.7206378	-1.19476489	-750077.7	-749995.6	-750938.3	-751664.4	-0.128703262	-899573.8	-897358.7	-897668.8	-896761.5	20	6401.063360633606	0.45	13-06-24 18:21:55.411043
11.399	0.057	250	250	31129	31129	31129	31129	12.5168385	12.4928821	12.5157525	12.5122103	39.8747126	1718295748.3340418	-0.595804538	-373443.3	-372609.8	-373208.8	-374147.9	-0.064207673	-448192.1	-446441.1	-446812.1	-446047.2	20	6401.063360633606	0.475	13-06-24 18:22:35.023052
12.0	0.061	250	250	32767	32767	32767	32767	0.00981291906	-0.00308086448	0.0216757514	0.0172617775	39.8803823	1718295787.9458454	0.00357579067	3462.544	5049.616	4786.692	3639.212	0.000323048665	3496.168	4738.064	4318.16	4905.908	20	6401.063360633606	0.5	13-06-24 18:23:14.636028
12.599	0.064	250	250	34405	34405	34405	34405	-12.4928728	-12.4955397	-12.4687571	-12.4732625	39.8657755	1718295827.558502	0.602453529	380069.3	382407.4	382486.6	381140.4	0.0647906462	454720.9	455499.8	455006.6	455422.0	20	6401.063360633606	0.525	13-06-24 18:23:54.247076
13.199	0.067	250	250	36044	36044	36044	36044	-25.0054992	-24.9980357	-24.9683566	-24.9738715	39.8824004	1718295867.1717885	1.20189577	757021.4	760119.7	760546.6	758982.0	0.129332	906429.2	906727.5	906167.7	906430.3	20	6401.063360633606	0.55	13-06-24 18:24:33.860058
13.799	0.07	250	250	37682	37682	37682	37682	-37.5105806	-37.4920629	-37.4603604	-37.4656125	39.8729828	1718295906.7808278	1.80060882	1133519.0	1137373.0	1138130.0	1136358.0	0.193781511	1357498.0	1357380.0	1356762.0	1356849.0	20	6401.063360633606	0.575	13-06-24 18:25:13.469164
14.399	0.073	250	250	39321	39321	39321	39321	-50.0239153	-49.9943929	-49.961805	-49.9666162	39.8884546	1718295946.4199038	2.39980055	1510332.0	1514939.0	1516051.0	1514064.0	0.258309039	1809169.0	1808556.0	1807868.0	1807827.0	20	6401.063360633606	0.6	13-06-24 18:25:53.107397
14.999	0.076	250	250	40959	40959	40959	40959	-62.5307925	-62.4920917	-62.4573809	-62.4612902	39.9170917	1718295986.0292103	2.99858364	1886856.0	1892232.0	1893684.0	1891482.0	0.322701472	2259938.0	2258833.0	2258085.0	2257904.0	20	6401.063360633606	0.625	13-06-24 18:26:32.709791
15.599	0.079	250	250	42597	42597	42597	42597	-75.033998	-74.985332	-74.9483949	-74.9516574	39.9138244	1718296025.6363885	3.59861636	2264201.0	2270344.0	2272130.0	2269716.0	0.38732786	2712244.0	2710717.0	2709871.0	2709528.0	20	6401.063360633606	0.65	13-06-24 18:27:12.325360
16.2	0.082	250	250	44236	44236	44236	44236	-87.5477497	-87.4888113	-87.4499447	-87.4524815	39.9110376	1718296065.24648	4.19797268	2641134.0	2648025.0	2650150.0	2647530.0	0.451860788	3163927.0	3161921.0	3161049.0	3160546.0	20	6401.063360633606	0.675	13-06-24 18:27:51.934678
16.799	0.085	250	250	45874	45874	45874	45874	-100.05278	-99.9839003	-99.9425457	-99.9459666	39.8886468	1718296104.8581448	4.79676897	3017732.0	3025357.0	3027836.0	3025009.0	0.516230085	3614490.0	3612013.0	3611070.0	3610398.0	20	6401.063360633606	0.7	13-06-24 18:28:31.547225
17.399	0.089	250	250	47512	47512	47512	47512	-112.558397	-112.479391	-112.43731	-112.440668	39.881055	1718296144.4739635	5.39607415	3394615.0	3403026.0	3405830.0	3402785.0	0.580739932	4066027.0	4063076.0	4062074.0	4061263.0	20	6401.063360633606	0.725	13-06-24 18:29:11.162216
