# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.434243	210.350933	205.232992	205.311938	42.5831673	1717092668.1629336	-11.9600771	-7438110.0	-7451398.0	-7458382.0	-7455287.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6001.059400594006	0.0	30-05-24 20:11:14.843074
0.6	0.002	250	250	1638	1638	1638	1638	204.948457	209.940733	204.822998	204.918735	42.6903595	1717092707.773484	-11.3811289	-7156440.0	-7169309.0	-7176217.0	-7173019.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6001.059400594006	0.025	30-05-24 20:11:54.451187
1.2	0.005	250	250	3276	3276	3276	3276	204.793306	209.781246	204.670651	204.772171	42.6450534	1717092747.3779645	-10.7822108	-6779824.0	-6791838.0	-6798449.0	-6795517.0	-1.16095999	-8125523.0	-8115834.0	-8115152.0	-8111573.0	20	6001.059400594006	0.05	30-05-24 20:12:34.067319
1.8	0.008	250	250	4915	4915	4915	4915	204.675867	209.689394	204.560637	204.68229	42.6067842	1717092787.0201824	-10.1836697	-6403403.0	-6414748.0	-6420941.0	-6418216.0	-1.09660987	-7675054.0	-7665846.0	-7665223.0	-7661823.0	20	6001.059400594006	0.075	30-05-24 20:13:13.708965
2.4	0.012	250	250	6553	6553	6553	6553	200.111756	199.936942	199.926501	199.929567	42.7425097	1717092826.6329424	-9.58349324	-6025933.0	-6036536.0	-6042367.0	-6039872.0	-1.0321219	-7223619.0	-7214881.0	-7214323.0	-7211095.0	20	6001.059400594006	0.1	30-05-24 20:13:53.321792
3.0	0.015	250	250	8191	8191	8191	8191	187.606319	187.441753	187.432914	187.435702	42.5114487	1717092866.2467966	-8.9844922	-5649246.0	-5659067.0	-5664548.0	-5662277.0	-0.967697271	-6772726.0	-6764482.0	-6763949.0	-6760891.0	20	6001.059400594006	0.125	30-05-24 20:14:32.936917
3.6	0.018	250	250	9830	9830	9830	9830	175.096119	174.942048	174.93564	174.938354	42.5279324	1717092905.8638787	-8.38572378	-5272672.0	-5281711.0	-5286866.0	-5284855.0	-0.903270913	-6321703.0	-6313933.0	-6313462.0	-6310558.0	20	6001.059400594006	0.15	30-05-24 20:15:12.552791
4.2	0.021	250	250	11468	11468	11468	11468	162.593104	162.448077	162.444871	162.446821	42.4928443	1717092945.4768524	-7.78640261	-4895757.0	-4904047.0	-4908855.0	-4907069.0	-0.838771638	-5870214.0	-5862903.0	-5862502.0	-5859736.0	20	6001.059400594006	0.175	30-05-24 20:15:52.164851
4.799	0.024	250	250	13107	13107	13107	13107	150.080718	149.945357	149.944354	149.945688	42.6188337	1717092985.0889814	-7.18764868	-4519180.0	-4526735.0	-4531189.0	-4529602.0	-0.774320983	-5419056.0	-5412237.0	-5411904.0	-5409317.0	20	6001.059400594006	0.2	30-05-24 20:16:31.777160
5.4	0.027	250	250	14745	14745	14745	14745	137.577975	137.452291	137.451175	137.4522	42.5368972	1717093024.6997461	-6.58793388	-4142040.0	-4148827.0	-4152918.0	-4151567.0	-0.709749333	-4967073.0	-4960706.0	-4960417.0	-4958014.0	20	6001.059400594006	0.225	30-05-24 20:17:11.387968
5.999	0.03	250	250	16383	16383	16383	16383	125.072165	124.956377	124.955898	124.957281	42.6837082	1717093064.3089528	-5.98913954	-3765432.0	-3771473.0	-3775199.0	-3774084.0	-0.645262196	-4515670.0	-4509801.0	-4509559.0	-4507309.0	20	6001.059400594006	0.25	30-05-24 20:17:50.999152
6.6	0.033	250	250	18022	18022	18022	18022	112.562633	112.457835	112.45931	112.459626	42.7010595	1717093103.9318717	-5.38954575	-3388317.0	-3393610.0	-3396983.0	-3396099.0	-0.580658293	-4063446.0	-4058015.0	-4057867.0	-4055779.0	20	6001.059400594006	0.275	30-05-24 20:18:30.620623
7.199	0.036	250	250	19660	19660	19660	19660	100.059377	99.9646451	99.9681695	99.967817	42.6527651	1717093143.5455554	-4.79083408	-3011792.0	-3016295.0	-3019342.0	-3018671.0	-0.516160235	-3611957.0	-3606991.0	-3606900.0	-3605001.0	20	6001.059400594006	0.3	30-05-24 20:19:10.233566
7.8	0.039	250	250	21298	21298	21298	21298	87.5555398	87.4714732	87.4771952	87.4765409	42.7272791	1717093183.1568675	-4.19069747	-2634378.0	-2638117.0	-2640820.0	-2640372.0	-0.451521666	-3159442.0	-3154945.0	-3154933.0	-3153198.0	20	6001.059400594006	0.325	30-05-24 20:19:49.852949
