# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.025	0.0	250	250	0	0	0	0	205.675991	210.595593	205.486793	205.551424	39.8683701	1718637115.351857	-11.9585909	-7437263.0	-7450471.0	-7457321.0	-7454558.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1101.010890108901	0.0	17-06-24 17:12:02.028704
0.6	0.003	250	250	1638	1638	1638	1638	205.376892	210.369953	205.267537	205.371316	39.8459793	1718637154.9514673	-11.3802488	-7154703.0	-7167532.0	-7174230.0	-7171457.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1101.010890108901	0.025	17-06-24 17:12:41.635830
1.2	0.006	250	250	3276	3276	3276	3276	205.052089	210.059147	204.960094	205.065433	39.8428081	1718637194.5603259	-10.7815502	-6778262.0	-6790317.0	-6796664.0	-6794084.0	-1.1611481	-8125238.0	-8115692.0	-8114847.0	-8111647.0	20	1101.010890108901	0.05	17-06-24 17:13:21.248883
1.8	0.009	250	250	4915	4915	4915	4915	204.971257	209.96685	204.862893	204.984	39.8668325	1718637234.1679502	-10.1830935	-6401995.0	-6413253.0	-6419295.0	-6416949.0	-1.09682219	-7675000.0	-7665905.0	-7665194.0	-7662051.0	20	1101.010890108901	0.075	17-06-24 17:14:00.856344
2.4	0.012	250	250	6553	6553	6553	6553	200.157902	199.982274	199.973605	199.973118	39.8590486	1718637273.7811785	-9.58299329	-6024694.0	-6035190.0	-6040904.0	-6038744.0	-1.032306	-7223560.0	-7214945.0	-7214231.0	-7211240.0	20	1101.010890108901	0.1	17-06-24 17:14:40.469690
3.0	0.015	250	250	8191	8191	8191	8191	187.648668	187.483554	187.477155	187.476608	39.884995	1718637313.4008417	-8.98406214	-5648073.0	-5657795.0	-5663152.0	-5661193.0	-0.967893684	-6772737.0	-6764561.0	-6763923.0	-6761163.0	20	1101.010890108901	0.125	17-06-24 17:15:20.091380
3.6	0.018	250	250	9830	9830	9830	9830	175.135857	174.981041	174.97717	174.976254	39.9027731	1718637353.0158179	-8.38533618	-5271605.0	-5280590.0	-5285601.0	-5283825.0	-0.903449038	-6321755.0	-6314070.0	-6313488.0	-6310874.0	20	1101.010890108901	0.15	17-06-24 17:15:59.694709
4.2	0.021	250	250	11468	11468	11468	11468	162.630233	162.484993	162.483287	162.482	39.9141127	1718637392.6319697	-7.78597054	-4894705.0	-4902957.0	-4907620.0	-4906095.0	-0.838934072	-5870224.0	-5862974.0	-5862483.0	-5860025.0	20	1101.010890108901	0.175	17-06-24 17:16:39.320959
4.799	0.024	250	250	13107	13107	13107	13107	150.115395	149.978944	149.979387	149.97805	39.9263171	1718637432.2437909	-7.18726902	-4518250.0	-4525731.0	-4530063.0	-4528716.0	-0.774483064	-5419185.0	-5412354.0	-5411929.0	-5409617.0	20	1101.010890108901	0.2	17-06-24 17:17:18.931830
5.4	0.027	250	250	14745	14745	14745	14745	137.609186	137.482983	137.483541	137.481721	39.9228576	1718637471.8538704	-6.58760675	-4141176.0	-4147907.0	-4151893.0	-4150742.0	-0.709863628	-4966928.0	-4960562.0	-4960204.0	-4957999.0	20	1101.010890108901	0.225	17-06-24 17:17:58.542649
5.999	0.03	250	250	16383	16383	16383	16383	125.100601	124.984358	124.985614	124.984045	39.893836	1718637511.469224	-5.98894382	-3764697.0	-3770692.0	-3774339.0	-3773418.0	-0.645373702	-4515567.0	-4509704.0	-4509429.0	-4507385.0	20	1101.010890108901	0.25	17-06-24 17:18:38.146719
6.599	0.033	250	250	18022	18022	18022	18022	112.588472	112.482905	112.485517	112.483479	39.9023887	1718637551.070849	-5.38938272	-3387714.0	-3392932.0	-3396256.0	-3395505.0	-0.580781833	-4063506.0	-4058099.0	-4057891.0	-4055999.0	20	1101.010890108901	0.275	17-06-24 17:19:17.760233
7.199	0.036	250	250	19660	19660	19660	19660	100.082085	99.9868323	99.9916407	99.9886294	39.9005629	1718637590.6824386	-4.79078511	-3011283.0	-3015762.0	-3018741.0	-3018200.0	-0.516286487	-3612106.0	-3607127.0	-3607003.0	-3605251.0	20	1101.010890108901	0.3	17-06-24 17:19:57.371100
7.8	0.039	250	250	21298	21298	21298	21298	87.5753903	87.4906548	87.4977416	87.4946621	39.8882624	1718637630.2965794	-4.19063806	-2633926.0	-2637610.0	-2640252.0	-2639936.0	-0.45160817	-3159466.0	-3154960.0	-3154875.0	-3153289.0	20	1101.010890108901	0.325	17-06-24 17:20:36.985997
8.399	0.042	250	250	22937	22937	22937	22937	75.0619824	74.9871369	74.997985	74.9933272	39.8764423	1718637669.927111	-3.5920811	-2257524.0	-2260466.0	-2262759.0	-2262641.0	-0.387104889	-2708025.0	-2703989.0	-2703944.0	-2702527.0	20	1101.010890108901	0.35	17-06-24 17:21:16.615266
