# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.364499	210.277584	205.181015	205.254677	42.6077482	1717086171.0205693	-11.9598345	-7437883.0	-7451111.0	-7458144.0	-7454988.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5601.055440554405	0.0	30-05-24 18:22:57.699586
0.6	0.002	250	250	1638	1638	1638	1638	204.912234	209.906465	204.78736	204.886235	42.6247139	1717086210.6320202	-11.3810787	-7156407.0	-7169293.0	-7176157.0	-7172985.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5601.055440554405	0.025	30-05-24 18:23:37.308408
1.2	0.005	250	250	3276	3276	3276	3276	204.720091	209.723129	204.622882	204.752771	42.6570065	1717086250.2282782	-10.7821714	-6779803.0	-6791836.0	-6798441.0	-6795457.0	-1.16095819	-8125465.0	-8115783.0	-8115164.0	-8111527.0	20	5601.055440554405	0.05	30-05-24 18:24:16.925048
1.8	0.008	250	250	4915	4915	4915	4915	204.626469	209.645676	204.532585	204.653127	42.608905	1717086289.8548226	-10.1835758	-6403340.0	-6414667.0	-6420868.0	-6418169.0	-1.0966587	-7675377.0	-7666223.0	-7665622.0	-7662162.0	20	5601.055440554405	0.075	30-05-24 18:24:56.544209
2.4	0.012	250	250	6553	6553	6553	6553	200.112014	199.937028	199.926694	199.929647	42.5850952	1717086329.4716723	-9.58343354	-6025911.0	-6036470.0	-6042306.0	-6039795.0	-1.03214293	-7223715.0	-7215048.0	-7214503.0	-7211253.0	20	5601.055440554405	0.1	30-05-24 18:25:36.160293
3.0	0.015	250	250	8191	8191	8191	8191	187.60603	187.441847	187.433401	187.435867	42.6536327	1717086369.0873663	-8.98437377	-5649178.0	-5659000.0	-5664498.0	-5662238.0	-0.96778654	-6773281.0	-6765058.0	-6764571.0	-6761486.0	20	5601.055440554405	0.125	30-05-24 18:26:15.775484
3.6	0.018	250	250	9830	9830	9830	9830	175.096425	174.942618	174.936091	174.938741	42.7119522	1717086408.7009625	-8.3856034	-5272616.0	-5281657.0	-5286787.0	-5284752.0	-0.903294603	-6321838.0	-6314116.0	-6313663.0	-6310724.0	20	5601.055440554405	0.15	30-05-24 18:26:55.390604
4.2	0.021	250	250	11468	11468	11468	11468	162.593515	162.449039	162.445436	162.447152	42.6860217	1717086448.318602	-7.78629593	-4895700.0	-4903988.0	-4908768.0	-4906956.0	-0.83879892	-5870379.0	-5863057.0	-5862723.0	-5859960.0	20	5601.055440554405	0.175	30-05-24 18:27:35.006893
4.799	0.024	250	250	13107	13107	13107	13107	150.081083	149.945868	149.944488	149.946033	42.6296301	1717086487.9595761	-7.18745082	-4519101.0	-4526644.0	-4531074.0	-4529500.0	-0.774347502	-5419234.0	-5412424.0	-5412094.0	-5409474.0	20	5601.055440554405	0.2	30-05-24 18:28:14.649077
5.4	0.027	250	250	14745	14745	14745	14745	137.578031	137.452761	137.451804	137.452705	42.5427774	1717086527.580443	-6.58786977	-4142028.0	-4148801.0	-4152888.0	-4151534.0	-0.709758992	-4967131.0	-4960798.0	-4960513.0	-4958087.0	20	5601.055440554405	0.225	30-05-24 18:28:54.271893
5.999	0.03	250	250	16383	16383	16383	16383	125.072109	124.956634	124.956668	124.957462	42.6166166	1717086567.1990905	-5.98905066	-3765413.0	-3771401.0	-3775153.0	-3774041.0	-0.645278393	-4515787.0	-4509886.0	-4509673.0	-4507418.0	20	5601.055440554405	0.25	30-05-24 18:29:33.889368
6.599	0.033	250	250	18022	18022	18022	18022	112.562701	112.45791	112.459226	112.459739	42.6208581	1717086606.8142998	-5.38942523	-3388290.0	-3393537.0	-3396927.0	-3396054.0	-0.580668673	-4063455.0	-4058057.0	-4057894.0	-4055818.0	20	5601.055440554405	0.275	30-05-24 18:30:13.503752
7.199	0.036	250	250	19660	19660	19660	19660	100.059058	99.9650699	99.9680239	99.968043	42.6082302	1717086646.42829	-4.79070862	-3011781.0	-3016277.0	-3019317.0	-3018643.0	-0.516156042	-3611926.0	-3606980.0	-3606878.0	-3604973.0	20	5601.055440554405	0.3	30-05-24 18:30:53.116694
7.8	0.039	250	250	21298	21298	21298	21298	87.555448	87.4712677	87.4771967	87.4766477	42.5632133	1717086686.059502	-4.19063087	-2634377.0	-2638106.0	-2640795.0	-2640353.0	-0.451494125	-3159280.0	-3154798.0	-3154753.0	-3153003.0	20	5601.055440554405	0.325	30-05-24 18:31:32.746840
8.399	0.042	250	250	22937	22937	22937	22937	75.04486	74.9708117	74.9802334	74.9781198	42.6270274	1717086725.6905634	-3.59206283	-2257884.0	-2260866.0	-2263202.0	-2262977.0	-0.387008767	-2707773.0	-2703802.0	-2703833.0	-2702275.0	20	5601.055440554405	0.35	30-05-24 18:32:12.379847
8.999	0.045	250	250	24575	24575	24575	24575	62.5383701	62.4751062	62.4870345	62.485389	42.6969144	1717086765.3017137	-2.99346238	-1881424.0	-1883657.0	-1885653.0	-1885652.0	-0.322533705	-2256468.0	-2252943.0	-2253023.0	-2251599.0	20	5601.055440554405	0.375	30-05-24 18:32:51.991882
9.599	0.048	250	250	26214	26214	26214	26214	50.0294767	49.9760971	49.9910229	49.9893446	42.7135909	1717086804.9159806	-2.39429221	-1504558.0	-1506029.0	-1507680.0	-1507899.0	-0.257952341	-1804460.0	-1801365.0	-1801525.0	-1800256.0	20	5601.055440554405	0.4	30-05-24 18:33:31.604279
10.199	0.051	250	250	27852	27852	27852	27852	37.5270334	37.4834042	37.5008302	37.4984046	42.547308	1717086844.5265775	-1.79460048	-1127427.0	-1128142.0	-1129440.0	-1129898.0	-0.193347892	-1352204.0	-1349570.0	-1349800.0	-1348738.0	20	5601.055440554405	0.425	30-05-24 18:34:11.216923
