# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.952925	210.873753	205.768902	205.829203	39.8526101	1718208911.9278085	-11.9611044	-7436930.0	-7451528.0	-7458489.0	-7455489.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1101.010890108901	0.0	12-06-24 18:15:18.605117
0.6	0.002	250	250	1638	1638	1638	1638	205.535811	210.526745	205.429207	205.514055	39.8459793	1718208951.5282109	-11.3812634	-7154719.0	-7168761.0	-7175549.0	-7172505.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1101.010890108901	0.025	12-06-24 18:15:58.204003
1.2	0.005	250	250	3276	3276	3276	3276	205.361911	210.369741	205.258855	205.362527	39.8293544	1718208991.1256955	-10.782365	-6778372.0	-6791386.0	-6797797.0	-6795007.0	-1.15986068	-8116150.0	-8107106.0	-8106378.0	-8102931.0	20	1101.010890108901	0.05	12-06-24 18:16:37.815706
1.8	0.008	250	250	4915	4915	4915	4915	205.275333	210.288803	205.188144	205.304029	39.8304115	1718209030.7364523	-10.1837478	-6402013.0	-6414169.0	-6420281.0	-6417703.0	-1.09569514	-7667236.0	-7658468.0	-7657833.0	-7654591.0	20	1101.010890108901	0.075	12-06-24 18:17:17.424685
2.401	0.012	250	250	6553	6553	6553	6553	200.138257	199.962979	199.954488	199.955397	39.8334866	1718209070.3474836	-9.58363216	-6024733.0	-6036047.0	-6041815.0	-6039477.0	-1.03124153	-7216193.0	-7207833.0	-7207221.0	-7204155.0	20	1101.010890108901	0.1	12-06-24 18:17:57.037100
3.001	0.015	250	250	8191	8191	8191	8191	187.631026	187.465842	187.459267	187.460315	39.837811	1718209109.9600086	-8.98456181	-5648091.0	-5658567.0	-5663979.0	-5661861.0	-0.966882451	-6765832.0	-6757847.0	-6757360.0	-6754437.0	20	1101.010890108901	0.125	12-06-24 18:18:36.649643
3.6	0.018	250	250	9830	9830	9830	9830	175.119594	174.964974	174.960538	174.961274	39.8364656	1718209149.570476	-8.38573035	-5271615.0	-5281242.0	-5286308.0	-5284391.0	-0.902471494	-6315067.0	-6307521.0	-6307072.0	-6304318.0	20	1101.010890108901	0.15	12-06-24 18:19:16.260040
4.2	0.021	250	250	11468	11468	11468	11468	162.615094	162.469378	162.468127	162.468146	39.8541476	1718209189.1789536	-7.78639189	-4894766.0	-4903610.0	-4908338.0	-4906636.0	-0.837958192	-5863639.0	-5856455.0	-5856086.0	-5853464.0	20	1101.010890108901	0.175	12-06-24 18:19:55.875601
4.8	0.024	250	250	13107	13107	13107	13107	150.100951	149.964749	149.964991	149.965098	39.8229158	1718209228.7988656	-7.18755154	-4518203.0	-4526240.0	-4530622.0	-4529170.0	-0.773716378	-5413973.0	-5407268.0	-5406963.0	-5404509.0	20	1101.010890108901	0.2	12-06-24 18:20:35.487542
5.4	0.027	250	250	14745	14745	14745	14745	137.595983	137.469917	137.47032	137.470339	39.8297388	1718209268.4102433	-6.58792821	-4141216.0	-4148407.0	-4152446.0	-4151197.0	-0.709244799	-4962731.0	-4956470.0	-4956205.0	-4953921.0	20	1101.010890108901	0.225	12-06-24 18:21:15.098431
