# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.96266	210.898035	205.785128	205.851386	39.9178605	1718204039.5038671	-11.9610344	-7437068.0	-7451596.0	-7458561.0	-7455516.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	801.0079200792007	0.0	12-06-24 16:54:06.182630
0.6	0.002	250	250	1638	1638	1638	1638	205.666913	210.661394	205.556772	205.659097	39.9076741	1718204079.1058667	-11.38134	-7154848.0	-7168800.0	-7175662.0	-7172613.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	801.0079200792007	0.025	12-06-24 16:54:45.773266
1.2	0.005	250	250	3276	3276	3276	3276	205.334409	210.337189	205.23003	205.340145	39.9090195	1718204118.6899707	-10.7824088	-6778430.0	-6791404.0	-6797911.0	-6795081.0	-1.15981947	-8115766.0	-8106852.0	-8106134.0	-8102784.0	20	801.0079200792007	0.05	12-06-24 16:55:25.378785
1.8	0.008	250	250	4915	4915	4915	4915	205.238277	210.249363	205.151368	205.272065	39.8970073	1718204158.3012726	-10.1838567	-6402157.0	-6414302.0	-6420401.0	-6417817.0	-1.09566577	-7666970.0	-7658333.0	-7657641.0	-7654383.0	20	801.0079200792007	0.075	12-06-24 16:56:04.990077
2.401	0.011	250	250	6553	6553	6553	6553	200.136838	199.961428	199.952784	199.954102	39.9223771	1718204197.938631	-9.58369435	-6024706.0	-6036118.0	-6041891.0	-6039502.0	-1.03139016	-7217118.0	-7208890.0	-7208270.0	-7205166.0	20	801.0079200792007	0.1	12-06-24 16:56:44.628496
3.0	0.015	250	250	8191	8191	8191	8191	187.629662	187.464674	187.45764	187.459017	39.9178605	1718204237.5581152	-8.9845853	-5648123.0	-5658649.0	-5664064.0	-5661915.0	-0.966939909	-6766211.0	-6758331.0	-6757784.0	-6754855.0	20	801.0079200792007	0.125	12-06-24 16:57:24.238776
3.6	0.018	250	250	9830	9830	9830	9830	175.118362	174.963605	174.95938	174.960293	39.904599	1718204277.1579835	-8.38590732	-5271684.0	-5281360.0	-5286452.0	-5284531.0	-0.902447382	-6314967.0	-6307468.0	-6306931.0	-6304164.0	20	801.0079200792007	0.15	12-06-24 16:58:03.853347
4.2	0.021	250	250	11468	11468	11468	11468	162.613792	162.468353	162.467148	162.467333	39.8933556	1718204316.7740827	-7.78650751	-4894902.0	-4903700.0	-4908432.0	-4906735.0	-0.838137537	-5864816.0	-5857715.0	-5857317.0	-5854692.0	20	801.0079200792007	0.175	12-06-24 16:58:43.462979
4.8	0.024	250	250	13107	13107	13107	13107	150.099979	149.963706	149.964324	149.964632	39.9005629	1718204356.4048254	-7.18769383	-4518315.0	-4526366.0	-4530723.0	-4529258.0	-0.773718831	-5414017.0	-5407337.0	-5407021.0	-5404565.0	20	801.0079200792007	0.2	12-06-24 16:59:23.092743
5.4	0.027	250	250	14745	14745	14745	14745	137.595402	137.468983	137.469638	137.469361	39.8992175	1718204396.028207	-6.58800909	-4141323.0	-4148498.0	-4152537.0	-4151272.0	-0.709171487	-4962253.0	-4956044.0	-4955742.0	-4953464.0	20	801.0079200792007	0.225	12-06-24 17:00:02.724987
6.0	0.03	250	250	16383	16383	16383	16383	125.088233	124.971826	124.972788	124.97303	39.9258366	1718204435.6496406	-5.98920228	-3764769.0	-3771165.0	-3774856.0	-3773809.0	-0.644718222	-4511162.0	-4505365.0	-4505149.0	-4502986.0	20	801.0079200792007	0.25	12-06-24 17:00:42.339384
6.6	0.033	250	250	18022	18022	18022	18022	112.576654	112.471315	112.47391	112.473494	39.8942204	1718204475.2614365	-5.3895369	-3387728.0	-3393311.0	-3396655.0	-3395821.0	-0.580285036	-4060202.0	-4054844.0	-4054705.0	-4052703.0	20	801.0079200792007	0.275	12-06-24 17:01:21.950559
7.199	0.036	250	250	19660	19660	19660	19660	100.071945	99.9769654	99.9813074	99.9801037	39.8845146	1718204514.872716	-4.7908494	-3011275.0	-3016057.0	-3019048.0	-3018444.0	-0.515834358	-3609142.0	-3604244.0	-3604140.0	-3602314.0	20	801.0079200792007	0.3	12-06-24 17:02:01.570775
7.8	0.039	250	250	21298	21298	21298	21298	87.5667222	87.4814261	87.4889091	87.4868076	39.8612589	1718204554.4951308	-4.19063227	-2633881.0	-2637853.0	-2640483.0	-2640120.0	-0.451251711	-3157098.0	-3152637.0	-3152609.0	-3150932.0	20	801.0079200792007	0.325	12-06-24 17:02:41.184599
8.4	0.042	250	250	22937	22937	22937	22937	75.0544017	74.9797368	74.9902251	74.9869429	39.8588564	1718204594.130664	-3.59205772	-2257482.0	-2260648.0	-2262965.0	-2262799.0	-0.386787665	-2705941.0	-2701941.0	-2701971.0	-2700460.0	20	801.0079200792007	0.35	12-06-24 17:03:20.818946
8.999	0.045	250	250	24575	24575	24575	24575	62.5462692	62.4825831	62.4955699	62.4927686	39.8718296	1718204633.7419899	-2.99341407	-1881050.0	-1883439.0	-1885399.0	-1885470.0	-0.322347327	-2254872.0	-2251349.0	-2251423.0	-2250063.0	20	801.0079200792007	0.375	12-06-24 17:04:00.431976
9.599	0.048	250	250	26214	26214	26214	26214	50.0359844	49.9818216	49.9979131	49.9953223	39.8681779	1718204673.3535056	-2.39425982	-1504280.0	-1505873.0	-1507482.0	-1507752.0	-0.257856939	-1803493.0	-1800414.0	-1800577.0	-1799385.0	20	801.0079200792007	0.4	12-06-24 17:04:40.042391
10.199	0.051	250	250	27852	27852	27852	27852	37.5318317	37.4876947	37.5059951	37.5026677	39.8891272	1718204712.9646862	-1.79467528	-1127289.0	-1128056.0	-1129332.0	-1129826.0	-0.193297219	-1351626.0	-1349001.0	-1349236.0	-1348202.0	20	801.0079200792007	0.425	12-06-24 17:05:19.653666
10.8	0.054	250	250	29490	29490	29490	29490	25.0277878	24.9932433	25.0148499	25.0115022	39.9018122	1718204752.5750082	-1.19483782	-750106.6	-750065.4	-751011.6	-751721.0	-0.128710571	-899556.0	-897402.9	-897690.2	-896804.5	20	801.0079200792007	0.45	12-06-24 17:05:59.264445
11.399	0.057	250	250	31129	31129	31129	31129	12.5163541	12.4922898	12.5151188	12.5120987	39.9105571	1718204792.1878548	-0.595825089	-373495.6	-372654.9	-373254.4	-374180.9	-0.0641996452	-448084.7	-446391.9	-446762.2	-446010.9	20	801.0079200792007	0.475	12-06-24 17:06:38.874338
11.999	0.06	250	250	32767	32767	32767	32767	0.010076257	-0.00333080234	0.0218141432	0.0182347523	39.91738	1718204831.786191	0.00345097672	3304.816	4948.476	4686.896	3553.324	0.000302232466	3305.84	4571.676	4149.844	4747.34	20	801.0079200792007	0.5	12-06-24 17:07:18.474978
12.599	0.064	250	250	34405	34405	34405	34405	-12.4921827	-12.4949088	-12.4676203	-12.472081	39.9286235	1718204871.3959885	0.602491209	379941.4	382405.3	382495.1	381144.3	0.0647766747	454557.4	455371.6	454881.5	455321.5	20	801.0079200792007	0.525	12-06-24 17:07:58.084511
13.199	0.067	250	250	36044	36044	36044	36044	-25.0045049	-24.9966872	-24.9668918	-24.9716716	39.9366957	1718204911.0085263	1.20191937	756814.5	760143.1	760565.7	759011.8	0.129309194	906250.4	906591.8	906043.9	906314.3	20	801.0079200792007	0.55	12-06-24 17:08:37.697115
13.799	0.07	250	250	37682	37682	37682	37682	-37.5088323	-37.4896523	-37.4579918	-37.4630156	39.9178605	1718204950.6210434	1.80054938	1133193.0	1137357.0	1138124.0	1136353.0	0.193741066	1357207.0	1357125.0	1356512.0	1356634.0	20	801.0079200792007	0.575	12-06-24 17:09:17.308150
14.399	0.073	250	250	39321	39321	39321	39321	-50.0215817	-49.9921205	-49.9591452	-49.963572	39.8995058	1718204990.2279925	2.39984563	1510102.0	1515007.0	1516115.0	1514146.0	0.258207296	1808407.0	1807885.0	1807196.0	1807142.0	20	801.0079200792007	0.6	12-06-24 17:09:56.915870
14.998	0.076	250	250	40959	40959	40959	40959	-62.5278058	-62.4891385	-62.4540893	-62.4577648	39.8972956	1718205029.8395376	2.99863581	1886547.0	1892304.0	1893778.0	1891574.0	0.322649751	2259343.0	2258466.0	2257702.0	2257528.0	20	801.0079200792007	0.625	12-06-24 17:10:36.528482
15.599	0.079	250	250	42597	42597	42597	42597	-75.0307068	-74.9816258	-74.9443294	-74.9473745	39.8797097	1718205069.457542	3.59873011	2263883.0	2270479.0	2272271.0	2269848.0	0.38722758	2711303.0	2710021.0	2709192.0	2708846.0	20	801.0079200792007	0.65	12-06-24 17:11:16.145598
16.2	0.082	250	250	44236	44236	44236	44236	-87.5436091	-87.4846449	-87.4454174	-87.4477371	39.8516491	1718205109.0653822	4.19804833	2640706.0	2648164.0	2650304.0	2647659.0	0.45176687	3163020.0	3161346.0	3160455.0	3159965.0	20	801.0079200792007	0.675	12-06-24 17:11:55.752682
16.799	0.085	250	250	45874	45874	45874	45874	-100.047938	-99.9793399	-99.9375032	-99.9402046	39.8573189	1718205148.674517	4.79700548	3017365.0	3025585.0	3028085.0	3025217.0	0.516206214	3613988.0	3611906.0	3610941.0	3610266.0	20	801.0079200792007	0.7	12-06-24 17:12:35.361289
17.399	0.089	250	250	47512	47512	47512	47512	-112.553031	-112.474006	-112.43165	-112.434283	39.8582798	1718205188.2823896	5.39616658	3394084.0	3403144.0	3405981.0	3402916.0	0.580669231	4065197.0	4062650.0	4061638.0	4060812.0	20	801.0079200792007	0.725	12-06-24 17:13:14.960689
