# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.28695	210.201285	205.082648	205.159641	42.750607	1716998457.4991803	-11.9593219	-7437623.0	-7450804.0	-7457847.0	-7454710.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	201.0019800198002	0.0	29-05-24 18:01:04.177752
0.6	0.002	250	250	1638	1638	1638	1638	204.826185	209.803688	204.688861	204.80077	42.7602465	1716998497.10036	-11.3808584	-7156191.0	-7168974.0	-7175887.0	-7172746.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	201.0019800198002	0.025	29-05-24 18:01:43.777751
1.2	0.005	250	250	3276	3276	3276	3276	204.636001	209.653248	204.53786	204.659553	42.5326558	1716998536.698624	-10.7820046	-6779560.0	-6791585.0	-6798168.0	-6795240.0	-1.16090308	-8125015.0	-8115399.0	-8114655.0	-8111161.0	20	201.0019800198002	0.05	29-05-24 18:02:23.386859
1.799	0.008	250	250	4915	4915	4915	4915	204.575692	209.584092	204.463027	204.582759	42.518582	1716998576.3097684	-10.1833352	-6403084.0	-6414379.0	-6420597.0	-6417908.0	-1.0966438	-7675259.0	-7666135.0	-7665398.0	-7662110.0	20	201.0019800198002	0.075	29-05-24 18:03:02.997146
2.4	0.012	250	250	6553	6553	6553	6553	200.114453	199.939325	199.928948	199.932031	42.5961807	1716998615.9241629	-9.58324187	-6025629.0	-6036173.0	-6042028.0	-6039545.0	-1.0321426	-7223764.0	-7215019.0	-7214432.0	-7211292.0	20	201.0019800198002	0.1	29-05-24 18:03:42.612924
3.0	0.015	250	250	8191	8191	8191	8191	187.608932	187.443687	187.43569	187.437639	42.5689971	1716998655.5359304	-8.98422991	-5648970.0	-5658732.0	-5664280.0	-5662020.0	-0.967729953	-6772869.0	-6764668.0	-6764068.0	-6761062.0	20	201.0019800198002	0.125	29-05-24 18:04:22.225408
3.6	0.018	250	250	9830	9830	9830	9830	175.098733	174.944062	174.938644	174.940641	42.696818	1716998695.1561127	-8.38555092	-5272471.0	-5281506.0	-5286636.0	-5284646.0	-0.90329836	-6321854.0	-6314097.0	-6313606.0	-6310743.0	20	201.0019800198002	0.15	29-05-24 18:05:01.846307
4.2	0.021	250	250	11468	11468	11468	11468	162.595933	162.450247	162.447525	162.448606	42.706554	1716998734.769049	-7.7862801	-4895576.0	-4903835.0	-4908671.0	-4906856.0	-0.838800434	-5870384.0	-5863128.0	-5862697.0	-5860006.0	20	201.0019800198002	0.175	29-05-24 18:05:41.459357
4.799	0.024	250	250	13107	13107	13107	13107	150.083482	149.947361	149.946364	149.947497	42.777887	1716998774.3866825	-7.18743895	-4518975.0	-4526480.0	-4530959.0	-4529378.0	-0.774360825	-5419315.0	-5412509.0	-5412139.0	-5409624.0	20	201.0019800198002	0.2	29-05-24 18:06:21.075112
5.4	0.027	250	250	14745	14745	14745	14745	137.579873	137.453681	137.453331	137.453834	42.6558498	1716998813.995176	-6.58778775	-4141858.0	-4148631.0	-4152721.0	-4151378.0	-0.709776821	-4967276.0	-4960894.0	-4960594.0	-4958266.0	20	201.0019800198002	0.225	29-05-24 18:07:00.685654
5.999	0.03	250	250	16383	16383	16383	16383	125.073811	124.95794	124.958543	124.958739	42.5872159	1716998853.630482	-5.98893088	-3765246.0	-3771232.0	-3774991.0	-3773886.0	-0.645253143	-4515569.0	-4509681.0	-4509446.0	-4507230.0	20	201.0019800198002	0.25	29-05-24 18:07:40.319523
6.599	0.033	250	250	18022	18022	18022	18022	112.56463	112.458997	112.461078	112.460962	42.4722156	1716998893.2554348	-5.3894577	-3388233.0	-3393468.0	-3396881.0	-3396009.0	-0.580685494	-4063619.0	-4058208.0	-4058059.0	-4055984.0	20	201.0019800198002	0.275	29-05-24 18:08:19.944088
7.199	0.036	250	250	19660	19660	19660	19660	100.060942	99.9662233	99.9695476	99.9688291	42.4450319	1716998932.8683157	-4.79079044	-3011715.0	-3016208.0	-3019272.0	-3018592.0	-0.516188995	-3612101.0	-3607146.0	-3607053.0	-3605187.0	20	201.0019800198002	0.3	29-05-24 18:08:59.559590
7.8	0.039	250	250	21298	21298	21298	21298	87.5567451	87.4722263	87.4785918	87.477557	42.7005775	1716998972.4863222	-4.19060931	-2634280.0	-2638013.0	-2640710.0	-2640271.0	-0.451529204	-3159484.0	-3155018.0	-3154976.0	-3153268.0	20	201.0019800198002	0.325	29-05-24 18:09:39.176821
8.399	0.042	250	250	22937	22937	22937	22937	75.0458614	74.9714493	74.9812207	74.9785008	42.687564	1716999012.0996494	-3.59206793	-2257843.0	-2260813.0	-2263164.0	-2262943.0	-0.387022157	-2707908.0	-2703894.0	-2703930.0	-2702362.0	20	201.0019800198002	0.35	29-05-24 18:10:18.789628
8.998	0.045	250	250	24575	24575	24575	24575	62.5394839	62.4755231	62.4881259	62.4857466	42.7152297	1716999051.7148824	-2.99351848	-1881397.0	-1883610.0	-1885606.0	-1885611.0	-0.322533639	-2256439.0	-2252912.0	-2253025.0	-2251627.0	20	201.0019800198002	0.375	29-05-24 18:10:58.405908
9.598	0.048	250	250	26214	26214	26214	26214	50.0303145	49.9766104	49.9916151	49.9897438	42.7831888	1716999091.3290803	-2.39424786	-1504536.0	-1505983.0	-1507633.0	-1507866.0	-0.257962455	-1804464.0	-1801390.0	-1801559.0	-1800342.0	20	201.0019800198002	0.4	29-05-24 18:11:38.006253
10.199	0.051	250	250	27852	27852	27852	27852	37.5279861	37.4835755	37.5014099	37.4989777	42.6802379	1716999130.9299831	-1.79477017	-1127503.0	-1128192.0	-1129496.0	-1129952.0	-0.193366941	-1352292.0	-1349680.0	-1349917.0	-1348848.0	20	201.0019800198002	0.425	29-05-24 18:12:17.619118
10.799	0.055	250	250	29490	29490	29490	29490	25.0252439	24.9906135	25.0120291	25.0093159	42.5166541	1716999170.5440843	-1.19499602	-750303.4	-750248.2	-751199.3	-751889.5	-0.128731348	-899878.2	-897716.0	-898019.6	-897100.2	20	201.0019800198002	0.45	29-05-24 18:12:57.233271
