# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.443485	210.382473	205.267014	205.336542	42.4061844	1717087795.36709	-11.9599396	-7438226.0	-7451404.0	-7458472.0	-7455283.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5701.056430564306	0.0	30-05-24 18:50:02.054434
0.6	0.002	250	250	1638	1638	1638	1638	204.97323	209.970513	204.857964	204.957411	42.4665282	1717087834.9969752	-11.3811524	-7156507.0	-7169332.0	-7176245.0	-7173052.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5701.056430564306	0.025	30-05-24 18:50:41.674067
1.2	0.005	250	250	3276	3276	3276	3276	204.764654	209.785718	204.671351	204.784211	42.6118932	1717087874.6029077	-10.7822248	-6779832.0	-6791913.0	-6798510.0	-6795542.0	-1.16094635	-8125346.0	-8115771.0	-8115073.0	-8111496.0	20	5701.056430564306	0.05	30-05-24 18:51:21.284000
1.8	0.008	250	250	4915	4915	4915	4915	204.682831	209.700463	204.586714	204.70846	42.6276058	1717087914.2020419	-10.1836727	-6403427.0	-6414737.0	-6420935.0	-6418228.0	-1.09665103	-7675351.0	-7666158.0	-7665542.0	-7662163.0	20	5701.056430564306	0.075	30-05-24 18:52:00.890026
2.4	0.012	250	250	6553	6553	6553	6553	200.112286	199.937121	199.927219	199.929428	42.5348729	1717087953.817326	-9.58353299	-6025989.0	-6036531.0	-6042368.0	-6039891.0	-1.0321518	-7223847.0	-7215148.0	-7214546.0	-7211318.0	20	5701.056430564306	0.1	30-05-24 18:52:40.506095
3.0	0.015	250	250	8191	8191	8191	8191	187.60602	187.441372	187.433549	187.435541	42.6488129	1717087993.430963	-8.98442723	-5649218.0	-5659029.0	-5664518.0	-5662237.0	-0.967706309	-6772727.0	-6764477.0	-6763981.0	-6760928.0	20	5701.056430564306	0.125	30-05-24 18:53:20.119119
3.6	0.018	250	250	9830	9830	9830	9830	175.095874	174.941944	174.936396	174.938388	42.4947722	1717088033.0403905	-8.38567983	-5272628.0	-5281680.0	-5286828.0	-5284784.0	-0.90332574	-6322099.0	-6314350.0	-6313901.0	-6310990.0	20	5701.056430564306	0.15	30-05-24 18:53:59.735457
4.2	0.021	250	250	11468	11468	11468	11468	162.593293	162.448439	162.44557	162.447267	42.4142816	1717088072.6602314	-7.78634507	-4895759.0	-4904026.0	-4908843.0	-4907020.0	-0.8388096	-5870472.0	-5863179.0	-5862774.0	-5860053.0	20	5701.056430564306	0.175	30-05-24 18:54:39.350685
4.799	0.024	250	250	13107	13107	13107	13107	150.080956	149.945423	149.944571	149.945877	42.4082087	1717088112.27362	-7.18763595	-4519168.0	-4526695.0	-4531168.0	-4529573.0	-0.774321181	-5419106.0	-5412262.0	-5411924.0	-5409347.0	20	5701.056430564306	0.2	30-05-24 18:55:18.962967
5.4	0.027	250	250	14745	14745	14745	14745	137.578216	137.452383	137.451416	137.452865	42.4474418	1717088151.885109	-6.58787366	-4142022.0	-4148787.0	-4152909.0	-4151528.0	-0.709752069	-4967110.0	-4960763.0	-4960466.0	-4958056.0	20	5701.056430564306	0.225	30-05-24 18:55:58.573597
