# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.895055	210.817297	205.706913	205.769816	39.8853794	1718311238.5885737	-11.961525	-7437832.0	-7451100.0	-7457990.0	-7455131.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7401.073260732607	0.0	13-06-24 22:40:45.255564
0.6	0.002	250	250	1638	1638	1638	1638	205.63206	210.613296	205.501614	205.592086	39.9000824	1718311278.1797836	-11.381374	-7155770.0	-7168552.0	-7175361.0	-7172421.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7401.073260732607	0.025	13-06-24 22:41:24.857968
1.2	0.005	250	250	3276	3276	3276	3276	205.284723	210.277618	205.170436	205.294303	39.8887429	1718311317.786788	-10.7824308	-6779147.0	-6791166.0	-6797621.0	-6794932.0	-1.15993647	-8117123.0	-8107497.0	-8106767.0	-8103428.0	20	7401.073260732607	0.05	13-06-24 22:42:04.476549
1.8	0.008	250	250	4915	4915	4915	4915	205.223319	210.224288	205.117593	205.233092	39.8854755	1718311357.4216385	-10.1838723	-6402766.0	-6414024.0	-6420113.0	-6417671.0	-1.09592428	-7669052.0	-7659958.0	-7659262.0	-7656113.0	20	7401.073260732607	0.075	13-06-24 22:42:44.110543
2.401	0.012	250	250	6553	6553	6553	6553	200.147443	199.972251	199.963108	199.963942	39.8852833	1718311397.0415332	-9.58362952	-6025329.0	-6035819.0	-6041557.0	-6039319.0	-1.03138843	-7217454.0	-7208726.0	-7208137.0	-7205125.0	20	7401.073260732607	0.1	13-06-24 22:43:23.729728
3.001	0.015	250	250	8191	8191	8191	8191	187.639023	187.474182	187.467344	187.467532	39.8428081	1718311436.6911287	-8.98461947	-5648666.0	-5658395.0	-5663835.0	-5661774.0	-0.967018206	-6766929.0	-6758753.0	-6758186.0	-6755336.0	20	7401.073260732607	0.125	13-06-24 22:44:03.373965
3.6	0.018	250	250	9830	9830	9830	9830	175.126711	174.972243	174.96795	174.967746	39.8602018	1718311476.3106081	-8.38580877	-5272103.0	-5281086.0	-5286148.0	-5284314.0	-0.9026778	-6316601.0	-6308846.0	-6308381.0	-6305678.0	20	7401.073260732607	0.15	13-06-24 22:44:43.000053
4.2	0.021	250	250	11468	11468	11468	11468	162.62171	162.476794	162.474866	162.474272	39.8756735	1718311515.9384804	-7.78650479	-4895262.0	-4903485.0	-4908197.0	-4906573.0	-0.838267522	-5865828.0	-5858496.0	-5858077.0	-5855519.0	20	7401.073260732607	0.175	13-06-24 22:45:22.625336
4.8	0.024	250	250	13107	13107	13107	13107	150.107206	149.971721	149.97209	149.971229	39.9028692	1718311555.5499015	-7.1877127	-4518714.0	-4526195.0	-4530544.0	-4529171.0	-0.773809065	-5414681.0	-5407835.0	-5407451.0	-5405067.0	20	7401.073260732607	0.2	13-06-24 22:46:02.236953
5.4	0.027	250	250	14745	14745	14745	14745	137.602003	137.476431	137.476307	137.475363	39.9248756	1718311595.1600726	-6.58800243	-4141630.0	-4148347.0	-4152355.0	-4151168.0	-0.709299176	-4963181.0	-4956785.0	-4956496.0	-4954233.0	20	7401.073260732607	0.225	13-06-24 22:46:41.848901
6.0	0.03	250	250	16383	16383	16383	16383	125.093886	124.978155	124.979063	124.978119	39.9100766	1718311634.7817006	-5.98917489	-3765047.0	-3770982.0	-3774673.0	-3773711.0	-0.644888741	-4512392.0	-4506448.0	-4506221.0	-4504130.0	20	7401.073260732607	0.25	13-06-24 22:47:21.470643
6.6	0.033	250	250	18022	18022	18022	18022	112.582267	112.477251	112.479494	112.478402	39.8881663	1718311674.4216168	-5.38959064	-3387988.0	-3393184.0	-3396524.0	-3395760.0	-0.580341687	-4060648.0	-4055162.0	-4054989.0	-4053061.0	20	7401.073260732607	0.275	13-06-24 22:48:01.110638
7.199	0.036	250	250	19660	19660	19660	19660	100.076999	99.9822577	99.9864414	99.98428	39.8809589	1718311714.037015	-4.79083009	-3011485.0	-3015917.0	-3018901.0	-3018365.0	-0.515884355	-3609510.0	-3604482.0	-3604377.0	-3602589.0	20	7401.073260732607	0.3	13-06-24 22:48:40.725580
7.8	0.039	250	250	21298	21298	21298	21298	87.5708902	87.4859704	87.4930467	87.4905769	39.8732711	1718311753.6477437	-4.19081484	-2634160.0	-2637825.0	-2640481.0	-2640164.0	-0.45123243	-3157005.0	-3152480.0	-3152436.0	-3150805.0	20	7401.073260732607	0.325	13-06-24 22:49:20.335830
8.4	0.042	250	250	22937	22937	22937	22937	75.0579664	74.9835986	74.9939214	74.9899596	39.8893194	1718311793.2588153	-3.59220835	-2257706.0	-2260628.0	-2262929.0	-2262819.0	-0.386824918	-2706184.0	-2702139.0	-2702144.0	-2700676.0	20	7401.073260732607	0.35	13-06-24 22:49:59.947117
8.999	0.045	250	250	24575	24575	24575	24575	62.5489365	62.4858273	62.4985819	62.4948151	39.8757696	1718311832.8730605	-2.9935082	-1881217.0	-1883399.0	-1885355.0	-1885445.0	-0.322413544	-2255334.0	-2251757.0	-2251823.0	-2250501.0	20	7401.073260732607	0.375	13-06-24 22:50:39.560656
9.599	0.048	250	250	26214	26214	26214	26214	50.0381694	49.9846385	49.9997106	49.9971893	39.8794214	1718311872.5094056	-2.39419973	-1504335.0	-1505769.0	-1507389.0	-1507694.0	-0.257880609	-1803657.0	-1800529.0	-1800677.0	-1799499.0	20	7401.073260732607	0.4	13-06-24 22:51:19.196793
10.199	0.051	250	250	27852	27852	27852	27852	37.5335994	37.4896802	37.5074978	37.5037941	39.9019083	1718311912.1500273	-1.79463412	-1127290.0	-1127959.0	-1129241.0	-1129760.0	-0.193309739	-1351719.0	-1349059.0	-1349291.0	-1348282.0	20	7401.073260732607	0.425	13-06-24 22:51:58.829283
10.8	0.054	250	250	29490	29490	29490	29490	25.0288095	24.9944168	25.0158577	25.0119863	39.8915297	1718311951.7613218	-1.19481371	-750109.2	-750019.3	-750959.9	-751694.5	-0.128737232	-899800.9	-897614.0	-897908.9	-897014.3	20	7401.073260732607	0.45	13-06-24 22:52:38.449735
11.4	0.057	250	250	31129	31129	31129	31129	12.516899	12.4928573	12.5155236	12.5122113	39.9086351	1718311991.4014058	-0.595808882	-373447.5	-372608.1	-373209.3	-374155.4	-0.0642261142	-448274.4	-446560.4	-446915.7	-446191.1	20	7401.073260732607	0.475	13-06-24 22:53:18.092195
