# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.263226	210.199546	205.076056	205.150891	42.5397891	1717001706.0513334	-11.9594878	-7437580.0	-7450815.0	-7457821.0	-7454680.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	401.0039600396004	0.0	29-05-24 18:55:12.730496
0.6	0.002	250	250	1638	1638	1638	1638	204.977857	209.972782	204.867698	204.966395	42.6504516	1717001745.663286	-11.3807783	-7156147.0	-7168914.0	-7175878.0	-7172691.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	401.0039600396004	0.025	29-05-24 18:55:52.340715
1.2	0.005	250	250	3276	3276	3276	3276	204.634856	209.625433	204.513603	204.63075	42.5813357	1717001785.2631025	-10.7819061	-6779525.0	-6791562.0	-6798122.0	-6795182.0	-1.1609263	-8125259.0	-8115606.0	-8114918.0	-8111327.0	20	401.0039600396004	0.05	29-05-24 18:56:31.953214
1.8	0.009	250	250	4915	4915	4915	4915	204.695321	209.708221	204.591713	204.710769	42.660766	1717001824.8802373	-10.1833228	-6403104.0	-6414392.0	-6420609.0	-6417898.0	-1.09660307	-7674988.0	-7665786.0	-7665147.0	-7661757.0	20	401.0039600396004	0.075	29-05-24 18:57:11.562679
2.4	0.012	250	250	6553	6553	6553	6553	200.114631	199.939719	199.929452	199.931713	42.7388467	1717001864.4857159	-9.5832288	-6025677.0	-6036222.0	-6042070.0	-6039577.0	-1.03210493	-7223530.0	-7214818.0	-7214212.0	-7210980.0	20	401.0039600396004	0.1	29-05-24 18:57:51.176485
3.0	0.015	250	250	8191	8191	8191	8191	187.60889	187.443867	187.436249	187.438141	42.6678029	1717001904.1033907	-8.98422163	-5648995.0	-5658767.0	-5664282.0	-5662015.0	-0.967711326	-6772781.0	-6764526.0	-6764017.0	-6760926.0	20	401.0039600396004	0.125	29-05-24 18:58:30.795689
3.6	0.018	250	250	9830	9830	9830	9830	175.098761	174.943878	174.938629	174.940439	42.5575259	1717001943.718271	-8.38549127	-5272422.0	-5281445.0	-5286606.0	-5284577.0	-0.903264633	-6321621.0	-6313916.0	-6313461.0	-6310554.0	20	401.0039600396004	0.15	29-05-24 18:59:10.407991
4.2	0.021	250	250	11468	11468	11468	11468	162.595464	162.450177	162.44766	162.448876	42.5198351	1717001983.330424	-7.78606478	-4895436.0	-4903731.0	-4908528.0	-4906725.0	-0.838748606	-5870014.0	-5862716.0	-5862334.0	-5859585.0	20	401.0039600396004	0.175	29-05-24 18:59:50.026147
4.799	0.024	250	250	13107	13107	13107	13107	150.082689	149.946881	149.946624	149.947692	42.4601661	1717002022.9495137	-7.18723361	-4518908.0	-4526396.0	-4530844.0	-4529250.0	-0.774313369	-5418981.0	-5412154.0	-5411841.0	-5409255.0	20	401.0039600396004	0.2	29-05-24 19:00:29.640769
5.4	0.027	250	250	14745	14745	14745	14745	137.579786	137.453872	137.453318	137.453796	42.4481166	1717002062.5628402	-6.58770479	-4141852.0	-4148596.0	-4152688.0	-4151361.0	-0.709733888	-4966953.0	-4960550.0	-4960308.0	-4957887.0	20	401.0039600396004	0.225	29-05-24 19:01:09.260471
