# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	206.103441	211.036625	205.917677	205.986803	39.8997941	1718243020.0423102	-11.9610969	-7437729.0	-7451389.0	-7458327.0	-7455428.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3201.031680316803	0.0	13-06-24 03:43:46.728013
0.6	0.002	250	250	1638	1638	1638	1638	205.467617	210.450559	205.345621	205.44394	39.8894155	1718243059.6488118	-11.3811848	-7155486.0	-7168567.0	-7175371.0	-7172448.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3201.031680316803	0.025	13-06-24 03:44:26.326531
1.2	0.005	250	250	3276	3276	3276	3276	205.289926	210.295099	205.181862	205.303654	39.8798058	1718243099.2497551	-10.7822762	-6778952.0	-6791213.0	-6797604.0	-6794959.0	-1.15988839	-8116694.0	-8107179.0	-8106446.0	-8103142.0	20	3201.031680316803	0.05	13-06-24 03:45:05.939375
1.8	0.008	250	250	4915	4915	4915	4915	205.176743	210.177687	205.073516	205.196996	39.8797097	1718243138.8932424	-10.1837352	-6402591.0	-6414083.0	-6420157.0	-6417652.0	-1.09573168	-7667661.0	-7658625.0	-7657904.0	-7654780.0	20	3201.031680316803	0.075	13-06-24 03:45:45.589607
2.401	0.012	250	250	6553	6553	6553	6553	200.142399	199.967012	199.958903	199.959218	39.8778838	1718243178.5106125	-9.58359334	-6025271.0	-6035901.0	-6041670.0	-6039378.0	-1.03136962	-7217264.0	-7208620.0	-7208034.0	-7205010.0	20	3201.031680316803	0.1	13-06-24 03:46:25.200452
3.0	0.015	250	250	8191	8191	8191	8191	187.634134	187.469348	187.463223	187.463504	39.84079	1718243218.124087	-8.9844868	-5648574.0	-5658422.0	-5663820.0	-5661768.0	-0.966896587	-6766055.0	-6757870.0	-6757303.0	-6754452.0	20	3201.031680316803	0.125	13-06-24 03:47:04.812910
3.6	0.018	250	250	9830	9830	9830	9830	175.122857	174.968348	174.964018	174.96455	39.8431925	1718243257.736651	-8.38565468	-5272021.0	-5281100.0	-5286173.0	-5284332.0	-0.902498566	-6315356.0	-6307607.0	-6307111.0	-6304423.0	20	3201.031680316803	0.15	13-06-24 03:47:44.425144
4.2	0.021	250	250	11468	11468	11468	11468	162.617514	162.472299	162.470566	162.470739	39.8252222	1718243297.3485205	-7.78629257	-4895090.0	-4903426.0	-4908174.0	-4906515.0	-0.838107355	-5864710.0	-5857411.0	-5856995.0	-5854458.0	20	3201.031680316803	0.175	13-06-24 03:48:24.039050
4.8	0.024	250	250	13107	13107	13107	13107	150.103535	149.967688	149.968022	149.967942	39.8213783	1718243336.9624274	-7.18749113	-4518580.0	-4526130.0	-4530497.0	-4529102.0	-0.773782941	-5414532.0	-5407715.0	-5407331.0	-5404953.0	20	3201.031680316803	0.2	13-06-24 03:49:03.658266
5.4	0.027	250	250	14745	14745	14745	14745	137.598709	137.472627	137.473227	137.472498	39.8010055	1718243376.5834148	-6.58783153	-4141505.0	-4148308.0	-4152351.0	-4151155.0	-0.709229636	-4962703.0	-4956335.0	-4956032.0	-4953800.0	20	3201.031680316803	0.225	13-06-24 03:49:43.273588
