# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.964956	210.888705	205.759949	205.822586	39.8400212	1718689090.2433586	-11.9610861	-7437214.0	-7450587.0	-7457440.0	-7454635.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4301.042570425704	0.0	18-06-24 07:38:16.921338
0.6	0.002	250	250	1638	1638	1638	1638	205.481464	210.471888	205.383719	205.472381	39.8113841	1718689129.8462362	-11.3814062	-7155411.0	-7168184.0	-7174950.0	-7172091.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4301.042570425704	0.025	18-06-24 07:38:56.530506
1.2	0.005	250	250	3276	3276	3276	3276	205.492056	210.473643	205.372593	205.498509	39.8208978	1718689169.4513412	-10.7825384	-6778918.0	-6790943.0	-6797284.0	-6794720.0	-1.16083355	-8123048.0	-8113407.0	-8112610.0	-8109434.0	20	4301.042570425704	0.05	18-06-24 07:39:36.140360
1.8	0.008	250	250	4915	4915	4915	4915	205.220346	210.21846	205.112685	205.241264	39.825991	1718689209.0615056	-10.1839374	-6402461.0	-6413733.0	-6419778.0	-6417366.0	-1.09653642	-7673056.0	-7663878.0	-7663154.0	-7660090.0	20	4301.042570425704	0.075	18-06-24 07:40:15.749705
2.401	0.012	250	250	6553	6553	6553	6553	200.157366	199.981843	199.973029	199.972064	39.8135943	1718689248.6692898	-9.58377021	-6025098.0	-6035653.0	-6041292.0	-6039133.0	-1.03199753	-7221371.0	-7212644.0	-7212036.0	-7209086.0	20	4301.042570425704	0.1	18-06-24 07:40:55.358145
3.0	0.015	250	250	8191	8191	8191	8191	187.648569	187.483179	187.476694	187.476233	39.775924	1718689288.2838902	-8.98471404	-5648442.0	-5658207.0	-5663539.0	-5661529.0	-0.967625348	-6770889.0	-6762659.0	-6762078.0	-6759267.0	20	4301.042570425704	0.125	18-06-24 07:41:34.974714
3.6	0.018	250	250	9830	9830	9830	9830	175.136167	174.981205	174.976901	174.976056	39.7688127	1718689327.9110675	-8.38589197	-5271944.0	-5280936.0	-5285913.0	-5284137.0	-0.90321945	-6320204.0	-6312393.0	-6311861.0	-6309209.0	20	4301.042570425704	0.15	18-06-24 07:42:14.601996
4.2	0.021	250	250	11468	11468	11468	11468	162.63039	162.484727	162.483163	162.481434	39.7773655	1718689367.529312	-7.78660491	-4895073.0	-4903328.0	-4907969.0	-4906408.0	-0.83873664	-5868843.0	-5861569.0	-5861111.0	-5858594.0	20	4301.042570425704	0.175	18-06-24 07:42:54.216733
4.8	0.024	250	250	13107	13107	13107	13107	150.114976	149.978857	149.97946	149.977554	39.7669869	1718689407.137069	-7.18777236	-4518535.0	-4526015.0	-4530349.0	-4528975.0	-0.774250102	-5417502.0	-5410675.0	-5410288.0	-5407969.0	20	4301.042570425704	0.2	18-06-24 07:43:33.826099
5.4	0.027	250	250	14745	14745	14745	14745	137.60941	137.482787	137.483265	137.481417	39.8100387	1718689446.7456179	-6.5882401	-4141544.0	-4148280.0	-4152264.0	-4151100.0	-0.709710452	-4965824.0	-4959475.0	-4959152.0	-4956985.0	20	4301.042570425704	0.225	18-06-24 07:44:13.433292
