# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.026	0.0	250	250	0	0	0	0	205.740683	210.659299	205.566081	205.612903	39.8793253	1718620873.1500409	-11.9581552	-7437350.0	-7450514.0	-7457319.0	-7454535.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	101.0009900099001	0.0	17-06-24 12:41:19.833321
0.6	0.003	250	250	1638	1638	1638	1638	205.256199	210.243442	205.12875	205.233246	39.8968151	1718620912.7521088	-11.3805264	-7154971.0	-7167718.0	-7174404.0	-7171587.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	101.0009900099001	0.025	17-06-24 12:41:59.429274
1.2	0.006	250	250	3276	3276	3276	3276	205.095035	210.094983	204.983496	205.104243	39.8754814	1718620952.3543718	-10.7817822	-6778484.0	-6790505.0	-6796842.0	-6794194.0	-1.16108818	-8124841.0	-8115226.0	-8114460.0	-8111312.0	20	101.0009900099001	0.05	17-06-24 12:42:39.044072
1.8	0.009	250	250	4915	4915	4915	4915	205.009332	210.010791	204.904839	205.018422	39.8704843	1718620991.9704711	-10.183305	-6402167.0	-6413416.0	-6419424.0	-6417031.0	-1.09677209	-7674656.0	-7665597.0	-7664893.0	-7661821.0	20	101.0009900099001	0.075	17-06-24 12:43:18.667009
2.4	0.012	250	250	6553	6553	6553	6553	200.157067	199.981262	199.972639	199.972104	39.9003707	1718621031.6106796	-9.58328728	-6024872.0	-6035389.0	-6041046.0	-6038860.0	-1.03224147	-7223037.0	-7214448.0	-7213813.0	-7210887.0	20	101.0009900099001	0.1	17-06-24 12:43:58.289538
3.0	0.015	250	250	8191	8191	8191	8191	187.648114	187.482385	187.476349	187.475691	39.9194942	1718621071.2319503	-8.98422893	-5648175.0	-5657913.0	-5663277.0	-5661291.0	-0.967874884	-6772615.0	-6764425.0	-6763847.0	-6761114.0	20	101.0009900099001	0.125	17-06-24 12:44:37.922131
3.6	0.018	250	250	9830	9830	9830	9830	175.135607	174.980288	174.976547	174.97559	39.9210317	1718621110.8457522	-8.38556131	-5271762.0	-5280720.0	-5285737.0	-5283967.0	-0.903463577	-6321816.0	-6314088.0	-6313552.0	-6310939.0	20	101.0009900099001	0.15	17-06-24 12:45:17.541641
4.2	0.021	250	250	11468	11468	11468	11468	162.630174	162.483621	162.482761	162.480995	39.891818	1718621150.4641442	-7.78625856	-4894915.0	-4903138.0	-4907795.0	-4906225.0	-0.838928677	-5870185.0	-5862921.0	-5862451.0	-5859998.0	20	101.0009900099001	0.175	17-06-24 12:45:57.153566
4.8	0.024	250	250	13107	13107	13107	13107	150.114927	149.978104	149.979211	149.977617	39.8621238	1718621190.07631	-7.18746879	-4518401.0	-4525835.0	-4530156.0	-4528817.0	-0.774442869	-5418892.0	-5412055.0	-5411651.0	-5409344.0	20	101.0009900099001	0.2	17-06-24 12:46:36.764815
5.4	0.027	250	250	14745	14745	14745	14745	137.609141	137.482301	137.483357	137.481439	39.8547242	1718621229.691822	-6.58796627	-4141414.0	-4148144.0	-4152115.0	-4150958.0	-0.709856583	-4966916.0	-4960509.0	-4960172.0	-4957995.0	20	101.0009900099001	0.225	17-06-24 12:47:16.382390
5.999	0.03	250	250	16383	16383	16383	16383	125.100277	124.983627	124.985215	124.983512	39.8665443	1718621269.3212779	-5.98908391	-3764838.0	-3770806.0	-3774425.0	-3773492.0	-0.64534642	-4515427.0	-4509505.0	-4509235.0	-4507228.0	20	101.0009900099001	0.25	17-06-24 12:47:56.008539
6.6	0.033	250	250	18022	18022	18022	18022	112.588564	112.48255	112.485128	112.48326	39.8765384	1718621308.9305055	-5.38954272	-3387838.0	-3393019.0	-3396313.0	-3395585.0	-0.580755451	-4063378.0	-4057913.0	-4057725.0	-4055833.0	20	101.0009900099001	0.275	17-06-24 12:48:35.617350
7.199	0.036	250	250	19660	19660	19660	19660	100.082285	99.986658	99.9915406	99.9887857	39.8971034	1718621348.5386717	-4.79084907	-3011335.0	-3015793.0	-3018762.0	-3018239.0	-0.516252374	-3611919.0	-3606909.0	-3606799.0	-3605069.0	20	101.0009900099001	0.3	17-06-24 12:49:15.227895
7.8	0.039	250	250	21298	21298	21298	21298	87.5757167	87.4904624	87.497722	87.4946152	39.8986409	1718621388.1484797	-4.19097245	-2634121.0	-2637809.0	-2640448.0	-2640130.0	-0.451600441	-3159481.0	-3154913.0	-3154858.0	-3153278.0	20	101.0009900099001	0.325	17-06-24 12:49:54.838045
8.399	0.042	250	250	22937	22937	22937	22937	75.0620507	74.9868926	74.9976565	74.9934355	39.8973917	1718621427.7649245	-3.59226656	-2257639.0	-2260583.0	-2262866.0	-2262755.0	-0.387089587	-2707937.0	-2703854.0	-2703883.0	-2702446.0	20	101.0009900099001	0.35	17-06-24 12:50:34.454013
8.999	0.045	250	250	24575	24575	24575	24575	62.5525193	62.4886894	62.5018904	62.4978527	39.8945087	1718621467.3788316	-2.9937758	-1881274.0	-1883464.0	-1885401.0	-1885516.0	-0.322613218	-2256669.0	-2253054.0	-2253128.0	-2251829.0	20	101.0009900099001	0.375	17-06-24 12:51:14.068611
9.599	0.048	250	250	26214	26214	26214	26214	50.0413437	49.9868503	50.0030534	49.9991863	39.8738477	1718621506.9898348	-2.39452215	-1504466.0	-1505901.0	-1507513.0	-1507824.0	-0.258037151	-1804717.0	-1801533.0	-1801691.0	-1800538.0	20	101.0009900099001	0.4	17-06-24 12:51:53.681120
10.199	0.052	250	250	27852	27852	27852	27852	37.5358836	37.4911236	37.5096848	37.5055779	39.8617394	1718621546.6296315	-1.79503835	-1127500.0	-1128172.0	-1129440.0	-1129964.0	-0.193428065	-1352522.0	-1349831.0	-1350041.0	-1349040.0	20	101.0009900099001	0.425	17-06-24 12:52:33.308385
10.799	0.055	250	250	29490	29490	29490	29490	25.0307392	24.9957613	25.0175777	25.0130655	39.8303154	1718621586.2215626	-1.19523393	-750351.0	-750259.2	-751189.3	-751929.4	-0.128799022	-900206.5	-897985.4	-898259.1	-897414.1	20	101.0009900099001	0.45	17-06-24 12:53:12.909684
11.399	0.058	250	250	31129	31129	31129	31129	12.5179556	12.4932371	12.5165736	12.5129007	39.805426	1718621625.8358843	-0.596397207	-373789.4	-372946.4	-373539.7	-374484.1	-0.0642721275	-448561.3	-446850.5	-447215.4	-446492.0	20	101.0009900099001	0.475	17-06-24 12:53:52.525515
11.999	0.061	250	250	32767	32767	32767	32767	0.0106339416	-0.00305401572	0.0222555547	0.0175872694	39.8216666	1718621665.4477818	0.00281329	2995.188	4586.316	4320.724	3177.484	0.000289759849	3271.764	4513.8	4091.212	4668.048	20	101.0009900099001	0.5	17-06-24 12:54:32.137266
12.599	0.064	250	250	34405	34405	34405	34405	-12.4930286	-12.4960855	-12.4686122	-12.4741304	39.8448261	1718621705.0592191	0.601706018	379566.9	381906.2	381980.5	380636.0	0.0648159814	454921.6	455671.1	455184.0	455610.3	20	101.0009900099001	0.525	17-06-24 12:55:11.748899
13.199	0.067	250	250	36044	36044	36044	36044	-25.0065202	-24.9988379	-24.9693088	-24.9747525	39.8388681	1718621744.6957912	1.20113469	756520.3	759608.9	760026.8	758476.3	0.129393244	906844.8	907146.2	906609.6	906896.3	20	101.0009900099001	0.55	17-06-24 12:55:51.385032
13.798	0.07	250	250	37682	37682	37682	37682	-37.5118412	-37.4934225	-37.4615243	-37.4669799	39.8471325	1718621784.3113368	1.79983486	1132990.0	1136830.0	1137587.0	1135823.0	0.193899006	1358325.0	1358138.0	1357520.0	1357654.0	20	101.0009900099001	0.575	17-06-24 12:56:31.002726
14.398	0.073	250	250	39321	39321	39321	39321	-50.0257712	-49.9967741	-49.9638553	-49.9686733	39.8618355	1718621823.922657	2.39902412	1509789.0	1514393.0	1515481.0	1513517.0	0.258436203	1810061.0	1809414.0	1808718.0	1808708.0	20	101.0009900099001	0.6	17-06-24 12:57:10.610263
14.998	0.076	250	250	40959	40959	40959	40959	-62.5334239	-62.4947615	-62.4596858	-62.4639814	39.8502076	1718621863.5395768	2.99772309	1886255.0	1891618.0	1893040.0	1890870.0	0.322924213	2261390.0	2260304.0	2259541.0	2259394.0	20	101.0009900099001	0.625	17-06-24 12:57:50.230151
15.598	0.079	250	250	42597	42597	42597	42597	-75.0374178	-74.9888081	-74.9512814	-74.9550513	39.8408861	1718621903.1538577	3.59773344	2263565.0	2269671.0	2271440.0	2269060.0	0.387532243	2713580.0	2712021.0	2711180.0	2710909.0	20	101.0009900099001	0.65	17-06-24 12:58:29.840374
16.199	0.083	250	250	44236	44236	44236	44236	-87.5517641	-87.4925863	-87.4536882	-87.4566707	39.8453066	1718621942.7622876	4.19696076	2640403.0	2647257.0	2649375.0	2646777.0	0.45207196	3165303.0	3163290.0	3162402.0	3161972.0	20	101.0009900099001	0.675	17-06-24 12:59:09.449709
16.798	0.086	250	250	45874	45874	45874	45874	-100.05683	-99.9884049	-99.947197	-99.9500321	39.8392525	1718621982.4003603	4.79574988	3016967.0	3024589.0	3027042.0	3024229.0	0.516561236	3616696.0	3614157.0	3613224.0	3612645.0	20	101.0009900099001	0.7	17-06-24 12:59:49.088298
17.398	0.089	250	250	47512	47512	47512	47512	-112.563356	-112.484571	-112.442609	-112.446325	39.8576072	1718622022.018633	5.39488648	3393702.0	3402082.0	3404861.0	3401839.0	0.581088257	4068345.0	4065306.0	4064344.0	4063614.0	20	101.0009900099001	0.725	17-06-24 13:00:28.708803
17.998	0.092	250	250	49151	49151	49151	49151	-125.079622	-124.990569	-124.946939	-124.950738	39.8562618	1718622061.6491008	5.99413057	3770575.0	3779690.0	3782817.0	3779581.0	0.645624164	4520048.0	4516577.0	4515525.0	4514648.0	20	101.0009900099001	0.75	17-06-24 13:01:08.338390
18.598	0.095	250	250	50789	50789	50789	50789	-137.585087	-137.485116	-137.439448	-137.442668	39.858472	1718622101.261676	6.59326125	4147299.0	4157170.0	4160665.0	4157218.0	0.710124426	4971497.0	4967558.0	4966463.0	4965445.0	20	101.0009900099001	0.775	17-06-24 13:01:47.950892
19.198	0.098	250	250	52428	52428	52428	52428	-150.100349	-149.989769	-149.942705	-149.94457	39.8657755	1718622140.8760834	7.1917033	4523686.0	4534307.0	4538113.0	4534482.0	0.774583582	5422740.0	5418340.0	5417117.0	5415964.0	20	101.0009900099001	0.8	17-06-24 13:02:27.564223
