# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	206.012255	210.925331	205.81766	205.877346	39.8053299	1718234899.0513968	-11.9611319	-7437641.0	-7451548.0	-7458424.0	-7455515.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2701.026730267303	0.0	13-06-24 01:28:25.729041
0.6	0.002	250	250	1638	1638	1638	1638	205.548447	210.533831	205.435383	205.541809	39.8150358	1718234938.6526837	-11.3812986	-7155407.0	-7168624.0	-7175391.0	-7172455.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2701.026730267303	0.025	13-06-24 01:29:05.319770
1.2	0.005	250	250	3276	3276	3276	3276	205.377261	210.377213	205.261278	205.375863	39.8039846	1718234978.2440295	-10.7823654	-6778878.0	-6791283.0	-6797694.0	-6794949.0	-1.15985543	-8116422.0	-8106974.0	-8106254.0	-8102940.0	20	2701.026730267303	0.05	13-06-24 01:29:44.933142
1.8	0.008	250	250	4915	4915	4915	4915	205.281701	210.293719	205.185644	205.301869	39.8035041	1718235017.8533323	-10.183752	-6402547.0	-6414131.0	-6420204.0	-6417729.0	-1.09552953	-7666283.0	-7657265.0	-7656590.0	-7653440.0	20	2701.026730267303	0.075	13-06-24 01:30:24.541784
2.401	0.012	250	250	6553	6553	6553	6553	200.141072	199.966748	199.957	199.958228	39.8107114	1718235057.466875	-9.58360661	-6025231.0	-6035949.0	-6041715.0	-6039426.0	-1.03122838	-7216286.0	-7207694.0	-7207099.0	-7204109.0	20	2701.026730267303	0.1	13-06-24 01:31:04.155245
3.001	0.015	250	250	8191	8191	8191	8191	187.633236	187.468946	187.462122	187.46229	39.8011977	1718235097.0822005	-8.98451329	-5648500.0	-5658432.0	-5663879.0	-5661786.0	-0.966815503	-6765480.0	-6757302.0	-6756785.0	-6753940.0	20	2701.026730267303	0.125	13-06-24 01:31:43.761977
3.6	0.018	250	250	9830	9830	9830	9830	175.12165	174.967249	174.96325	174.963429	39.7978343	1718235136.6869068	-8.38571889	-5271980.0	-5281158.0	-5286231.0	-5284356.0	-0.902695809	-6316690.0	-6309006.0	-6308549.0	-6305864.0	20	2701.026730267303	0.15	13-06-24 01:32:23.377672
4.2	0.021	250	250	11468	11468	11468	11468	162.617029	162.471717	162.470072	162.469927	39.7870713	1718235176.3136091	-7.78637461	-4895113.0	-4903505.0	-4908243.0	-4906569.0	-0.838235719	-5865585.0	-5858332.0	-5857915.0	-5855354.0	20	2701.026730267303	0.175	13-06-24 01:33:03.003631
4.8	0.024	250	250	13107	13107	13107	13107	150.102749	149.966937	149.967117	149.967155	39.7952397	1718235215.9272082	-7.18753972	-4518547.0	-4526182.0	-4530550.0	-4529089.0	-0.773824578	-5414776.0	-5407975.0	-5407634.0	-5405261.0	20	2701.026730267303	0.2	13-06-24 01:33:42.617279
5.4	0.027	250	250	14745	14745	14745	14745	137.598208	137.471904	137.472652	137.471719	39.8238768	1718235255.54575	-6.58796201	-4141502.0	-4148375.0	-4152431.0	-4151167.0	-0.709304048	-4963211.0	-4956869.0	-4956584.0	-4954339.0	20	2701.026730267303	0.225	13-06-24 01:34:22.233373
6.0	0.03	250	250	16383	16383	16383	16383	125.090325	124.974218	124.975482	124.97457	39.8367539	1718235295.1592047	-5.98907751	-3764936.0	-3771033.0	-3774711.0	-3773705.0	-0.644810233	-4511865.0	-4505955.0	-4505729.0	-4503608.0	20	2701.026730267303	0.25	13-06-24 01:35:01.855851
6.6	0.033	250	250	18022	18022	18022	18022	112.57916	112.474099	112.476569	112.475481	39.8003328	1718235334.777444	-5.38953016	-3387928.0	-3393243.0	-3396591.0	-3395791.0	-0.580311774	-4060442.0	-4054986.0	-4054833.0	-4052907.0	20	2701.026730267303	0.275	13-06-24 01:35:41.465985
7.2	0.036	250	250	19660	19660	19660	19660	100.073872	99.9789344	99.9834943	99.9819935	39.7696776	1718235374.4133856	-4.79078036	-3011389.0	-3015918.0	-3018919.0	-3018353.0	-0.515827553	-3609086.0	-3604125.0	-3604005.0	-3602217.0	20	2701.026730267303	0.3	13-06-24 01:36:21.101489
7.8	0.039	250	250	21298	21298	21298	21298	87.5682474	87.483259	87.4907626	87.488836	39.7616054	1718235414.0270925	-4.19066587	-2634024.0	-2637803.0	-2640456.0	-2640095.0	-0.451275415	-3157258.0	-3152764.0	-3152714.0	-3151082.0	20	2701.026730267303	0.325	13-06-24 01:37:00.716737
8.4	0.042	250	250	22937	22937	22937	22937	75.0558927	74.9809204	74.9916088	74.9879441	39.7627586	1718235453.6394486	-3.59203501	-2257600.0	-2260606.0	-2262913.0	-2262768.0	-0.386834941	-2706276.0	-2702204.0	-2702254.0	-2700780.0	20	2701.026730267303	0.35	13-06-24 01:37:40.319453
8.999	0.045	250	250	24575	24575	24575	24575	62.54746	62.4835851	62.4965409	62.4935304	39.7841884	1718235493.236069	-2.99351389	-1881202.0	-1883423.0	-1885395.0	-1885462.0	-0.32236223	-2254977.0	-2251407.0	-2251511.0	-2250197.0	20	2701.026730267303	0.375	13-06-24 01:38:19.925442
9.599	0.048	250	250	26214	26214	26214	26214	50.0367597	49.9828669	49.9982976	49.9961282	39.7964889	1718235532.8704448	-2.39415576	-1504305.0	-1505780.0	-1507412.0	-1507698.0	-0.257865014	-1803553.0	-1800436.0	-1800604.0	-1799440.0	20	2701.026730267303	0.4	13-06-24 01:38:59.558816
10.199	0.051	250	250	27852	27852	27852	27852	37.5326843	37.4879455	37.5062153	37.5032985	39.7957201	1718235572.4820175	-1.79462172	-1127274.0	-1127964.0	-1129254.0	-1129759.0	-0.193319618	-1351798.0	-1349156.0	-1349380.0	-1348355.0	20	2701.026730267303	0.425	13-06-24 01:39:39.171712
