# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.555293	210.485555	205.360933	205.415942	42.7483898	1717043939.3959742	-11.9598109	-7437898.0	-7451123.0	-7458141.0	-7454993.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3001.029700297003	0.0	30-05-24 06:39:06.073409
0.6	0.002	250	250	1638	1638	1638	1638	204.884446	209.881336	204.755207	204.870392	42.8415083	1717043979.0247543	-11.3809705	-7156282.0	-7169076.0	-7175994.0	-7172804.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3001.029700297003	0.025	30-05-24 06:39:45.703428
1.2	0.005	250	250	3276	3276	3276	3276	204.697668	209.711753	204.601639	204.699502	42.7288215	1717044018.6273813	-10.7821176	-6779684.0	-6791729.0	-6798302.0	-6795330.0	-1.16085336	-8124829.0	-8115170.0	-8114389.0	-8110916.0	20	3001.029700297003	0.05	30-05-24 06:40:25.317773
1.8	0.008	250	250	4915	4915	4915	4915	204.598635	209.62373	204.507605	204.638564	42.4452247	1717044058.2459688	-10.1835979	-6403326.0	-6414561.0	-6420785.0	-6418045.0	-1.09652377	-7674497.0	-7665317.0	-7664629.0	-7661295.0	20	3001.029700297003	0.075	30-05-24 06:41:04.934677
2.4	0.012	250	250	6553	6553	6553	6553	200.112864	199.938166	199.928089	199.930247	42.4756858	1717044097.8633308	-9.58341856	-6025842.0	-6036389.0	-6042224.0	-6039743.0	-1.03206198	-7223290.0	-7214570.0	-7213925.0	-7210779.0	20	3001.029700297003	0.1	30-05-24 06:41:44.552178
3.0	0.015	250	250	8191	8191	8191	8191	187.607087	187.442542	187.434578	187.436544	42.4451283	1717044137.4779077	-8.98434526	-5649096.0	-5658903.0	-5664406.0	-5662141.0	-0.967662428	-6772485.0	-6764255.0	-6763687.0	-6760691.0	20	3001.029700297003	0.125	30-05-24 06:42:24.167608
3.6	0.018	250	250	9830	9830	9830	9830	175.096575	174.942583	174.936937	174.938964	42.5545377	1717044177.0906804	-8.38548729	-5272479.0	-5281515.0	-5286685.0	-5284655.0	-0.903235759	-6321503.0	-6313735.0	-6313224.0	-6310408.0	20	3001.029700297003	0.15	30-05-24 06:43:03.780742
4.2	0.021	250	250	11468	11468	11468	11468	162.594095	162.449138	162.446248	162.447864	42.5477899	1717044216.7313712	-7.78626258	-4895629.0	-4903872.0	-4908703.0	-4906896.0	-0.838757421	-5870100.0	-5862819.0	-5862369.0	-5859707.0	20	3001.029700297003	0.175	30-05-24 06:43:43.420304
4.799	0.024	250	250	13107	13107	13107	13107	150.081639	149.946013	149.945504	149.94644	42.4604553	1717044256.353784	-7.18746742	-4519029.0	-4526574.0	-4531015.0	-4529442.0	-0.774288318	-5418901.0	-5412059.0	-5411692.0	-5409164.0	20	3001.029700297003	0.2	30-05-24 06:44:23.032902
5.4	0.027	250	250	14745	14745	14745	14745	137.578674	137.452678	137.45231	137.453102	42.451876	1717044295.9489634	-6.58781745	-4141906.0	-4148658.0	-4152776.0	-4151437.0	-0.709723067	-4966915.0	-4960571.0	-4960261.0	-4957892.0	20	3001.029700297003	0.225	30-05-24 06:45:02.639561
5.999	0.03	250	250	16383	16383	16383	16383	125.072305	124.957032	124.956875	124.957629	42.5486575	1717044335.5647876	-5.98899987	-3765327.0	-3771328.0	-3775107.0	-3773966.0	-0.645219075	-4515367.0	-4509492.0	-4509227.0	-4507040.0	20	3001.029700297003	0.25	30-05-24 06:45:42.254714
6.6	0.033	250	250	18022	18022	18022	18022	112.563214	112.458261	112.459815	112.460135	42.7354728	1717044375.1822114	-5.38938096	-3388218.0	-3393464.0	-3396888.0	-3395968.0	-0.58064487	-4063342.0	-4057918.0	-4057751.0	-4055686.0	20	3001.029700297003	0.275	30-05-24 06:46:21.879079
7.199	0.036	250	250	19660	19660	19660	19660	100.059975	99.9654086	99.9686457	99.9684296	42.5065325	1717044414.8008618	-4.79078656	-3011733.0	-3016237.0	-3019296.0	-3018629.0	-0.516160928	-3611965.0	-3607014.0	-3606907.0	-3605011.0	20	3001.029700297003	0.3	30-05-24 06:47:01.490398
7.8	0.039	250	250	21298	21298	21298	21298	87.555809	87.4715434	87.4776857	87.4769643	42.4509121	1717044454.4498	-4.19054276	-2634254.0	-2637982.0	-2640692.0	-2640241.0	-0.451492094	-3159278.0	-3154781.0	-3154763.0	-3153045.0	20	3001.029700297003	0.325	30-05-24 06:47:41.139572
8.399	0.042	250	250	22937	22937	22937	22937	75.0449579	74.9708279	74.9802874	74.9784243	42.4690345	1717044494.06571	-3.59196235	-2257781.0	-2260755.0	-2263121.0	-2262894.0	-0.386984448	-2707688.0	-2703670.0	-2703699.0	-2702148.0	20	3001.029700297003	0.35	30-05-24 06:48:20.761800
8.999	0.045	250	250	24575	24575	24575	24575	62.5381106	62.4750431	62.4871599	62.4854065	42.512509	1717044533.6850615	-2.99340398	-1881352.0	-1883568.0	-1885579.0	-1885576.0	-0.322500171	-2256278.0	-2252710.0	-2252812.0	-2251426.0	20	3001.029700297003	0.375	30-05-24 06:49:00.372805
9.599	0.048	250	250	26214	26214	26214	26214	50.0297642	49.9763242	49.9907777	49.9898698	42.6109293	1717044573.295007	-2.39411622	-1504443.0	-1505905.0	-1507557.0	-1507780.0	-0.257933894	-1804313.0	-1801235.0	-1801388.0	-1800160.0	20	3001.029700297003	0.4	30-05-24 06:49:39.986881
