# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.908228	210.815511	205.718559	205.77219	39.8080207	1718653357.5271752	-11.9604698	-7437216.0	-7450563.0	-7457379.0	-7454603.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2101.020790207902	0.0	17-06-24 21:42:44.203780
0.6	0.002	250	250	1638	1638	1638	1638	205.463133	210.458848	205.3606	205.456308	39.8206095	1718653397.14334	-11.3812819	-7155292.0	-7168167.0	-7174855.0	-7172011.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2101.020790207902	0.025	17-06-24 21:43:23.820802
1.2	0.005	250	250	3276	3276	3276	3276	205.298343	210.297706	205.193631	205.313039	39.8423276	1718653436.774097	-10.7823994	-6778750.0	-6790859.0	-6797206.0	-6794595.0	-1.16082197	-8123086.0	-8113429.0	-8112640.0	-8109394.0	20	2101.020790207902	0.05	17-06-24 21:44:03.458089
1.8	0.009	250	250	4915	4915	4915	4915	205.200521	210.202756	205.097408	205.212048	39.8228197	1718653476.3883634	-10.1838376	-6402413.0	-6413781.0	-6419765.0	-6417336.0	-1.0965205	-7673024.0	-7663797.0	-7663117.0	-7660005.0	20	2101.020790207902	0.075	17-06-24 21:44:43.077114
2.401	0.012	250	250	6553	6553	6553	6553	200.157075	199.982248	199.972893	199.972505	39.8222431	1718653515.9998531	-9.5837075	-6025045.0	-6035616.0	-6041323.0	-6039062.0	-1.03201643	-7221601.0	-7212834.0	-7212184.0	-7209270.0	20	2101.020790207902	0.1	17-06-24 21:45:22.695028
3.001	0.015	250	250	8191	8191	8191	8191	187.648467	187.483528	187.476879	187.475906	39.8064831	1718653555.6141002	-8.98460531	-5648348.0	-5658174.0	-5663509.0	-5661483.0	-0.967650926	-6771138.0	-6762830.0	-6762265.0	-6759476.0	20	2101.020790207902	0.125	17-06-24 21:46:02.303088
3.6	0.018	250	250	9830	9830	9830	9830	175.135577	174.981387	174.976424	174.976021	39.786783	1718653595.2388756	-8.38587986	-5271858.0	-5280930.0	-5285895.0	-5284113.0	-0.903240105	-6320313.0	-6312514.0	-6312014.0	-6309370.0	20	2101.020790207902	0.15	17-06-24 21:46:41.928014
4.2	0.021	250	250	11468	11468	11468	11468	162.630347	162.485206	162.483033	162.481683	39.7976421	1718653634.8503551	-7.78654164	-4895027.0	-4903310.0	-4907963.0	-4906373.0	-0.838751651	-5868994.0	-5861640.0	-5861208.0	-5858716.0	20	2101.020790207902	0.175	17-06-24 21:47:21.539201
4.8	0.024	250	250	13107	13107	13107	13107	150.115002	149.979365	149.979097	149.977691	39.8021587	1718653674.461728	-7.18774688	-4518478.0	-4525986.0	-4530332.0	-4528946.0	-0.774253613	-5417627.0	-5410720.0	-5410338.0	-5408012.0	20	2101.020790207902	0.2	17-06-24 21:48:01.140186
5.4	0.027	250	250	14745	14745	14745	14745	137.608911	137.483055	137.483197	137.481449	39.8172461	1718653714.0661829	-6.58815309	-4141473.0	-4148225.0	-4152219.0	-4151059.0	-0.709724253	-4966005.0	-4959572.0	-4959254.0	-4957058.0	20	2101.020790207902	0.225	17-06-24 21:48:40.754390
6.0	0.03	250	250	16383	16383	16383	16383	125.100257	124.984222	124.985269	124.983534	39.8151319	1718653753.6761172	-5.98931045	-3764926.0	-3770912.0	-3774571.0	-3773619.0	-0.645247833	-4514752.0	-4508818.0	-4508544.0	-4506532.0	20	2101.020790207902	0.25	17-06-24 21:49:20.365524
6.6	0.033	250	250	18022	18022	18022	18022	112.588067	112.482749	112.48541	112.483221	39.8236846	1718653793.2873106	-5.38987496	-3387960.0	-3393205.0	-3396511.0	-3395779.0	-0.58067003	-4062744.0	-4057270.0	-4057090.0	-4055191.0	20	2101.020790207902	0.275	17-06-24 21:49:59.976029
7.199	0.036	250	250	19660	19660	19660	19660	100.081951	99.9869993	99.9913884	99.9886563	39.8147475	1718653832.8999848	-4.79114608	-3011464.0	-3015948.0	-3018917.0	-3018412.0	-0.516187934	-3611443.0	-3606476.0	-3606340.0	-3604602.0	20	2101.020790207902	0.3	17-06-24 21:50:39.589343
7.8	0.039	250	250	21298	21298	21298	21298	87.5752693	87.4905539	87.4975971	87.4944045	39.8344476	1718653872.5222793	-4.19103002	-2634119.0	-2637846.0	-2640460.0	-2640157.0	-0.451550947	-3159057.0	-3154545.0	-3154486.0	-3152919.0	20	2101.020790207902	0.325	17-06-24 21:51:19.210251
