# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.025	0.0	250	250	0	0	0	0	205.397788	210.322468	205.196892	205.268202	42.7018306	1716901440.6934328	-11.9588947	-7437050.0	-7450357.0	-7457297.0	-7454218.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	401.0039600396004	0.0	28-05-24 15:04:07.371778
0.6	0.002	250	250	1638	1638	1638	1638	204.879174	209.862241	204.751007	204.866444	42.867728	1716901480.2931635	-11.38037	-7155501.0	-7168332.0	-7175224.0	-7172137.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	401.0039600396004	0.025	28-05-24 15:04:46.975703
1.2	0.005	250	250	3276	3276	3276	3276	204.496126	209.509895	204.398627	204.512309	42.7744167	1716901519.9006574	-10.7815583	-6778963.0	-6791078.0	-6797554.0	-6794692.0	-1.16067032	-8123191.0	-8113387.0	-8112724.0	-8109284.0	20	401.0039600396004	0.05	28-05-24 15:05:26.589940
1.8	0.009	250	250	4915	4915	4915	4915	204.416769	209.451408	204.325509	204.442993	42.7597646	1716901559.5134695	-10.1830252	-6402575.0	-6413863.0	-6420031.0	-6417416.0	-1.09653106	-7674319.0	-7665017.0	-7664324.0	-7661071.0	20	401.0039600396004	0.075	28-05-24 15:06:06.201935
2.4	0.012	250	250	6553	6553	6553	6553	200.125209	199.94986	199.940004	199.941876	42.6656822	1716901599.1240606	-9.58287742	-6025181.0	-6035714.0	-6041547.0	-6039135.0	-1.03204774	-7222876.0	-7214018.0	-7213472.0	-7210388.0	20	401.0039600396004	0.1	28-05-24 15:06:45.818547
3.0	0.015	250	250	8191	8191	8191	8191	187.619062	187.453614	187.44565	187.447476	42.6001329	1716901638.740502	-8.98394114	-5648514.0	-5658328.0	-5663795.0	-5661598.0	-0.967587134	-6771708.0	-6763369.0	-6762843.0	-6759908.0	20	401.0039600396004	0.125	28-05-24 15:07:25.429204
3.6	0.018	250	250	9830	9830	9830	9830	175.107822	174.953387	174.947989	174.949557	42.6550786	1716901678.3536038	-8.38519998	-5271990.0	-5281022.0	-5286122.0	-5284153.0	-0.903194841	-6320988.0	-6313089.0	-6312645.0	-6309886.0	20	401.0039600396004	0.15	28-05-24 15:08:05.042547
4.2	0.021	250	250	11468	11468	11468	11468	162.60428	162.458811	162.455938	162.457354	42.7102171	1716901717.960447	-7.78581414	-4895085.0	-4903359.0	-4908124.0	-4906391.0	-0.83867026	-5869339.0	-5861932.0	-5861517.0	-5858926.0	20	401.0039600396004	0.175	28-05-24 15:08:44.648834
4.799	0.024	250	250	13107	13107	13107	13107	150.09107	149.95508	149.954306	149.955178	42.5729493	1716901757.574759	-7.18698785	-4518493.0	-4526032.0	-4530452.0	-4528957.0	-0.774182837	-5417956.0	-5411015.0	-5410687.0	-5408234.0	20	401.0039600396004	0.2	28-05-24 15:09:24.263400
5.4	0.027	250	250	14745	14745	14745	14745	137.58729	137.461417	137.460602	137.461039	42.5906861	1716901797.2078996	-6.58743775	-4141453.0	-4148192.0	-4152311.0	-4150996.0	-0.709672671	-4966355.0	-4959895.0	-4959600.0	-4957326.0	20	401.0039600396004	0.225	28-05-24 15:10:03.896891
