# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.912704	210.830754	205.729086	205.803712	39.8891272	1718304741.0984592	-11.961601	-7437881.0	-7451078.0	-7458056.0	-7455188.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7001.069300693008	0.0	13-06-24 20:52:27.776987
0.6	0.002	250	250	1638	1638	1638	1638	205.484838	210.468665	205.362617	205.469347	39.851553	1718304780.7022595	-11.3814154	-7155830.0	-7168585.0	-7175422.0	-7172523.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7001.069300693008	0.025	13-06-24 20:53:07.380977
1.2	0.005	250	250	3276	3276	3276	3276	205.293252	210.302639	205.200339	205.31447	39.8464598	1718304820.3020706	-10.7824228	-6779212.0	-6791158.0	-6797673.0	-6794968.0	-1.16000378	-8117555.0	-8107966.0	-8107244.0	-8103857.0	20	7001.069300693008	0.05	13-06-24 20:53:46.990615
1.8	0.008	250	250	4915	4915	4915	4915	205.224452	210.236848	205.119817	205.241567	39.824069	1718304859.9143844	-10.1837932	-6402731.0	-6413948.0	-6420076.0	-6417634.0	-1.09583884	-7668482.0	-7659264.0	-7658653.0	-7655416.0	20	7001.069300693008	0.075	13-06-24 20:54:26.604240
2.401	0.012	250	250	6553	6553	6553	6553	200.147257	199.97188	199.963001	199.963589	39.8113841	1718304899.528995	-9.58361986	-6025319.0	-6035811.0	-6041562.0	-6039333.0	-1.0315172	-7218336.0	-7209643.0	-7209030.0	-7205975.0	20	7001.069300693008	0.1	13-06-24 20:55:06.217806
3.001	0.015	250	250	8191	8191	8191	8191	187.638697	187.474133	187.466988	187.467739	39.8442496	1718304939.1437912	-8.984585	-5648668.0	-5658388.0	-5663776.0	-5661771.0	-0.967187113	-6768092.0	-6759827.0	-6759315.0	-6756407.0	20	7001.069300693008	0.125	13-06-24 20:55:45.829976
3.6	0.018	250	250	9830	9830	9830	9830	175.126457	174.972028	174.967837	174.968059	39.8767306	1718304978.761451	-8.3857002	-5272092.0	-5281016.0	-5286089.0	-5284284.0	-0.902616125	-6316185.0	-6308401.0	-6307914.0	-6305178.0	20	7001.069300693008	0.15	13-06-24 20:56:25.450551
4.2	0.021	250	250	11468	11468	11468	11468	162.621363	162.476128	162.47455	162.474427	39.8933556	1718305018.376656	-7.78644584	-4895227.0	-4903431.0	-4908156.0	-4906546.0	-0.838204444	-5865409.0	-5858096.0	-5857694.0	-5855101.0	20	7001.069300693008	0.175	13-06-24 20:57:05.064811
4.8	0.024	250	250	13107	13107	13107	13107	150.107359	149.971116	149.971649	149.971287	39.8950853	1718305057.9890494	-7.18764934	-4518712.0	-4526149.0	-4530540.0	-4529144.0	-0.773864574	-5415051.0	-5408205.0	-5407863.0	-5405421.0	20	7001.069300693008	0.2	13-06-24 20:57:44.679076
5.4	0.027	250	250	14745	14745	14745	14745	137.601815	137.47582	137.47634	137.475393	39.9076741	1718305097.6069007	-6.58803478	-4141624.0	-4148340.0	-4152360.0	-4151199.0	-0.709337907	-4963500.0	-4957060.0	-4956792.0	-4954522.0	20	7001.069300693008	0.225	13-06-24 20:58:24.292814
6.0	0.03	250	250	16383	16383	16383	16383	125.093619	124.977674	124.978675	124.978178	39.8989292	1718305137.2718217	-5.9891394	-3765029.0	-3770980.0	-3774665.0	-3773677.0	-0.644815224	-4511898.0	-4505978.0	-4505747.0	-4503621.0	20	7001.069300693008	0.25	13-06-24 20:59:03.960188
6.6	0.033	250	250	18022	18022	18022	18022	112.582352	112.477148	112.479717	112.478243	39.9049834	1718305176.8852098	-5.38949606	-3387941.0	-3393141.0	-3396494.0	-3395732.0	-0.580344622	-4060676.0	-4055169.0	-4055030.0	-4053072.0	20	7001.069300693008	0.275	13-06-24 20:59:43.575794
