# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.452431	210.374612	205.258964	205.315779	42.6719479	1716992390.7818046	-11.9592284	-7437302.0	-7450544.0	-7457547.0	-7454362.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1001.009900099001	0.0	29-05-24 16:19:57.459270
0.6	0.002	250	250	1638	1638	1638	1638	204.828448	209.814958	204.702608	204.805452	42.522245	1716992430.3811553	-11.3807644	-7156094.0	-7168918.0	-7175820.0	-7172646.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1001.009900099001	0.025	29-05-24 16:20:37.059033
1.2	0.005	250	250	3276	3276	3276	3276	204.635264	209.649696	204.527801	204.657815	42.6164238	1716992469.9802568	-10.7819471	-6779461.0	-6791527.0	-6798059.0	-6795141.0	-1.16088505	-8124946.0	-8115342.0	-8114639.0	-8111108.0	20	1001.009900099001	0.05	29-05-24 16:21:16.670011
1.8	0.008	250	250	4915	4915	4915	4915	204.547592	209.556244	204.430791	204.545214	42.7494502	1716992509.6035328	-10.1832707	-6402992.0	-6414311.0	-6420546.0	-6417795.0	-1.09655832	-7674648.0	-7665458.0	-7664818.0	-7661466.0	20	1001.009900099001	0.075	29-05-24 16:21:56.292162
2.4	0.012	250	250	6553	6553	6553	6553	200.115312	199.939937	199.929913	199.932296	42.6671281	1716992549.2157683	-9.58326743	-6025664.0	-6036208.0	-6042048.0	-6039548.0	-1.03202223	-7222894.0	-7214187.0	-7213602.0	-7210396.0	20	1001.009900099001	0.1	29-05-24 16:22:35.905925
3.0	0.015	250	250	8191	8191	8191	8191	187.609696	187.443832	187.436241	187.438427	42.7353764	1716992588.8357668	-8.98420776	-5648961.0	-5658727.0	-5664249.0	-5661946.0	-0.967677348	-6772523.0	-6764272.0	-6763750.0	-6760698.0	20	1001.009900099001	0.125	29-05-24 16:23:15.526463
3.6	0.018	250	250	9830	9830	9830	9830	175.099082	174.944561	174.939033	174.940791	42.7266044	1716992628.4532661	-8.38551324	-5272444.0	-5281485.0	-5286612.0	-5284547.0	-0.903269454	-6321670.0	-6313888.0	-6313432.0	-6310567.0	20	1001.009900099001	0.15	29-05-24 16:23:55.133697
4.2	0.021	250	250	11468	11468	11468	11468	162.595895	162.450246	162.447683	162.448942	42.5526097	1716992668.0696034	-7.78619391	-4895518.0	-4903799.0	-4908595.0	-4906750.0	-0.838764113	-5870105.0	-5862767.0	-5862377.0	-5859682.0	20	1001.009900099001	0.175	29-05-24 16:24:34.757546
4.799	0.024	250	250	13107	13107	13107	13107	150.083531	149.947177	149.946519	149.947958	42.457467	1716992707.7031	-7.18739759	-4518940.0	-4526472.0	-4530898.0	-4529307.0	-0.774311953	-5418942.0	-5412110.0	-5411787.0	-5409237.0	20	1001.009900099001	0.2	29-05-24 16:25:14.391111
5.4	0.027	250	250	14745	14745	14745	14745	137.580133	137.454007	137.453434	137.454366	42.6557534	1716992747.3148396	-6.58768463	-4141801.0	-4148576.0	-4152645.0	-4151266.0	-0.709719532	-4966774.0	-4960437.0	-4960176.0	-4957782.0	20	1001.009900099001	0.225	29-05-24 16:25:54.009890
5.999	0.03	250	250	16383	16383	16383	16383	125.07413	124.957767	124.958216	124.95896	42.7790438	1716992786.9336102	-5.98884352	-3765174.0	-3771208.0	-3774928.0	-3773771.0	-0.645214564	-4515275.0	-4509408.0	-4509169.0	-4506959.0	20	1001.009900099001	0.25	29-05-24 16:26:33.621024
6.599	0.033	250	250	18022	18022	18022	18022	112.564647	112.459103	112.461045	112.461718	42.7994797	1716992826.5820458	-5.3892984	-3388120.0	-3393392.0	-3396765.0	-3395829.0	-0.580648276	-4063267.0	-4057878.0	-4057712.0	-4055690.0	20	1001.009900099001	0.275	29-05-24 16:27:13.270777
7.199	0.036	250	250	19660	19660	19660	19660	100.060875	99.9659774	99.9700171	99.9692527	42.7286287	1716992866.1949587	-4.7906361	-3011622.0	-3016129.0	-3019168.0	-3018467.0	-0.51614181	-3611766.0	-3606804.0	-3606718.0	-3604820.0	20	1001.009900099001	0.3	29-05-24 16:27:52.882493
7.8	0.039	250	250	21298	21298	21298	21298	87.5570543	87.4719494	87.4787516	87.4777123	42.5984942	1716992905.8026412	-4.19059278	-2634255.0	-2637973.0	-2640667.0	-2640214.0	-0.45148865	-3159180.0	-3154686.0	-3154659.0	-3152931.0	20	1001.009900099001	0.325	29-05-24 16:28:32.490082
8.399	0.042	250	250	22937	22937	22937	22937	75.0460222	74.9715891	74.9813535	74.9788189	42.5898186	1716992945.4158344	-3.59196588	-2257746.0	-2260719.0	-2263075.0	-2262844.0	-0.386990562	-2707657.0	-2703665.0	-2703703.0	-2702139.0	20	1001.009900099001	0.35	29-05-24 16:29:12.104257
8.999	0.045	250	250	24575	24575	24575	24575	62.5393358	62.4757138	62.4880202	62.4861608	42.6458246	1716992985.0292418	-2.99342963	-1881314.0	-1883536.0	-1885538.0	-1885539.0	-0.322495446	-2256178.0	-2252648.0	-2252762.0	-2251356.0	20	1001.009900099001	0.375	29-05-24 16:29:51.718419
9.599	0.048	250	250	26214	26214	26214	26214	50.0303317	49.976719	49.9914544	49.9903453	42.249059	1716993024.6403804	-2.39414539	-1504438.0	-1505890.0	-1507550.0	-1507777.0	-0.257931436	-1804253.0	-1801175.0	-1801347.0	-1800115.0	20	1001.009900099001	0.4	29-05-24 16:30:31.329898
10.199	0.051	250	250	27852	27852	27852	27852	37.5278843	37.483523	37.5014426	37.4992529	41.8917194	1716993064.2506058	-1.79455969	-1127357.0	-1128056.0	-1129361.0	-1129823.0	-0.193337359	-1352073.0	-1349467.0	-1349699.0	-1348614.0	20	1001.009900099001	0.425	29-05-24 16:31:10.939913
10.799	0.055	250	250	29490	29490	29490	29490	25.0250296	24.9902612	25.012117	25.0094059	42.031879	1716993103.8654668	-1.19483368	-750199.3	-750151.8	-751107.6	-751791.6	-0.128711682	-899735.4	-897579.7	-897876.8	-896955.3	20	1001.009900099001	0.45	29-05-24 16:31:50.554014
11.399	0.058	250	250	31129	31129	31129	31129	12.5150058	12.4908533	12.5137319	12.5113436	42.0895238	1716993143.4738925	-0.59585009	-373497.8	-372691.8	-373299.8	-374203.3	-0.0641816835	-448027.4	-446344.5	-446717.6	-445947.8	20	1001.009900099001	0.475	29-05-24 16:32:30.162265
11.999	0.061	250	250	32767	32767	32767	32767	0.00999135952	-0.00313438643	0.0219254973	0.0185648392	42.2820264	1716993183.0842674	0.00335562883	3315.76	4883.152	4618.68	3495.464	0.00036556437	3825.552	5027.416	4598.832	5195.22	20	1001.009900099001	0.5	29-05-24 16:33:09.774755
12.599	0.064	250	250	34405	34405	34405	34405	-12.4908405	-12.4934632	-12.4661852	-12.4703129	42.5789258	1716993222.6976163	0.602260753	379965.8	382280.4	382360.7	381013.2	0.0648931981	455495.1	456220.3	455721.0	456152.5	20	1001.009900099001	0.525	29-05-24 16:33:49.385338
13.199	0.067	250	250	36044	36044	36044	36044	-25.0018583	-24.9937117	-24.9639715	-24.9683899	42.722363	1716993262.3095322	1.20173521	756977.3	760045.3	760485.1	758918.0	0.12945395	907459.7	907697.5	907150.0	907419.8	20	1001.009900099001	0.55	29-05-24 16:34:28.998851
13.798	0.07	250	250	37682	37682	37682	37682	-37.505186	-37.485734	-37.4540675	-37.4583057	42.8118184	1716993301.9239912	1.80040173	1133505.0	1137326.0	1138119.0	1136327.0	0.193947673	1358962.0	1358715.0	1358113.0	1358207.0	20	1001.009900099001	0.575	29-05-24 16:35:08.611566
14.398	0.073	250	250	39321	39321	39321	39321	-50.0162955	-49.9865358	-49.9532927	-49.9571357	42.7605357	1716993341.536308	2.39969487	1510405.0	1514976.0	1516106.0	1514091.0	0.258487251	1810717.0	1810020.0	1809364.0	1809308.0	20	1001.009900099001	0.6	29-05-24 16:35:48.224318
14.998	0.076	250	250	40959	40959	40959	40959	-62.5211737	-62.4821088	-62.4470236	-62.4499673	42.6761893	1716993381.1695724	2.9984876	1886993.0	1892316.0	1893804.0	1891549.0	0.322970127	2262110.0	2260948.0	2260227.0	2260004.0	20	1001.009900099001	0.625	29-05-24 16:36:27.858167
15.599	0.079	250	250	42597	42597	42597	42597	-75.0224187	-74.9730631	-74.9357041	-74.9383506	42.6147851	1716993420.7845578	3.59847462	2264356.0	2270436.0	2272264.0	2269801.0	0.387586287	2714450.0	2712792.0	2711995.0	2711611.0	20	1001.009900099001	0.65	29-05-24 16:37:07.462768
16.198	0.082	250	250	44236	44236	44236	44236	-87.5343122	-87.4748818	-87.4351536	-87.4372101	42.6413904	1716993460.3850381	4.19775964	2641265.0	2648100.0	2650298.0	2647599.0	0.452117984	3166212.0	3164094.0	3163249.0	3162700.0	20	1001.009900099001	0.675	29-05-24 16:37:47.076369
16.798	0.086	250	250	45874	45874	45874	45874	-100.036957	-99.9678681	-99.9261639	-99.9280103	42.7744167	1716993500.0001166	4.7965196	3017832.0	3025420.0	3027965.0	3025060.0	0.516573819	3617448.0	3614866.0	3613953.0	3613229.0	20	1001.009900099001	0.7	29-05-24 16:38:26.688411
17.398	0.089	250	250	47512	47512	47512	47512	-112.541156	-112.461391	-112.418338	-112.421395	42.776923	1716993539.6177309	5.395685	3394663.0	3403039.0	3405907.0	3402763.0	0.581093085	4069103.0	4066049.0	4065077.0	4064216.0	20	1001.009900099001	0.725	29-05-24 16:39:06.306459
17.998	0.092	250	250	49151	49151	49151	49151	-125.05442	-124.964408	-124.92015	-124.92331	42.7138801	1716993579.2289507	5.99509186	3771661.0	3780764.0	3784018.0	3780632.0	0.645610627	4520754.0	4517242.0	4516186.0	4515161.0	20	1001.009900099001	0.75	29-05-24 16:39:45.908901
18.598	0.095	250	250	50789	50789	50789	50789	-137.557262	-137.45642	-137.410393	-137.412988	42.6122788	1716993618.8359137	6.59425931	4148540.0	4158348.0	4161953.0	4158354.0	0.710110447	4972298.0	4968332.0	4967226.0	4966025.0	20	1001.009900099001	0.775	29-05-24 16:40:25.525545
19.198	0.098	250	250	52428	52428	52428	52428	-150.069866	-149.958788	-149.911034	-149.912597	42.6925766	1716993658.4494534	7.19274787	4524966.0	4535545.0	4539464.0	4535665.0	0.774530348	5423271.0	5418814.0	5417649.0	5416290.0	20	1001.009900099001	0.8	29-05-24 16:41:05.138671
19.798	0.101	250	250	54066	54066	54066	54066	-162.573443	-162.45267	-162.401683	-162.404287	42.7039513	1716993698.0610018	7.79250078	4902115.0	4913480.0	4917784.0	4913709.0	0.83906201	5875055.0	5870128.0	5868863.0	5867413.0	20	1001.009900099001	0.825	29-05-24 16:41:44.755630
20.398	0.105	250	250	55704	55704	55704	55704	-175.078849	-174.94747	-174.893009	-174.897791	42.6025428	1716993737.6940932	8.39163857	5278965.0	5291090.0	5295718.0	5291435.0	0.903548621	6326516.0	6321071.0	6319787.0	6318168.0	20	1001.009900099001	0.85	29-05-24 16:42:24.384864
20.998	0.108	250	250	57343	57343	57343	57343	-187.594106	-187.451745	-187.393958	-187.398831	42.5781547	1716993777.307721	8.9904965	5655597.0	5668484.0	5673433.0	5668949.0	0.967952609	6777335.0	6771526.0	6770114.0	6768286.0	20	1001.009900099001	0.875	29-05-24 16:43:03.998212
21.598	0.111	250	250	58981	58981	58981	58981	-200.096979	-199.944561	-199.884729	-199.888835	42.6583561	1716993816.947312	9.58939159	6032284.0	6045922.0	6051251.0	6046523.0	1.03239685	7228512.0	7222208.0	7220757.0	7218752.0	20	1001.009900099001	0.9	29-05-24 16:43:43.636257
22.197	0.114	250	250	60619	60619	60619	60619	-212.602526	-212.439341	-212.376566	-212.381512	42.65103	1716993856.5654366	10.1875493	6408536.0	6422918.0	6428551.0	6423659.0	1.09678348	7679183.0	7672427.0	7670925.0	7668755.0	20	1001.009900099001	0.925	29-05-24 16:44:23.254838
22.798	0.117	250	250	62258	62258	62258	62258	-225.113682	-224.941124	-224.875966	-224.881145	42.763524	1716993896.202005	10.7869047	6785435.0	6800606.0	6806643.0	6801455.0	1.1612812	8130618.0	8123376.0	8121806.0	8119532.0	20	1001.009900099001	0.95	29-05-24 16:45:02.890071
23.398	0.121	250	250	63896	63896	63896	63896	-237.617132	-237.434957	-237.366991	-237.373277	42.8091193	1716993935.8141463	11.3855785	6879086.0	7476600.0	6901118.0	7477949.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	1001.009900099001	0.975	29-05-24 16:45:42.496544
23.998	0.124	250	250	65535	65535	65535	65535	-239.338672	-239.34878	-239.356909	-239.358225	42.7163864	1716993975.416657	11.9731695	6870901.0	7476771.0	6893068.0	7478104.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	1001.009900099001	1.0	29-05-24 16:46:22.092969
