# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.300976	210.223517	205.102817	205.165672	42.6088086	1716909580.2623646	-11.95933	-7436953.0	-7450089.0	-7457130.0	-7454093.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	901.0089100891008	0.0	28-05-24 17:19:46.938784
0.6	0.002	250	250	1638	1638	1638	1638	204.818924	209.820382	204.705838	204.809544	42.6421616	1716909619.8599977	-11.3805384	-7155681.0	-7168455.0	-7175313.0	-7172266.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	901.0089100891008	0.025	28-05-24 17:20:26.536258
1.2	0.005	250	250	3276	3276	3276	3276	204.635084	209.655956	204.542642	204.649387	42.6866001	1716909659.4770186	-10.7817295	-6779154.0	-6791155.0	-6797736.0	-6794882.0	-1.16061998	-8122926.0	-8113084.0	-8112450.0	-8109016.0	20	901.0089100891008	0.05	28-05-24 17:21:06.166493
1.8	0.008	250	250	4915	4915	4915	4915	204.542455	209.540682	204.437139	204.547915	42.7349908	1716909699.090107	-10.1832106	-6402762.0	-6413997.0	-6420234.0	-6417614.0	-1.09623677	-7672261.0	-7662910.0	-7662368.0	-7659081.0	20	901.0089100891008	0.075	28-05-24 17:21:45.779413
2.4	0.012	250	250	6553	6553	6553	6553	200.123382	199.947751	199.938312	199.940121	42.5535737	1716909738.7287736	-9.58289383	-6025261.0	-6035756.0	-6041651.0	-6039237.0	-1.03163716	-7220075.0	-7211254.0	-7210684.0	-7207580.0	20	901.0089100891008	0.1	28-05-24 17:22:25.417725
3.0	0.015	250	250	8191	8191	8191	8191	187.616727	187.451175	187.443948	187.44557	42.5626349	1716909778.346518	-8.98393237	-5648579.0	-5658297.0	-5663830.0	-5661636.0	-0.967443055	-6770690.0	-6762359.0	-6761864.0	-6758942.0	20	901.0089100891008	0.125	28-05-24 17:23:05.036459
3.6	0.018	250	250	9830	9830	9830	9830	175.106618	174.951324	174.946063	174.947796	42.6628867	1716909817.96325	-8.38511215	-5272007.0	-5280996.0	-5286175.0	-5284211.0	-0.903041064	-6319978.0	-6312087.0	-6311650.0	-6308870.0	20	901.0089100891008	0.15	28-05-24 17:23:44.652116
4.2	0.021	250	250	11468	11468	11468	11468	162.602552	162.457146	162.454419	162.45532	42.707518	1716909857.578328	-7.78572814	-4895073.0	-4903294.0	-4908106.0	-4906358.0	-0.838550625	-5868557.0	-5861134.0	-5860743.0	-5858100.0	20	901.0089100891008	0.175	28-05-24 17:24:24.267296
4.8	0.024	250	250	13107	13107	13107	13107	150.089244	149.953276	149.95291	149.953632	42.6409084	1716909897.215173	-7.18689346	-4518510.0	-4525980.0	-4530406.0	-4528907.0	-0.774097202	-5417382.0	-5410449.0	-5410112.0	-5407652.0	20	901.0089100891008	0.2	28-05-24 17:25:03.902238
5.4	0.027	250	250	14745	14745	14745	14745	137.585866	137.459912	137.459241	137.459482	42.6925766	1716909936.8272898	-6.58727641	-4141410.0	-4148135.0	-4152250.0	-4150913.0	-0.709545989	-4965465.0	-4959044.0	-4958770.0	-4956529.0	20	901.0089100891008	0.225	28-05-24 17:25:43.515971
5.999	0.03	250	250	16383	16383	16383	16383	125.079601	124.963192	124.963245	124.963835	42.7680546	1716909976.4417992	-5.98845726	-3764809.0	-3770796.0	-3774537.0	-3773438.0	-0.64510205	-4514405.0	-4508458.0	-4508247.0	-4506096.0	20	901.0089100891008	0.25	28-05-24 17:26:23.131263
6.6	0.033	250	250	18022	18022	18022	18022	112.569174	112.464021	112.465934	112.465558	42.6277986	1716910016.055056	-5.38888406	-3387744.0	-3392998.0	-3396374.0	-3395512.0	-0.580530862	-4062423.0	-4056931.0	-4056809.0	-4054782.0	20	901.0089100891008	0.275	28-05-24 17:27:02.744082
7.199	0.036	250	250	19660	19660	19660	19660	100.064745	99.9700217	99.9737483	99.9728997	42.4919767	1716910055.6673167	-4.7901413	-3011219.0	-3015683.0	-3018741.0	-3018095.0	-0.516015201	-3610795.0	-3605787.0	-3605725.0	-3603884.0	20	901.0089100891008	0.3	28-05-24 17:27:42.354978
7.8	0.039	250	250	21298	21298	21298	21298	87.5601761	87.475651	87.482045	87.4809917	42.6530543	1716910095.285369	-4.18997548	-2633777.0	-2637495.0	-2640188.0	-2639781.0	-0.451362803	-3158244.0	-3153703.0	-3153686.0	-3151997.0	20	901.0089100891008	0.325	28-05-24 17:28:21.974019
8.399	0.042	250	250	22937	22937	22937	22937	75.0488997	74.974414	74.9844209	74.9817326	42.5436449	1716910134.899992	-3.59139552	-2257347.0	-2260289.0	-2262637.0	-2262453.0	-0.386887711	-2706900.0	-2702866.0	-2702902.0	-2701382.0	20	901.0089100891008	0.35	28-05-24 17:29:01.589292
8.999	0.045	250	250	24575	24575	24575	24575	62.5417228	62.4782718	62.4905892	62.4882823	42.6170022	1716910174.5094686	-2.99279141	-1880885.0	-1883084.0	-1885089.0	-1885120.0	-0.322383853	-2255394.0	-2251831.0	-2251909.0	-2250556.0	20	901.0089100891008	0.375	28-05-24 17:29:41.197833
9.599	0.048	250	250	26214	26214	26214	26214	50.0322108	49.9785209	49.9935546	49.9920516	42.6895883	1716910214.1194475	-2.39362349	-1504035.0	-1505484.0	-1507131.0	-1507385.0	-0.257819969	-1803430.0	-1800313.0	-1800482.0	-1799289.0	20	901.0089100891008	0.4	28-05-24 17:30:20.808526
10.199	0.051	250	250	27852	27852	27852	27852	37.5291546	37.485383	37.5032289	37.5002624	42.6681884	1716910253.751107	-1.79402922	-1126992.0	-1127674.0	-1128978.0	-1129451.0	-0.193244761	-1351406.0	-1348791.0	-1349009.0	-1347969.0	20	901.0089100891008	0.425	28-05-24 17:31:00.439932
10.799	0.054	250	250	29490	29490	29490	29490	25.0258762	24.9917428	25.0127987	25.0101763	42.6010005	1716910293.3634715	-1.19427903	-749827.4	-749756.5	-750711.0	-751418.7	-0.128630224	-899104.1	-896950.6	-897237.4	-896341.6	20	901.0089100891008	0.45	28-05-24 17:31:40.058076
11.399	0.058	250	250	31129	31129	31129	31129	12.5151274	12.4916249	12.5140374	12.5114815	42.5455728	1716910332.9791358	-0.595279511	-373125.0	-372302.3	-372910.2	-373821.7	-0.0641124619	-447481.6	-445806.8	-446176.0	-445441.3	20	901.0089100891008	0.475	28-05-24 17:32:19.659444
11.999	0.061	250	250	32767	32767	32767	32767	0.009893215	-0.00315672057	0.0222022995	0.0185024364	42.6770569	1716910372.580157	0.00408425187	3773.764	5349.516	5086.728	3962.596	0.000440465034	4342.332	5543.508	5117.76	5707.804	20	901.0089100891008	0.5	28-05-24 17:32:59.269242
12.599	0.064	250	250	34405	34405	34405	34405	-12.4919507	-12.4937647	-12.4667251	-12.4709544	42.6616335	1716910412.195717	0.603023569	380445.8	382773.5	382852.7	381507.3	0.0649467984	455933.6	456632.9	456132.3	456559.6	20	901.0089100891008	0.525	28-05-24 17:33:38.889740
13.199	0.067	250	250	36044	36044	36044	36044	-25.0025893	-24.9946324	-24.9650738	-24.9699234	42.6941189	1716910451.814639	1.20247333	757437.7	760509.5	760952.1	759389.3	0.129514307	907856.6	908111.2	907571.4	907837.0	20	901.0089100891008	0.55	28-05-24 17:34:18.503828
13.799	0.07	250	250	37682	37682	37682	37682	-37.5065493	-37.487001	-37.4553148	-37.4598775	42.6907451	1716910491.4296465	1.80119446	1133959.0	1137793.0	1138574.0	1136794.0	0.194007053	1359292.0	1359076.0	1358469.0	1358577.0	20	901.0089100891008	0.575	28-05-24 17:34:58.107681
14.398	0.073	250	250	39321	39321	39321	39321	-50.0181508	-49.98813	-49.9551814	-49.9590705	42.5778655	1716910531.0318317	2.40033784	1510780.0	1515363.0	1516493.0	1514492.0	0.25849698	1810785.0	1810089.0	1809412.0	1809361.0	20	901.0089100891008	0.6	28-05-24 17:35:37.727398
14.998	0.076	250	250	40959	40959	40959	40959	-62.523521	-62.4844057	-62.4486477	-62.4522927	42.5359333	1716910570.6519597	2.99921307	1887411.0	1892765.0	1894247.0	1892019.0	0.322980762	2262151.0	2260969.0	2260232.0	2260019.0	20	901.0089100891008	0.625	28-05-24 17:36:17.343202
15.599	0.079	250	250	42597	42597	42597	42597	-75.0254226	-74.9760384	-74.9381431	-74.9412594	42.5428738	1716910610.2666779	3.59926104	2264764.0	2270871.0	2272698.0	2270253.0	0.387575707	2714361.0	2712698.0	2711907.0	2711550.0	20	901.0089100891008	0.65	28-05-24 17:36:56.954863
16.199	0.082	250	250	44236	44236	44236	44236	-87.5375192	-87.4774084	-87.4380789	-87.4405036	42.6322328	1716910649.8790398	4.19857484	2641693.0	2648558.0	2650742.0	2648069.0	0.452120864	3166224.0	3164086.0	3163216.0	3162675.0	20	901.0089100891008	0.675	28-05-24 17:37:36.567840
16.798	0.086	250	250	45874	45874	45874	45874	-100.041236	-99.9715947	-99.929386	-99.9323685	42.6719479	1716910689.498084	4.79737813	3018306.0	3025911.0	3028451.0	3025543.0	0.516582014	3617498.0	3614882.0	3613937.0	3613252.0	20	901.0089100891008	0.7	28-05-24 17:38:16.186998
17.398	0.089	250	250	47512	47512	47512	47512	-112.545482	-112.465381	-112.423168	-112.42567	42.6604768	1716910729.1141481	5.39661613	3395187.0	3403539.0	3406446.0	3403317.0	0.581077218	4068946.0	4065872.0	4064895.0	4064035.0	20	901.0089100891008	0.725	28-05-24 17:38:55.802684
17.999	0.092	250	250	49151	49151	49151	49151	-125.058959	-124.969144	-124.924737	-124.928368	42.5434521	1716910768.728314	5.99592256	3772066.0	3781182.0	3784427.0	3781087.0	0.645603192	4520639.0	4517117.0	4516068.0	4515041.0	20	901.0089100891008	0.75	28-05-24 17:39:35.418841
18.599	0.095	250	250	50789	50789	50789	50789	-137.562359	-137.461452	-137.415215	-137.418129	42.584806	1716910808.3472168	6.59507642	4148903.0	4158791.0	4162359.0	4158793.0	0.710030791	4971650.0	4967643.0	4966518.0	4965360.0	20	901.0089100891008	0.775	28-05-24 17:40:15.035671
19.198	0.098	250	250	52428	52428	52428	52428	-150.076214	-149.964194	-149.91629	-149.91829	42.5957951	1716910847.957531	7.19361265	4525323.0	4535995.0	4539908.0	4536127.0	0.774519512	5423103.0	5418632.0	5417447.0	5416148.0	20	901.0089100891008	0.8	28-05-24 17:40:54.647514
19.798	0.101	250	250	54066	54066	54066	54066	-162.579666	-162.458354	-162.407788	-162.410456	42.5957951	1716910887.5632029	7.7933032	4902516.0	4913934.0	4918219.0	4914190.0	0.839034665	5874772.0	5869785.0	5868566.0	5867083.0	20	901.0089100891008	0.825	28-05-24 17:41:34.251990
20.399	0.104	250	250	55704	55704	55704	55704	-175.085656	-174.953532	-174.899547	-174.904159	42.669538	1716910927.1776943	8.39272181	5279473.0	5291640.0	5296214.0	5292010.0	0.903441189	6325606.0	6320186.0	6318942.0	6317252.0	20	901.0089100891008	0.85	28-05-24 17:42:13.866506
20.998	0.108	250	250	57343	57343	57343	57343	-187.601094	-187.458266	-187.401298	-187.406452	42.5576223	1716910966.790539	8.99157203	5656149.0	5669055.0	5673992.0	5669553.0	0.968016723	6777702.0	6771810.0	6770453.0	6768617.0	20	901.0089100891008	0.875	28-05-24 17:42:53.480167
21.598	0.111	250	250	58981	58981	58981	58981	-200.104575	-199.951347	-199.892379	-199.896834	42.5188712	1716911006.4045877	9.59038905	6032770.0	6046411.0	6051739.0	6047052.0	1.03243749	7228687.0	7222346.0	7220913.0	7218969.0	20	901.0089100891008	0.9	28-05-24 17:43:33.084524
22.198	0.114	250	250	60619	60619	60619	60619	-212.61114	-212.447488	-212.38505	-212.390271	42.5696718	1716911046.0038886	10.1885673	6408962.0	6423352.0	6429045.0	6424106.0	1.0967797	7679035.0	7672208.0	7670710.0	7668609.0	20	901.0089100891008	0.925	28-05-24 17:44:12.691893
22.798	0.117	250	250	62258	62258	62258	62258	-225.12202	-224.9498	-224.884376	-224.889867	42.6831298	1716911085.614938	10.7878703	6785876.0	6801075.0	6807086.0	6801944.0	1.16121183	8129965.0	8122664.0	8121112.0	8118871.0	20	901.0089100891008	0.95	28-05-24 17:44:52.304812
