# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.287136	210.228495	205.120294	205.189873	42.7146513	1717076425.15279	-11.9595487	-7437814.0	-7451100.0	-7458152.0	-7454922.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5001.049500495004	0.0	30-05-24 15:40:31.839496
0.6	0.002	250	250	1638	1638	1638	1638	204.807291	209.810197	204.687699	204.788591	42.7910932	1717076464.7616556	-11.3807535	-7156202.0	-7169039.0	-7175927.0	-7172743.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5001.049500495004	0.025	30-05-24 15:41:11.439207
1.2	0.005	250	250	3276	3276	3276	3276	204.623675	209.634891	204.525834	204.652671	42.654693	1717076504.3819394	-10.7818009	-6779511.0	-6791607.0	-6798184.0	-6795189.0	-1.1610009	-8125825.0	-8116162.0	-8115466.0	-8111900.0	20	5001.049500495004	0.05	30-05-24 15:41:51.070561
1.8	0.009	250	250	4915	4915	4915	4915	204.527625	209.550233	204.441938	204.559472	42.6463066	1717076544.0024421	-10.1833475	-6403123.0	-6414494.0	-6420689.0	-6417962.0	-1.09664609	-7675269.0	-7666076.0	-7665444.0	-7662051.0	20	5001.049500495004	0.075	30-05-24 15:42:30.699801
2.4	0.012	250	250	6553	6553	6553	6553	200.112559	199.937432	199.927265	199.930096	42.7467511	1717076583.628821	-9.5831423	-6025681.0	-6036289.0	-6042111.0	-6039619.0	-1.03215221	-7223878.0	-7215079.0	-7214546.0	-7211328.0	20	5001.049500495004	0.1	30-05-24 15:43:10.317046
3.0	0.015	250	250	8191	8191	8191	8191	187.606905	187.441959	187.434285	187.436494	42.6861181	1717076623.2399383	-8.98415103	-5648952.0	-5658783.0	-5664311.0	-5662012.0	-0.967719049	-6772881.0	-6764565.0	-6764098.0	-6760991.0	20	5001.049500495004	0.125	30-05-24 15:43:49.918691
3.6	0.018	250	250	9830	9830	9830	9830	175.096825	174.942447	174.936722	174.93902	42.5293783	1717076662.843695	-8.38534279	-5272405.0	-5281446.0	-5286627.0	-5284558.0	-0.903342502	-6322217.0	-6314394.0	-6313959.0	-6311045.0	20	5001.049500495004	0.15	30-05-24 15:44:29.533045
4.2	0.021	250	250	11468	11468	11468	11468	162.593907	162.449106	162.445615	162.447388	42.5023875	1717076702.457017	-7.78611182	-4895567.0	-4903862.0	-4908648.0	-4906830.0	-0.83883408	-5870642.0	-5863295.0	-5862972.0	-5860208.0	20	5001.049500495004	0.175	30-05-24 15:45:09.146718
4.799	0.024	250	250	13107	13107	13107	13107	150.08153	149.945326	149.945007	149.946484	42.73528	1717076742.0711493	-7.18742318	-4519052.0	-4526588.0	-4531035.0	-4529444.0	-0.77434459	-5419244.0	-5412350.0	-5412067.0	-5409473.0	20	5001.049500495004	0.2	30-05-24 15:45:48.758767
5.4	0.027	250	250	14745	14745	14745	14745	137.5787	137.452815	137.451705	137.452504	42.6993243	1717076781.6833005	-6.58778607	-4141954.0	-4148720.0	-4152830.0	-4151464.0	-0.709785003	-4967306.0	-4960919.0	-4960678.0	-4958247.0	20	5001.049500495004	0.225	30-05-24 15:46:28.367030
