# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.935875	210.854225	205.748604	205.801133	39.8651028	1718277128.9624414	-11.9613826	-7437964.0	-7451301.0	-7458176.0	-7455334.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5301.052470524705	0.0	13-06-24 13:12:15.639894
0.6	0.002	250	250	1638	1638	1638	1638	205.649333	210.631496	205.537665	205.631633	39.8494388	1718277168.5599902	-11.3813385	-7155766.0	-7168617.0	-7175374.0	-7172480.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5301.052470524705	0.025	13-06-24 13:12:55.226492
1.2	0.005	250	250	3276	3276	3276	3276	205.306568	210.309237	205.203054	205.319734	39.8438652	1718277208.1476288	-10.7824217	-6779159.0	-6791252.0	-6797665.0	-6795016.0	-1.16044688	-8120679.0	-8111115.0	-8110399.0	-8106976.0	20	5301.052470524705	0.05	13-06-24 13:13:34.835972
1.8	0.008	250	250	4915	4915	4915	4915	205.192258	210.211304	205.087943	205.223671	39.8627964	1718277247.7595756	-10.1838957	-6402859.0	-6414153.0	-6420234.0	-6417770.0	-1.09618133	-7670931.0	-7661817.0	-7661157.0	-7657886.0	20	5301.052470524705	0.075	13-06-24 13:14:14.450155
2.401	0.012	250	250	6553	6553	6553	6553	200.145495	199.970609	199.961759	199.962633	39.8588564	1718277287.3784165	-9.58364439	-6025384.0	-6035883.0	-6041667.0	-6039401.0	-1.03177223	-7220083.0	-7211469.0	-7210845.0	-7207760.0	20	5301.052470524705	0.1	13-06-24 13:14:54.058364
3.0	0.015	250	250	8191	8191	8191	8191	187.637217	187.47238	187.466045	187.466932	39.8469403	1718277326.9742875	-8.98465802	-5648725.0	-5658491.0	-5663894.0	-5661862.0	-0.967355946	-6769259.0	-6761007.0	-6760487.0	-6757593.0	20	5301.052470524705	0.125	13-06-24 13:15:33.665183
3.6	0.018	250	250	9830	9830	9830	9830	175.125908	174.971129	174.966505	174.967226	39.8134021	1718277366.5812507	-8.38598048	-5272278.0	-5281306.0	-5286345.0	-5284514.0	-0.903013423	-6318936.0	-6311209.0	-6310739.0	-6307952.0	20	5301.052470524705	0.15	13-06-24 13:16:13.273377
4.2	0.021	250	250	11468	11468	11468	11468	162.62061	162.475313	162.473459	162.473802	39.816189	1718277406.19459	-7.7865934	-4895314.0	-4903603.0	-4908297.0	-4906688.0	-0.838557499	-5867832.0	-5860566.0	-5860135.0	-5857533.0	20	5301.052470524705	0.175	13-06-24 13:16:52.882685
4.8	0.024	250	250	13107	13107	13107	13107	150.106101	149.970099	149.970344	149.970285	39.8208978	1718277445.8062541	-7.18785528	-4518832.0	-4526321.0	-4530656.0	-4529288.0	-0.774106243	-5416779.0	-5409939.0	-5409598.0	-5407129.0	20	5301.052470524705	0.2	13-06-24 13:17:32.493860
5.4	0.027	250	250	14745	14745	14745	14745	137.600869	137.474932	137.475218	137.474318	39.8363695	1718277485.4165857	-6.58821898	-4141744.0	-4148476.0	-4152506.0	-4151326.0	-0.709569881	-4965108.0	-4958723.0	-4958460.0	-4956145.0	20	5301.052470524705	0.225	13-06-24 13:18:12.104324
