# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.906369	210.817265	205.730468	205.78639	39.9428459	1718340476.4282196	-11.961589	-7437719.0	-7450946.0	-7457862.0	-7454965.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	9201.09108091081	0.0	14-06-24 06:48:03.107525
0.6	0.002	250	250	1638	1638	1638	1638	205.594928	210.586634	205.49057	205.587502	39.9353503	1718340516.034223	-11.3813761	-7155729.0	-7168517.0	-7175313.0	-7172437.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	9201.09108091081	0.025	14-06-24 06:48:42.711319
1.2	0.005	250	250	3276	3276	3276	3276	205.28183	210.278407	205.152305	205.270709	39.9471703	1718340555.6350338	-10.7824024	-6779106.0	-6791169.0	-6797576.0	-6794901.0	-1.16000748	-8117599.0	-8107955.0	-8107241.0	-8103900.0	20	9201.09108091081	0.05	14-06-24 06:49:22.312664
1.8	0.008	250	250	4915	4915	4915	4915	205.17056	210.191158	205.071083	205.190278	39.9335244	1718340595.2597287	-10.1838066	-6402693.0	-6413960.0	-6420086.0	-6417585.0	-1.09584764	-7668521.0	-7659376.0	-7658736.0	-7655528.0	20	9201.09108091081	0.075	14-06-24 06:50:01.948134
2.401	0.012	250	250	6553	6553	6553	6553	200.14853	199.973148	199.963998	199.96506	39.9116141	1718340634.8861046	-9.58362368	-6025312.0	-6035828.0	-6041535.0	-6039282.0	-1.03128599	-7216713.0	-7207955.0	-7207386.0	-7204357.0	20	9201.09108091081	0.1	14-06-24 06:50:41.581655
3.001	0.015	250	250	8191	8191	8191	8191	187.640139	187.475687	187.468726	187.469278	39.9083468	1718340674.5055842	-8.98451933	-5648579.0	-5658330.0	-5663706.0	-5661677.0	-0.967082887	-6767332.0	-6759101.0	-6758537.0	-6755705.0	20	9201.09108091081	0.125	14-06-24 06:51:21.195747
3.6	0.018	250	250	9830	9830	9830	9830	175.127711	174.973516	174.968543	174.969	39.903638	1718340714.1205163	-8.38569695	-5272004.0	-5281026.0	-5286070.0	-5284224.0	-0.902780535	-6317376.0	-6309565.0	-6309116.0	-6306369.0	20	9201.09108091081	0.15	14-06-24 06:52:00.811328
4.2	0.021	250	250	11468	11468	11468	11468	162.623098	162.477572	162.475863	162.475467	39.8728867	1718340753.7362165	-7.78637927	-4895136.0	-4903389.0	-4908075.0	-4906468.0	-0.838286365	-5865958.0	-5858634.0	-5858235.0	-5855679.0	20	9201.09108091081	0.175	14-06-24 06:52:40.425320
4.8	0.024	250	250	13107	13107	13107	13107	150.108492	149.972574	149.972963	149.972302	39.8676013	1718340793.350965	-7.18766706	-4518647.0	-4526140.0	-4530512.0	-4529109.0	-0.773814904	-5414737.0	-5407849.0	-5407503.0	-5405085.0	20	9201.09108091081	0.2	14-06-24 06:53:20.039006
5.4	0.027	250	250	14745	14745	14745	14745	137.603067	137.477139	137.477497	137.476811	39.8870131	1718340832.9833097	-6.58799519	-4141579.0	-4148284.0	-4152315.0	-4151128.0	-0.709336011	-4963433.0	-4957030.0	-4956745.0	-4954519.0	20	9201.09108091081	0.225	14-06-24 06:53:59.671826
6.0	0.03	250	250	16383	16383	16383	16383	125.095025	124.979326	124.979309	124.978967	39.8983526	1718340872.5952559	-5.98921154	-3765040.0	-3770996.0	-3774693.0	-3773714.0	-0.644895127	-4512444.0	-4506481.0	-4506287.0	-4504192.0	20	9201.09108091081	0.25	14-06-24 06:54:39.285663
6.6	0.033	250	250	18022	18022	18022	18022	112.583236	112.478349	112.480493	112.479368	39.9100766	1718340912.2077837	-5.38943283	-3387880.0	-3393100.0	-3396437.0	-3395676.0	-0.580385676	-4060878.0	-4055399.0	-4055279.0	-4053328.0	20	9201.09108091081	0.275	14-06-24 06:55:18.897583
7.2	0.036	250	250	19660	19660	19660	19660	100.077707	99.9828413	99.986839	99.9850856	39.9125751	1718340951.8230596	-4.79085079	-3011425.0	-3015883.0	-3018878.0	-3018322.0	-0.515923545	-3609731.0	-3604717.0	-3604618.0	-3602847.0	20	9201.09108091081	0.3	14-06-24 06:55:58.513345
7.8	0.039	250	250	21298	21298	21298	21298	87.5715598	87.4868811	87.4937112	87.4915818	39.9253561	1718340991.4376705	-4.19064714	-2634025.0	-2637729.0	-2640379.0	-2640050.0	-0.451285681	-3157326.0	-3152794.0	-3152776.0	-3151166.0	20	9201.09108091081	0.325	14-06-24 06:56:38.125254
8.4	0.042	250	250	22937	22937	22937	22937	75.0585043	74.9841207	74.9942667	74.9908224	39.8950853	1718341031.0517926	-3.592084	-2257624.0	-2260554.0	-2262863.0	-2262747.0	-0.386815009	-2706101.0	-2702004.0	-2702042.0	-2700576.0	20	9201.09108091081	0.35	14-06-24 06:57:17.739959
