# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.22946	210.159768	205.032188	205.098983	40.5913228	1717428506.795976	-11.9606938	-7438876.0	-7452022.0	-7459075.0	-7455905.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1501.0148501485014	0.0	03-06-24 17:28:33.478723
0.6	0.002	250	250	1638	1638	1638	1638	204.768719	209.754553	204.62004	204.725643	40.4746826	1717428546.401293	-11.3811346	-7156770.0	-7169484.0	-7176455.0	-7173264.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1501.0148501485014	0.025	03-06-24 17:29:13.082879
1.2	0.005	250	250	3276	3276	3276	3276	204.552809	209.563512	204.447157	204.571604	40.6186031	1717428586.0089667	-10.7821634	-6780053.0	-6792063.0	-6798655.0	-6795673.0	-1.1603557	-8121438.0	-8111792.0	-8111101.0	-8107536.0	20	1501.0148501485014	0.05	03-06-24 17:29:52.707471
1.8	0.008	250	250	4915	4915	4915	4915	204.482698	209.498476	204.381398	204.504695	40.5152657	1717428625.636637	-10.1836475	-6403672.0	-6414903.0	-6421143.0	-6418407.0	-1.09604536	-7671319.0	-7662111.0	-7661500.0	-7658078.0	20	1501.0148501485014	0.075	03-06-24 17:30:32.326658
2.401	0.012	250	250	6553	6553	6553	6553	200.11069	199.935655	199.925078	199.927948	40.4944439	1717428665.2753892	-9.58352152	-6026209.0	-6036725.0	-6042613.0	-6040090.0	-1.03149232	-7219404.0	-7210718.0	-7210113.0	-7206874.0	20	1501.0148501485014	0.1	03-06-24 17:31:11.969445
3.0	0.015	250	250	8191	8191	8191	8191	187.605359	187.440183	187.431952	187.43404	40.3840695	1717428704.8889606	-8.98440459	-5649426.0	-5659208.0	-5664735.0	-5662430.0	-0.967282129	-6769893.0	-6761665.0	-6761124.0	-6758020.0	20	1501.0148501485014	0.125	03-06-24 17:31:51.584282
3.6	0.018	250	250	9830	9830	9830	9830	175.095447	174.940706	174.93474	174.937323	40.5267369	1717428744.5094528	-8.38550576	-5272741.0	-5281758.0	-5286925.0	-5284884.0	-0.90281821	-6318634.0	-6310907.0	-6310421.0	-6307470.0	20	1501.0148501485014	0.15	03-06-24 17:32:31.203589
4.2	0.021	250	250	11468	11468	11468	11468	162.59226	162.446604	162.443667	162.445939	40.511699	1717428784.127973	-7.78621062	-4895836.0	-4904103.0	-4908891.0	-4907056.0	-0.838300557	-5866977.0	-5859689.0	-5859322.0	-5856516.0	20	1501.0148501485014	0.175	03-06-24 17:33:10.821350
4.8	0.024	250	250	13107	13107	13107	13107	150.080156	149.943895	149.943177	149.944851	40.6120482	1717428823.751424	-7.18734662	-4519193.0	-4526711.0	-4531162.0	-4529566.0	-0.773870404	-5416002.0	-5409183.0	-5408830.0	-5406238.0	20	1501.0148501485014	0.2	03-06-24 17:33:50.442349
5.4	0.027	250	250	14745	14745	14745	14745	137.57751	137.451491	137.450208	137.451564	40.5134341	1717428863.3701806	-6.58778925	-4142120.0	-4148872.0	-4152967.0	-4151607.0	-0.709408149	-4964723.0	-4958351.0	-4958111.0	-4955670.0	20	1501.0148501485014	0.225	03-06-24 17:34:30.062415
6.0	0.03	250	250	16383	16383	16383	16383	125.071635	124.955452	124.955592	124.95669	40.5349306	1717428903.003493	-5.98901133	-3765511.0	-3771492.0	-3775258.0	-3774120.0	-0.644951667	-4513507.0	-4507641.0	-4507426.0	-4505173.0	20	1501.0148501485014	0.25	03-06-24 17:35:09.695942
6.6	0.033	250	250	18022	18022	18022	18022	112.562223	112.457288	112.458714	112.459064	40.4365094	1717428942.6176815	-5.38935415	-3388381.0	-3393620.0	-3397025.0	-3396109.0	-0.580471206	-4062187.0	-4056771.0	-4056606.0	-4054519.0	20	1501.0148501485014	0.275	03-06-24 17:35:49.309477
7.199	0.036	250	250	19660	19660	19660	19660	100.059034	99.9642704	99.9671772	99.9675031	40.5272189	1717428982.2371242	-4.79063677	-3011818.0	-3016280.0	-3019346.0	-3018676.0	-0.515902259	-3610220.0	-3605240.0	-3605181.0	-3603246.0	20	1501.0148501485014	0.3	03-06-24 17:36:28.929342
7.8	0.039	250	250	21298	21298	21298	21298	87.5551275	87.4706182	87.476813	87.4763187	40.5514145	1717429021.853492	-4.19049179	-2634347.0	-2638083.0	-2640765.0	-2640331.0	-0.45129613	-3157923.0	-3153458.0	-3153427.0	-3151674.0	20	1501.0148501485014	0.325	03-06-24 17:37:08.546516
8.399	0.042	250	250	22937	22937	22937	22937	75.0444642	74.9700426	74.9795021	74.9774144	40.6236158	1717429061.472927	-3.59189794	-2257855.0	-2260840.0	-2263185.0	-2262973.0	-0.386815329	-2706503.0	-2702515.0	-2702530.0	-2700954.0	20	1501.0148501485014	0.35	03-06-24 17:37:48.164126
8.999	0.045	250	250	24575	24575	24575	24575	62.5378917	62.4746926	62.4865802	62.485129	40.6652592	1717429101.0892923	-2.99334665	-1881417.0	-1883623.0	-1885623.0	-1885623.0	-0.322359463	-2255327.0	-2251800.0	-2251893.0	-2250465.0	20	1501.0148501485014	0.375	03-06-24 17:38:27.782391
9.599	0.048	250	250	26214	26214	26214	26214	50.0296117	49.9755609	49.9901575	49.9893628	40.5778273	1717429140.7066357	-2.39405361	-1504483.0	-1505946.0	-1507588.0	-1507826.0	-0.257820325	-1803555.0	-1800455.0	-1800643.0	-1799399.0	20	1501.0148501485014	0.4	03-06-24 17:39:07.398346
10.199	0.051	250	250	27852	27852	27852	27852	37.526754	37.4829816	37.5002875	37.4985379	40.5240378	1717429180.330575	-1.7945387	-1127422.0	-1128129.0	-1129432.0	-1129892.0	-0.193248456	-1351518.0	-1348893.0	-1349127.0	-1348046.0	20	1501.0148501485014	0.425	03-06-24 17:39:47.026012
10.8	0.054	250	250	29490	29490	29490	29490	25.0244722	24.9900867	25.0108508	25.008766	40.244776	1717429219.9575212	-1.19458959	-750109.5	-750055.0	-751004.6	-751698.9	-0.128666139	-899410.2	-897262.9	-897537.6	-896598.9	20	1501.0148501485014	0.45	03-06-24 17:40:26.648164
11.399	0.058	250	250	31129	31129	31129	31129	12.514569	12.4909637	12.5131566	12.5109969	40.2193272	1717429259.5775714	-0.595697707	-373447.2	-372633.5	-373234.1	-374147.4	-0.0641397766	-447771.7	-446059.7	-446432.7	-445660.0	20	1501.0148501485014	0.475	03-06-24 17:41:06.271608
11.999	0.061	250	250	32767	32767	32767	32767	0.0103350948	-0.00271043011	0.0216757396	0.0189666585	40.325653	1717429299.2015471	0.00362895871	3466.36	5030.272	4777.004	3661.46	0.000392816927	3976.364	5186.592	4767.9	5369.896	20	1501.0148501485014	0.5	03-06-24 17:41:45.894202
12.599	0.064	250	250	34405	34405	34405	34405	-12.4907138	-12.4929383	-12.4663454	-12.4699672	40.5038908	1717429338.8184934	0.602674114	380239.2	382546.1	382641.3	381295.4	0.0648956194	455523.8	456247.8	455776.4	456209.6	20	1501.0148501485014	0.525	03-06-24 17:42:25.513231
13.199	0.067	250	250	36044	36044	36044	36044	-25.0010557	-24.9926711	-24.963723	-24.9675714	40.5756101	1717429378.43444	1.20216685	757297.7	760362.4	760798.9	759233.0	0.129475333	907613.6	907867.9	907329.0	907589.3	20	1501.0148501485014	0.55	03-06-24 17:43:05.127990
13.799	0.07	250	250	37682	37682	37682	37682	-37.504273	-37.484614	-37.4533711	-37.4572645	40.6240014	1717429418.0533364	1.80080528	1133797.0	1137607.0	1138410.0	1136632.0	0.193911692	1358670.0	1358461.0	1357867.0	1357958.0	20	1501.0148501485014	0.575	03-06-24 17:43:44.746523
14.399	0.073	250	250	39321	39321	39321	39321	-50.0152178	-49.9849921	-49.952356	-49.9560604	40.6685367	1717429457.673384	2.40001922	1510686.0	1515251.0	1516412.0	1514395.0	0.258417348	1810246.0	1809573.0	1808913.0	1808843.0	20	1501.0148501485014	0.6	03-06-24 17:44:24.366394
14.998	0.076	250	250	40959	40959	40959	40959	-62.5199692	-62.4803255	-62.4455951	-62.4483294	40.5045656	1717429497.2898123	2.99878444	1887311.0	1892630.0	1894130.0	1891901.0	0.322875551	2261513.0	2260349.0	2259610.0	2259369.0	20	1501.0148501485014	0.625	03-06-24 17:45:03.980557
15.599	0.079	250	250	42597	42597	42597	42597	-75.0210657	-74.9714168	-74.9342069	-74.9364745	40.4314004	1717429536.9077902	3.59888336	2264747.0	2270805.0	2272665.0	2270215.0	0.387469775	2713702.0	2712082.0	2711272.0	2710863.0	20	1501.0148501485014	0.65	03-06-24 17:45:43.602702
16.2	0.082	250	250	44236	44236	44236	44236	-87.5323527	-87.4723557	-87.4334076	-87.4349597	40.2896969	1717429576.5318701	4.19827576	2641743.0	2648565.0	2650775.0	2648086.0	0.451969179	3165221.0	3163173.0	3162288.0	3161730.0	20	1501.0148501485014	0.675	03-06-24 17:46:23.223892
16.799	0.085	250	250	45874	45874	45874	45874	-100.035281	-99.9654236	-99.924055	-99.9259613	40.2553796	1717429616.151106	4.79717889	3018426.0	3026001.0	3028566.0	3025649.0	0.516471194	3616810.0	3614254.0	3613298.0	3612569.0	20	1501.0148501485014	0.7	03-06-24 17:47:02.841958
17.399	0.089	250	250	47512	47512	47512	47512	-112.538474	-112.458443	-112.416311	-112.418532	40.298951	1717429655.7902472	5.39640128	3395348.0	3403692.0	3406602.0	3403456.0	0.580918393	4067991.0	4064972.0	4064010.0	4063109.0	20	1501.0148501485014	0.725	03-06-24 17:47:42.481779
17.999	0.092	250	250	49151	49151	49151	49151	-125.051478	-124.961219	-124.917358	-124.920293	40.559319	1717429695.4109776	5.99561312	3772225.0	3781305.0	3784570.0	3781195.0	0.645471683	4519930.0	4516412.0	4515370.0	4514301.0	20	1501.0148501485014	0.75	03-06-24 17:48:22.102025
18.599	0.095	250	250	50789	50789	50789	50789	-137.554277	-137.453168	-137.407216	-137.409417	40.5316531	1717429735.0485694	6.5948748	4149124.0	4158973.0	4162579.0	4158981.0	0.709895381	4970932.0	4966982.0	4965855.0	4964633.0	20	1501.0148501485014	0.775	03-06-24 17:49:01.739721
19.198	0.098	250	250	52428	52428	52428	52428	-150.066995	-149.955447	-149.907663	-149.90895	40.5883345	1717429774.6735413	7.19330439	4525529.0	4536128.0	4540096.0	4536300.0	0.77447277	5423020.0	5418643.0	5417409.0	5416046.0	20	1501.0148501485014	0.8	03-06-24 17:49:41.366054
19.799	0.101	250	250	54066	54066	54066	54066	-162.570556	-162.449151	-162.398478	-162.400255	40.6013481	1717429814.305282	7.79309308	4902781.0	4914139.0	4918451.0	4914425.0	0.838817483	5873438.0	5868601.0	5867315.0	5865739.0	20	1501.0148501485014	0.825	03-06-24 17:50:20.997860
20.399	0.104	250	250	55704	55704	55704	55704	-175.075072	-174.943099	-174.889353	-174.893488	40.5469802	1717429853.9277081	8.39233628	5279702.0	5291831.0	5296485.0	5292211.0	0.903197557	6324173.0	6318866.0	6317520.0	6315815.0	20	1501.0148501485014	0.85	03-06-24 17:51:00.619826
20.998	0.108	250	250	57343	57343	57343	57343	-187.589549	-187.447517	-187.389991	-187.394343	40.3596811	1717429893.5592647	8.99117354	5656346.0	5669227.0	5674233.0	5669751.0	0.967652499	6775423.0	6769648.0	6768251.0	6766401.0	20	1501.0148501485014	0.875	03-06-24 17:51:40.253023
21.598	0.111	250	250	58981	58981	58981	58981	-200.092762	-199.940052	-199.880466	-199.884522	40.2648265	1717429933.177466	9.59014478	6033102.0	6046716.0	6052069.0	6047385.0	1.0321255	7226841.0	7220554.0	7219086.0	7217022.0	20	1501.0148501485014	0.9	03-06-24 17:52:19.868724
22.198	0.114	250	250	60619	60619	60619	60619	-212.598333	-212.434239	-212.372084	-212.376985	40.5261585	1717429972.8180192	10.1883846	6409420.0	6423782.0	6429525.0	6424586.0	1.09626482	7675809.0	7669034.0	7667481.0	7665285.0	20	1501.0148501485014	0.925	03-06-24 17:52:59.509145
22.798	0.117	250	250	62258	62258	62258	62258	-225.10871	-224.936111	-224.870648	-224.875624	40.5557524	1717430012.432996	10.7875895	6786254.0	6801421.0	6807456.0	6802336.0	1.16078196	8127365.0	8120160.0	8118540.0	8116179.0	20	1501.0148501485014	0.95	03-06-24 17:53:39.123133
23.399	0.12	250	250	63896	63896	63896	63896	-237.612036	-237.429347	-237.361627	-237.367944	40.6930215	1717430052.0726511	11.3863447	6878690.0	7476639.0	6900841.0	7478107.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	1501.0148501485014	0.975	03-06-24 17:54:18.753326
23.999	0.124	250	250	65535	65535	65535	65535	-239.181449	-239.188016	-239.198545	-239.192575	40.7150964	1717430091.6801531	11.9740846	6870635.0	7476819.0	6892897.0	7478208.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	1501.0148501485014	1.0	03-06-24 17:54:58.361096
