# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.923881	210.861409	205.744297	205.809271	39.8454027	1718291747.1982157	-11.9613746	-7437943.0	-7451269.0	-7458142.0	-7455281.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6201.061380613806	0.0	13-06-24 17:15:53.876476
0.6	0.002	250	250	1638	1638	1638	1638	205.499219	210.469677	205.373055	205.479757	39.8395408	1718291786.7960842	-11.3812476	-7155709.0	-7168597.0	-7175326.0	-7172441.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6201.061380613806	0.025	13-06-24 17:16:33.474571
1.2	0.005	250	250	3276	3276	3276	3276	205.324646	210.32454	205.21454	205.334846	39.8223392	1718291826.3977735	-10.782345	-6779144.0	-6791218.0	-6797587.0	-6794954.0	-1.16006189	-8117877.0	-8108351.0	-8107590.0	-8104259.0	20	6201.061380613806	0.05	13-06-24 17:17:13.086468
1.8	0.008	250	250	4915	4915	4915	4915	205.205206	210.217814	205.111273	205.220748	39.8352164	1718291866.028967	-10.1837778	-6402745.0	-6414030.0	-6420095.0	-6417612.0	-1.09581253	-7668264.0	-7659122.0	-7658481.0	-7655285.0	20	6201.061380613806	0.075	13-06-24 17:17:52.719009
2.401	0.012	250	250	6553	6553	6553	6553	200.145804	199.970847	199.961807	199.962491	39.847613	1718291905.6589923	-9.58361441	-6025348.0	-6035879.0	-6041617.0	-6039345.0	-1.03127025	-7216602.0	-7207962.0	-7207346.0	-7204296.0	20	6201.061380613806	0.1	13-06-24 17:18:32.348941
3.001	0.015	250	250	8191	8191	8191	8191	187.637666	187.47282	187.466248	187.466598	39.8471325	1718291945.2710316	-8.98451312	-5648612.0	-5658400.0	-5663775.0	-5661736.0	-0.967105071	-6767496.0	-6759277.0	-6758790.0	-6755856.0	20	6201.061380613806	0.125	13-06-24 17:19:11.967192
3.6	0.018	250	250	9830	9830	9830	9830	175.125652	174.97119	174.967047	174.967644	39.8706765	1718291984.8909059	-8.3857401	-5272053.0	-5281095.0	-5286130.0	-5284286.0	-0.902727922	-6316949.0	-6309201.0	-6308715.0	-6305967.0	20	6201.061380613806	0.15	13-06-24 17:19:51.581422
4.2	0.021	250	250	11468	11468	11468	11468	162.62068	162.47562	162.474166	162.474123	39.8940282	1718292024.5049946	-7.78635299	-4895179.0	-4903428.0	-4908101.0	-4906517.0	-0.838098528	-5864658.0	-5857324.0	-5856901.0	-5854313.0	20	6201.061380613806	0.175	13-06-24 17:20:31.194185
4.8	0.024	250	250	13107	13107	13107	13107	150.106076	149.970409	149.970568	149.970601	39.8798058	1718292064.138007	-7.18757729	-4518637.0	-4526142.0	-4530480.0	-4529087.0	-0.773817142	-5414750.0	-5407928.0	-5407550.0	-5405103.0	20	6201.061380613806	0.2	13-06-24 17:21:10.816119
5.4	0.027	250	250	14745	14745	14745	14745	137.60135	137.475483	137.476076	137.47515	39.8838419	1718292103.7576141	-6.58793011	-4141566.0	-4148311.0	-4152325.0	-4151139.0	-0.709264888	-4962963.0	-4956569.0	-4956268.0	-4953985.0	20	6201.061380613806	0.225	13-06-24 17:21:50.446027
6.0	0.03	250	250	16383	16383	16383	16383	125.093283	124.977479	124.978515	124.97759	39.9113258	1718292143.3712366	-5.98909786	-3764999.0	-3770968.0	-3774642.0	-3773655.0	-0.644874763	-4512309.0	-4506396.0	-4506145.0	-4504011.0	20	6201.061380613806	0.25	13-06-24 17:22:30.060779
6.6	0.033	250	250	18022	18022	18022	18022	112.581929	112.476648	112.479063	112.478181	39.916419	1718292182.9898992	-5.38952622	-3387972.0	-3393197.0	-3396521.0	-3395771.0	-0.580272351	-4060180.0	-4054678.0	-4054510.0	-4052528.0	20	6201.061380613806	0.275	13-06-24 17:23:09.677558
7.199	0.036	250	250	19660	19660	19660	19660	100.076332	99.9816295	99.9859904	99.9837314	39.9100766	1718292222.60073	-4.79077711	-3011418.0	-3015865.0	-3018872.0	-3018329.0	-0.515876702	-3609449.0	-3604432.0	-3604325.0	-3602511.0	20	6201.061380613806	0.3	13-06-24 17:23:49.289962
7.8	0.039	250	250	21298	21298	21298	21298	87.5704058	87.4856331	87.4930636	87.490735	39.8992175	1718292262.2115324	-4.19063765	-2634038.0	-2637746.0	-2640406.0	-2640061.0	-0.451256828	-3157190.0	-3152642.0	-3152609.0	-3150945.0	20	6201.061380613806	0.325	13-06-24 17:24:28.907134
8.4	0.042	250	250	22937	22937	22937	22937	75.0575151	74.982816	74.9933999	74.9897394	39.9228576	1718292301.8283622	-3.59197611	-2257561.0	-2260529.0	-2262818.0	-2262698.0	-0.386819027	-2706177.0	-2702099.0	-2702116.0	-2700605.0	20	6201.061380613806	0.35	13-06-24 17:25:08.516680
8.999	0.045	250	250	24575	24575	24575	24575	62.5488858	62.4853327	62.4982948	62.4948952	39.9143049	1718292341.4411006	-2.99342787	-1881165.0	-1883357.0	-1885318.0	-1885399.0	-0.32236869	-2255016.0	-2251426.0	-2251526.0	-2250191.0	20	6201.061380613806	0.375	13-06-24 17:25:48.129766
9.599	0.048	250	250	26214	26214	26214	26214	50.0378356	49.9840464	49.9996002	49.9968685	39.9316025	1718292381.0528524	-2.39417069	-1504305.0	-1505753.0	-1507370.0	-1507664.0	-0.257820143	-1803274.0	-1800121.0	-1800263.0	-1799068.0	20	6201.061380613806	0.4	13-06-24 17:26:27.749433
10.199	0.051	250	250	27852	27852	27852	27852	37.5330543	37.4890408	37.5076622	37.5037624	39.8942204	1718292420.672051	-1.79464691	-1127298.0	-1127978.0	-1129247.0	-1129763.0	-0.193292053	-1351605.0	-1348939.0	-1349175.0	-1348132.0	20	6201.061380613806	0.425	13-06-24 17:27:07.350749
10.8	0.054	250	250	29490	29490	29490	29490	25.0286731	24.9942281	25.0160154	25.0122248	39.8971995	1718292460.2781286	-1.19473765	-750057.2	-749976.0	-750913.5	-751641.5	-0.128713501	-899593.0	-897411.3	-897704.6	-896807.4	20	6201.061380613806	0.45	13-06-24 17:27:46.966655
11.399	0.057	250	250	31129	31129	31129	31129	12.5168835	12.4927174	12.5157003	12.5121989	39.9056561	1718292499.8947258	-0.595768768	-373436.2	-372605.8	-373199.5	-374139.3	-0.0642210912	-448262.1	-446526.5	-446898.9	-446146.5	20	6201.061380613806	0.475	13-06-24 17:28:26.590818
11.999	0.061	250	250	32767	32767	32767	32767	0.0102949262	-0.00301391731	0.0217382241	0.0174090516	39.8824004	1718292539.512991	0.00347659376	3382.784	4976.396	4715.0	3575.788	0.000308648522	3377.524	4640.972	4222.6	4821.348	20	6201.061380613806	0.5	13-06-24 17:29:06.203118
12.599	0.064	250	250	34405	34405	34405	34405	-12.492906	-12.4954696	-12.4682969	-12.4733836	39.873175	1718292579.128	0.602498066	380076.0	382430.8	382505.6	381164.6	0.0648064674	454828.5	455615.0	455132.0	455555.5	20	6201.061380613806	0.525	13-06-24 17:29:45.817293
13.199	0.067	250	250	36044	36044	36044	36044	-25.0053254	-24.9978972	-24.9685547	-24.9734864	39.8872053	1718292618.7441626	1.20188649	756998.5	760098.2	760516.5	758969.3	0.129346651	906531.6	906874.3	906335.5	906600.8	20	6201.061380613806	0.55	13-06-24 17:30:25.433387
13.799	0.07	250	250	37682	37682	37682	37682	-37.5106665	-37.4917188	-37.4600359	-37.4655468	39.9072897	1718292658.3630521	1.80056612	1133479.0	1137340.0	1138092.0	1136331.0	0.19378396	1357563.0	1357400.0	1356792.0	1356903.0	20	6201.061380613806	0.575	13-06-24 17:31:05.053742
14.399	0.073	250	250	39321	39321	39321	39321	-50.0237234	-49.9944599	-49.9617801	-49.9664414	39.9378489	1718292697.9872937	2.39988364	1510367.0	1514988.0	1516091.0	1514115.0	0.258291436	1809081.0	1808451.0	1807775.0	1807739.0	20	6201.061380613806	0.6	13-06-24 17:31:44.675264
14.999	0.076	250	250	40959	40959	40959	40959	-62.5308768	-62.4919291	-62.4571413	-62.461148	39.9499572	1718292737.5995414	2.998659	1886895.0	1892293.0	1893751.0	1891570.0	0.322765752	2260339.0	2259283.0	2258514.0	2258317.0	20	6201.061380613806	0.625	13-06-24 17:32:24.290335
15.599	0.079	250	250	42597	42597	42597	42597	-75.0341292	-74.985212	-74.9481367	-74.9513715	39.9769607	1718292777.2375464	3.59873706	2264291.0	2270432.0	2272220.0	2269819.0	0.387318286	2712226.0	2710665.0	2709852.0	2709521.0	20	6201.061380613806	0.65	13-06-24 17:33:03.924411
16.2	0.082	250	250	44236	44236	44236	44236	-87.547776	-87.4885178	-87.4494221	-87.452192	39.9857056	1718292816.8392258	4.19805043	2641176.0	2648053.0	2650207.0	2647600.0	0.451842578	3163819.0	3161801.0	3160930.0	3160422.0	20	6201.061380613806	0.675	13-06-24 17:33:43.527311
16.799	0.086	250	250	45874	45874	45874	45874	-100.052156	-99.983579	-99.9422372	-99.9453238	40.0152549	1718292856.4517477	4.79687463	3017760.0	3025424.0	3027894.0	3025066.0	0.516283311	3614877.0	3612358.0	3611432.0	3610770.0	20	6201.061380613806	0.7	13-06-24 17:34:23.141051
17.399	0.089	250	250	47512	47512	47512	47512	-112.557991	-112.479147	-112.437256	-112.440499	39.9656211	1718292896.063689	5.39610025	3394621.0	3403002.0	3405828.0	3402790.0	0.580715708	4065865.0	4062923.0	4061896.0	4061075.0	20	6201.061380613806	0.725	13-06-24 17:35:02.751660
