# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.722796	210.638809	205.520552	205.593092	39.885956	1718627369.9940462	-11.958631	-7437293.0	-7450508.0	-7457338.0	-7454551.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	501.0049500495005	0.0	17-06-24 14:29:36.672036
0.6	0.003	250	250	1638	1638	1638	1638	205.424221	210.411543	205.293241	205.407444	39.9237225	1718627409.591723	-11.3805015	-7154888.0	-7167670.0	-7174420.0	-7171578.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	501.0049500495005	0.025	17-06-24 14:30:16.269602
1.2	0.006	250	250	3276	3276	3276	3276	205.263288	210.259631	205.163749	205.275834	39.915362	1718627449.2084951	-10.7816944	-6778382.0	-6790408.0	-6796813.0	-6794183.0	-1.16111502	-8124979.0	-8115428.0	-8114601.0	-8111403.0	20	501.0049500495005	0.05	17-06-24 14:30:55.904090
1.8	0.009	250	250	4915	4915	4915	4915	204.987408	209.991269	204.889152	204.994921	39.9150737	1718627488.826111	-10.1832513	-6402095.0	-6413376.0	-6419450.0	-6416983.0	-1.09679542	-7674866.0	-7665792.0	-7665043.0	-7661956.0	20	501.0049500495005	0.075	17-06-24 14:31:35.515529
2.4	0.012	250	250	6553	6553	6553	6553	200.157261	199.981566	199.9728	199.972737	39.9071936	1718627528.4365444	-9.58317071	-6024773.0	-6035305.0	-6041000.0	-6038793.0	-1.03230818	-7223505.0	-7214864.0	-7214251.0	-7211311.0	20	501.0049500495005	0.1	17-06-24 14:32:15.126365
3.0	0.015	250	250	8191	8191	8191	8191	187.648166	187.483249	187.476339	187.476329	39.8939321	1718627568.0500684	-8.98413644	-5648095.0	-5657857.0	-5663197.0	-5661223.0	-0.967873438	-6772634.0	-6764395.0	-6763824.0	-6761048.0	20	501.0049500495005	0.125	17-06-24 14:32:54.747113
3.6	0.018	250	250	9830	9830	9830	9830	175.135694	174.980922	174.976587	174.97605	39.8809589	1718627607.6728473	-8.38544747	-5271639.0	-5280649.0	-5285651.0	-5283877.0	-0.903419203	-6321534.0	-6313810.0	-6313285.0	-6310674.0	20	501.0049500495005	0.15	17-06-24 14:33:34.361145
4.2	0.021	250	250	11468	11468	11468	11468	162.63022	162.484642	162.483065	162.482172	39.8930673	1718627647.3079746	-7.78614167	-4894801.0	-4903051.0	-4907708.0	-4906173.0	-0.838923872	-5870144.0	-5862843.0	-5862413.0	-5859924.0	20	501.0049500495005	0.175	17-06-24 14:34:13.997994
4.799	0.024	250	250	13107	13107	13107	13107	150.114535	149.978672	149.978907	149.97813	39.8913375	1718627686.9224882	-7.18741094	-4518316.0	-4525810.0	-4530171.0	-4528795.0	-0.774463981	-5419018.0	-5412191.0	-5411823.0	-5409493.0	20	501.0049500495005	0.2	17-06-24 14:34:53.609972
5.4	0.027	250	250	14745	14745	14745	14745	137.609157	137.482932	137.483387	137.481428	39.8730789	1718627726.536628	-6.58779655	-4141279.0	-4148031.0	-4152009.0	-4150861.0	-0.709882002	-4967050.0	-4960694.0	-4960372.0	-4958189.0	20	501.0049500495005	0.225	17-06-24 14:35:33.225805
5.999	0.03	250	250	16383	16383	16383	16383	125.100353	124.984191	124.985143	124.983791	39.8727906	1718627766.1504505	-5.98898911	-3764748.0	-3770745.0	-3774373.0	-3773458.0	-0.645379498	-4515591.0	-4509684.0	-4509447.0	-4507403.0	20	501.0049500495005	0.25	17-06-24 14:36:12.830315
6.6	0.033	250	250	18022	18022	18022	18022	112.588312	112.483145	112.485238	112.483435	39.8914336	1718627805.788511	-5.38949837	-3387797.0	-3393009.0	-3396307.0	-3395604.0	-0.58078241	-4063529.0	-4058089.0	-4057881.0	-4055990.0	20	501.0049500495005	0.275	17-06-24 14:36:52.477790
7.199	0.036	250	250	19660	19660	19660	19660	100.082259	99.9871008	99.9912589	99.9888966	39.8958541	1718627845.400181	-4.79093888	-3011386.0	-3015837.0	-3018816.0	-3018286.0	-0.516272403	-3612046.0	-3607061.0	-3606944.0	-3605212.0	20	501.0049500495005	0.3	17-06-24 14:37:32.090022
7.8	0.039	250	250	21298	21298	21298	21298	87.575548	87.4908841	87.4978173	87.4947006	39.8959502	1718627885.0139914	-4.1907848	-2634023.0	-2637719.0	-2640344.0	-2640028.0	-0.451609711	-3159480.0	-3154937.0	-3154888.0	-3153279.0	20	501.0049500495005	0.325	17-06-24 14:38:11.707279
8.399	0.042	250	250	22937	22937	22937	22937	75.0616827	74.9872725	74.9975989	74.9931912	39.8899921	1718627924.6314178	-3.59219212	-2257595.0	-2260538.0	-2262816.0	-2262730.0	-0.387110472	-2708055.0	-2704001.0	-2704003.0	-2702551.0	20	501.0049500495005	0.35	17-06-24 14:38:51.310518
8.999	0.046	250	250	24575	24575	24575	24575	62.5525444	62.4890774	62.5017181	62.4977429	39.8930673	1718627964.2279603	-2.9936738	-1881232.0	-1883420.0	-1885361.0	-1885467.0	-0.322606495	-2256576.0	-2252982.0	-2253072.0	-2251770.0	20	501.0049500495005	0.375	17-06-24 14:39:30.916339
9.598	0.049	250	250	26214	26214	26214	26214	50.0407876	49.9872048	50.0024551	49.9987685	39.907578	1718628003.842405	-2.39453534	-1504476.0	-1505893.0	-1507508.0	-1507820.0	-0.258038573	-1804690.0	-1801548.0	-1801718.0	-1800565.0	20	501.0049500495005	0.4	17-06-24 14:40:10.529857
10.199	0.052	250	250	27852	27852	27852	27852	37.535656	37.4914719	37.5094863	37.5051579	39.9061366	1718628043.4523792	-1.79488598	-1127418.0	-1128079.0	-1129364.0	-1129895.0	-0.193431115	-1352517.0	-1349852.0	-1350084.0	-1349071.0	20	501.0049500495005	0.425	17-06-24 14:40:50.141350
10.799	0.055	250	250	29490	29490	29490	29490	25.030448	24.9957767	25.0173545	25.0130141	39.9161307	1718628083.0638425	-1.19513811	-750284.7	-750190.6	-751126.0	-751870.0	-0.128804046	-900203.4	-898006.5	-898298.6	-897429.6	20	501.0049500495005	0.45	17-06-24 14:41:29.746947
11.399	0.058	250	250	31129	31129	31129	31129	12.5174813	12.493435	12.5165171	12.5122885	39.9149776	1718628122.6715348	-0.596299828	-373731.5	-372889.7	-373490.0	-374432.5	-0.0642726606	-448561.2	-446839.4	-447220.7	-446481.8	20	501.0049500495005	0.475	17-06-24 14:42:09.360799
11.999	0.061	250	250	32767	32767	32767	32767	0.0103705971	-0.00293796765	0.0222465618	0.0171007572	39.8906648	1718628162.2827735	0.00293345675	3052.62	4640.172	4374.812	3231.884	0.000288506014	3274.656	4493.904	4080.588	4649.568	20	501.0049500495005	0.5	17-06-24 14:42:48.971728
12.599	0.064	250	250	34405	34405	34405	34405	-12.4935773	-12.4958837	-12.4687931	-12.4745178	39.9148815	1718628201.8913958	0.601826079	379644.0	381978.4	382060.9	380710.5	0.0648315661	454993.7	455745.4	455241.5	455669.4	20	501.0049500495005	0.525	17-06-24 14:43:28.578944
13.199	0.067	250	250	36044	36044	36044	36044	-25.0064102	-24.9989293	-24.9692257	-24.9752963	39.90556	1718628241.5038497	1.20124563	756588.8	759678.6	760105.5	758547.0	0.129425697	907065.4	907365.9	906819.5	907104.9	20	501.0049500495005	0.55	17-06-24 14:44:08.191464
13.798	0.07	250	250	37682	37682	37682	37682	-37.512472	-37.4933392	-37.4621715	-37.467925	39.9122868	1718628281.1176093	1.79986806	1132997.0	1136836.0	1137595.0	1135841.0	0.193907886	1358398.0	1358218.0	1357612.0	1357754.0	20	501.0049500495005	0.575	17-06-24 14:44:47.806990
14.398	0.073	250	250	39321	39321	39321	39321	-50.0263122	-49.9968825	-49.9640049	-49.9692507	39.8939321	1718628320.7283375	2.39889355	1509711.0	1514308.0	1515403.0	1513446.0	0.25845044	1810139.0	1809486.0	1808811.0	1808795.0	20	501.0049500495005	0.6	17-06-24 14:45:27.417866
14.998	0.076	250	250	40959	40959	40959	40959	-62.5340325	-62.4949955	-62.4600209	-62.4647827	39.9144971	1718628360.3457744	2.99770879	1886255.0	1891606.0	1893045.0	1890869.0	0.322955311	2261588.0	2260503.0	2259745.0	2259569.0	20	501.0049500495005	0.625	17-06-24 14:46:07.026041
15.598	0.08	250	250	42597	42597	42597	42597	-75.0382523	-74.9889613	-74.9518676	-74.9556563	39.9074819	1718628399.951067	3.59767344	2263537.0	2269634.0	2271404.0	2269033.0	0.387575207	2713887.0	2712314.0	2711487.0	2711180.0	20	501.0049500495005	0.65	17-06-24 14:46:46.638856
