# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	206.134002	211.057431	205.959547	206.020627	39.8392525	1718205663.6014261	-11.9609804	-7437056.0	-7451639.0	-7458564.0	-7455523.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	901.0089100891008	0.0	12-06-24 17:21:10.279034
0.6	0.002	250	250	1638	1638	1638	1638	205.522558	210.512792	205.406794	205.508637	39.8318529	1718205703.1997204	-11.381257	-7154849.0	-7168790.0	-7175540.0	-7172500.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	901.0089100891008	0.025	12-06-24 17:21:49.877956
1.2	0.005	250	250	3276	3276	3276	3276	205.531365	210.523846	205.413875	205.53454	39.8380032	1718205742.7978027	-10.7823412	-6778392.0	-6791368.0	-6797851.0	-6795001.0	-1.15982224	-8115842.0	-8106861.0	-8106107.0	-8102738.0	20	901.0089100891008	0.05	12-06-24 17:22:29.486918
1.8	0.008	250	250	4915	4915	4915	4915	205.446337	210.449456	205.345102	205.451472	39.8418471	1718205782.4670508	-10.183797	-6402212.0	-6414249.0	-6420371.0	-6417768.0	-1.09547321	-7665570.0	-7656961.0	-7656264.0	-7653041.0	20	901.0089100891008	0.075	12-06-24 17:23:09.155775
2.401	0.012	250	250	6553	6553	6553	6553	200.138354	199.962766	199.954256	199.955032	39.8617394	1718205822.075952	-9.58359655	-6024808.0	-6036059.0	-6041838.0	-6039445.0	-1.03131787	-7216714.0	-7208344.0	-7207773.0	-7204682.0	20	901.0089100891008	0.1	12-06-24 17:23:48.764359
3.0	0.015	250	250	8191	8191	8191	8191	187.630243	187.465355	187.458937	187.459582	39.8818238	1718205861.686013	-8.98456778	-5648210.0	-5658599.0	-5664008.0	-5661853.0	-0.966913839	-6766061.0	-6758089.0	-6757568.0	-6754596.0	20	901.0089100891008	0.125	12-06-24 17:24:28.376445
3.6	0.018	250	250	9830	9830	9830	9830	175.119041	174.964495	174.95994	174.960683	39.8864365	1718205901.30063	-8.38579251	-5271699.0	-5281314.0	-5286406.0	-5284446.0	-0.902573722	-6315800.0	-6308201.0	-6307770.0	-6304983.0	20	901.0089100891008	0.15	12-06-24 17:25:07.989232
4.2	0.021	250	250	11468	11468	11468	11468	162.614272	162.468727	162.467707	162.467597	39.8966229	1718205940.9144237	-7.78633206	-4894758.0	-4903574.0	-4908312.0	-4906593.0	-0.838125155	-5864676.0	-5857569.0	-5857146.0	-5854561.0	20	901.0089100891008	0.175	12-06-24 17:25:47.603444
4.8	0.024	250	250	13107	13107	13107	13107	150.100364	149.964676	149.964815	149.964898	39.9011395	1718205980.5261335	-7.18755571	-4518305.0	-4526288.0	-4530679.0	-4529166.0	-0.773722367	-5413996.0	-5407335.0	-5406959.0	-5404493.0	20	901.0089100891008	0.2	12-06-24 17:26:27.214569
5.4	0.027	250	250	14745	14745	14745	14745	137.596191	137.469787	137.470342	137.469825	39.9218005	1718206020.1605496	-6.58804277	-4141310.0	-4148502.0	-4152530.0	-4151266.0	-0.709267821	-4962889.0	-4956666.0	-4956353.0	-4954054.0	20	901.0089100891008	0.225	12-06-24 17:27:06.855347
6.0	0.03	250	250	16383	16383	16383	16383	125.088292	124.972035	124.973313	124.972828	39.9155542	1718206059.778927	-5.98911402	-3764757.0	-3771103.0	-3774812.0	-3773749.0	-0.64479026	-4511613.0	-4505846.0	-4505646.0	-4503512.0	20	901.0089100891008	0.25	12-06-24 17:27:46.468908
6.6	0.033	250	250	18022	18022	18022	18022	112.577738	112.47206	112.474503	112.47376	39.9027731	1718206099.3960075	-5.38963278	-3387802.0	-3393357.0	-3396714.0	-3395869.0	-0.580319748	-4060399.0	-4055063.0	-4054920.0	-4052921.0	20	901.0089100891008	0.275	12-06-24 17:28:26.085069
7.199	0.036	250	250	19660	19660	19660	19660	100.072559	99.9776033	99.9818399	99.9803493	39.9070014	1718206139.0122006	-4.79083636	-3011257.0	-3016021.0	-3019016.0	-3018408.0	-0.515849742	-3609200.0	-3604275.0	-3604210.0	-3602383.0	20	901.0089100891008	0.3	12-06-24 17:29:05.709244
7.8	0.039	250	250	21298	21298	21298	21298	87.5670683	87.4820489	87.4894358	87.4873896	39.8838419	1718206178.6333816	-4.19066334	-2633869.0	-2637835.0	-2640512.0	-2640105.0	-0.451268057	-3157257.0	-3152797.0	-3152740.0	-3151078.0	20	901.0089100891008	0.325	12-06-24 17:29:45.322144
8.4	0.042	250	250	22937	22937	22937	22937	75.0547131	74.979651	74.9903635	74.9872693	39.851553	1718206218.255478	-3.59202403	-2257474.0	-2260627.0	-2262943.0	-2262764.0	-0.386841162	-2706321.0	-2702312.0	-2702335.0	-2700846.0	20	901.0089100891008	0.35	12-06-24 17:30:24.943989
8.999	0.045	250	250	24575	24575	24575	24575	62.5465701	62.4827358	62.4955987	62.4928958	39.8513608	1718206257.8633385	-2.99352306	-1881095.0	-1883471.0	-1885442.0	-1885481.0	-0.322388635	-2255193.0	-2251624.0	-2251734.0	-2250381.0	20	901.0089100891008	0.375	12-06-24 17:31:04.551180
9.599	0.048	250	250	26214	26214	26214	26214	50.0362546	49.982148	49.9975323	49.9954786	39.8531867	1718206297.475998	-2.39422179	-1504258.0	-1505829.0	-1507468.0	-1507732.0	-0.257850103	-1803462.0	-1800373.0	-1800540.0	-1799326.0	20	901.0089100891008	0.4	12-06-24 17:31:44.165113
10.199	0.051	250	250	27852	27852	27852	27852	37.5321568	37.4875846	37.5059384	37.503022	39.8560696	1718206337.0890598	-1.79468554	-1127289.0	-1128068.0	-1129356.0	-1129830.0	-0.193325514	-1351851.0	-1349213.0	-1349437.0	-1348407.0	20	901.0089100891008	0.425	12-06-24 17:32:23.778950
10.8	0.054	250	250	29490	29490	29490	29490	25.0279806	24.9932738	25.0152645	25.0119315	39.8769228	1718206376.7083511	-1.19486692	-750136.4	-750107.5	-751049.0	-751758.8	-0.128721983	-899702.9	-897505.4	-897809.3	-896915.7	20	901.0089100891008	0.45	12-06-24 17:33:03.387789
11.399	0.057	250	250	31129	31129	31129	31129	12.5163988	12.4922163	12.514955	12.5125304	39.8962385	1718206416.3082483	-0.595807071	-373480.9	-372642.5	-373243.3	-374163.6	-0.0642185274	-448239.9	-446506.6	-446882.6	-446135.8	20	901.0089100891008	0.475	12-06-24 17:33:42.996472
11.999	0.061	250	250	32767	32767	32767	32767	0.0100450138	-0.00340667431	0.0219123306	0.0183686442	39.8779799	1718206455.9162304	0.00349566461	3342.644	4989.804	4734.5	3597.64	0.000293495525	3238.256	4502.004	4084.78	4676.98	20	901.0089100891008	0.5	12-06-24 17:34:22.605032
