# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.978424	210.907703	205.798531	205.870714	39.8617394	1718210536.1395628	-11.9609476	-7436958.0	-7451598.0	-7458544.0	-7455551.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1201.0118801188012	0.0	12-06-24 18:42:22.818603
0.6	0.002	250	250	1638	1638	1638	1638	205.524732	210.508479	205.40317	205.516558	39.8576072	1718210575.7394032	-11.3812115	-7154703.0	-7168701.0	-7175537.0	-7172505.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1201.0118801188012	0.025	12-06-24 18:43:02.416162
1.2	0.005	250	250	3276	3276	3276	3276	205.356237	210.365276	205.266721	205.384613	39.8587603	1718210615.3387558	-10.7823347	-6778223.0	-6791351.0	-6797807.0	-6795072.0	-1.1599399	-8116736.0	-8107612.0	-8106893.0	-8103539.0	20	1201.0118801188012	0.05	12-06-24 18:43:42.029131
1.8	0.008	250	250	4915	4915	4915	4915	205.272566	210.280622	205.166046	205.288471	39.8792292	1718210654.9461453	-10.1837583	-6401889.0	-6414183.0	-6420305.0	-6417726.0	-1.0956708	-7667028.0	-7658242.0	-7657634.0	-7654386.0	20	1201.0118801188012	0.075	12-06-24 18:44:21.641099
2.401	0.012	250	250	6553	6553	6553	6553	200.138741	199.963563	199.954785	199.955668	39.8703882	1718210694.5862389	-9.58360121	-6024736.0	-6036078.0	-6041809.0	-6039458.0	-1.03114106	-7215516.0	-7207148.0	-7206561.0	-7203465.0	20	1201.0118801188012	0.1	12-06-24 18:45:01.274942
3.001	0.015	250	250	8191	8191	8191	8191	187.630657	187.465922	187.459176	187.460118	39.8886468	1718210734.2058883	-8.9845045	-5648000.0	-5658562.0	-5663953.0	-5661838.0	-0.966954635	-6766315.0	-6758343.0	-6757849.0	-6754938.0	20	1201.0118801188012	0.125	12-06-24 18:45:40.895055
3.6	0.018	250	250	9830	9830	9830	9830	175.119305	174.964935	174.960703	174.961103	39.8838419	1718210773.8159885	-8.38574112	-5271609.0	-5281252.0	-5286337.0	-5284424.0	-0.90257995	-6315756.0	-6308230.0	-6307786.0	-6305017.0	20	1201.0118801188012	0.15	12-06-24 18:46:20.504893
4.2	0.021	250	250	11468	11468	11468	11468	162.614877	162.469488	162.468081	162.467761	39.8664482	1718210813.424644	-7.78639365	-4894710.0	-4903600.0	-4908340.0	-4906638.0	-0.838074059	-5864370.0	-5857212.0	-5856836.0	-5854246.0	20	1201.0118801188012	0.175	12-06-24 18:47:00.113955
4.8	0.024	250	250	13107	13107	13107	13107	150.100703	149.965016	149.9651	149.965435	39.856454	1718210853.036456	-7.18755024	-4518147.0	-4526274.0	-4530687.0	-4529158.0	-0.773685037	-5413735.0	-5407065.0	-5406712.0	-5404270.0	20	1201.0118801188012	0.2	12-06-24 18:47:39.725329
5.4	0.027	250	250	14745	14745	14745	14745	137.595909	137.470136	137.470515	137.469713	39.8425198	1718210892.6692293	-6.58802952	-4141256.0	-4148503.0	-4152552.0	-4151290.0	-0.709322849	-4963294.0	-4957062.0	-4956741.0	-4954447.0	20	1201.0118801188012	0.225	12-06-24 18:48:19.358139
6.0	0.03	250	250	16383	16383	16383	16383	125.08846	124.972079	124.9736	124.973516	39.8403095	1718210932.2882962	-5.98910082	-3764632.0	-3771088.0	-3774779.0	-3773759.0	-0.644825454	-4511900.0	-4506114.0	-4505901.0	-4503786.0	20	1201.0118801188012	0.25	12-06-24 18:48:58.977074
