# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.022	0.0	250	250	0	0	0	0	206.035087	210.961906	205.857511	205.916861	39.9231459	1718337227.9732194	-11.9618738	-7437763.0	-7450987.0	-7457863.0	-7454991.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	9001.08910089101	0.0	14-06-24 05:53:54.658386
0.6	0.002	250	250	1638	1638	1638	1638	205.425923	210.401738	205.313267	205.420345	39.9235303	1718337267.580512	-11.3813101	-7155689.0	-7168495.0	-7175288.0	-7172376.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	9001.08910089101	0.025	14-06-24 05:54:34.258926
1.2	0.005	250	250	3276	3276	3276	3276	205.231861	210.240907	205.142503	205.241846	39.9445757	1718337307.1889944	-10.7824339	-6779133.0	-6791094.0	-6797590.0	-6794899.0	-1.1600971	-8118211.0	-8108534.0	-8107852.0	-8104519.0	20	9001.08910089101	0.05	14-06-24 05:55:13.877184
1.8	0.008	250	250	4915	4915	4915	4915	205.140731	210.157283	205.049606	205.160223	39.9329479	1718337346.7987022	-10.1838538	-6402697.0	-6413991.0	-6420093.0	-6417608.0	-1.09581772	-7668317.0	-7659186.0	-7658547.0	-7655379.0	20	9001.08910089101	0.075	14-06-24 05:55:53.488282
2.401	0.012	250	250	6553	6553	6553	6553	200.148699	199.973415	199.964615	199.965106	39.9235303	1718337386.415943	-9.58361286	-6025308.0	-6035834.0	-6041555.0	-6039275.0	-1.03139953	-7217478.0	-7208749.0	-7208170.0	-7205161.0	20	9001.08910089101	0.1	14-06-24 05:56:33.097063
3.001	0.015	250	250	8191	8191	8191	8191	187.640268	187.47508	187.468549	187.469071	39.9186293	1718337426.014625	-8.98461919	-5648680.0	-5658399.0	-5663794.0	-5661750.0	-0.966974424	-6766643.0	-6758333.0	-6757843.0	-6754954.0	20	9001.08910089101	0.125	14-06-24 05:57:12.702116
3.6	0.018	250	250	9830	9830	9830	9830	175.128458	174.973806	174.969018	174.969709	39.9095	1718337465.6259673	-8.38581379	-5272105.0	-5281084.0	-5286138.0	-5284301.0	-0.902586355	-6315922.0	-6308154.0	-6307699.0	-6305001.0	20	9001.08910089101	0.15	14-06-24 05:57:52.314445
4.2	0.021	250	250	11468	11468	11468	11468	162.622926	162.477483	162.475475	162.47548	39.9241069	1718337505.2367356	-7.78643493	-4895189.0	-4903446.0	-4908145.0	-4906531.0	-0.838207275	-5865435.0	-5858116.0	-5857712.0	-5855176.0	20	9001.08910089101	0.175	14-06-24 05:58:31.925209
4.8	0.024	250	250	13107	13107	13107	13107	150.108363	149.972493	149.972435	149.972399	39.9079624	1718337544.851156	-7.18763771	-4518631.0	-4526148.0	-4530509.0	-4529097.0	-0.77391108	-5415419.0	-5408524.0	-5408164.0	-5405759.0	20	9001.08910089101	0.2	14-06-24 05:59:11.530753
5.4	0.027	250	250	14745	14745	14745	14745	137.603154	137.477015	137.477388	137.476659	39.9276625	1718337584.4506426	-6.58795248	-4141555.0	-4148308.0	-4152310.0	-4151111.0	-0.709363255	-4963617.0	-4957224.0	-4956960.0	-4954695.0	20	9001.08910089101	0.225	14-06-24 05:59:51.138327
