# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.66979	210.578673	205.475532	205.534615	39.8809589	1718635491.1690412	-11.9587039	-7437291.0	-7450488.0	-7457331.0	-7454530.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1001.009900099001	0.0	17-06-24 16:44:57.846781
0.6	0.003	250	250	1638	1638	1638	1638	205.208414	210.184828	205.086743	205.185915	39.8798058	1718635530.7695055	-11.3802991	-7154801.0	-7167592.0	-7174345.0	-7171516.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1001.009900099001	0.025	17-06-24 16:45:37.447336
1.2	0.006	250	250	3276	3276	3276	3276	205.036463	210.036792	204.931	205.039486	39.8956619	1718635570.3716745	-10.7815319	-6778297.0	-6790293.0	-6796687.0	-6794088.0	-1.16119075	-8125589.0	-8115942.0	-8115143.0	-8111892.0	20	1001.009900099001	0.05	17-06-24 16:46:17.059449
1.8	0.009	250	250	4915	4915	4915	4915	204.945977	209.94865	204.841514	204.963212	39.8787487	1718635610.0050724	-10.1830534	-6401948.0	-6413247.0	-6419277.0	-6416881.0	-1.09683963	-7675265.0	-7666133.0	-7665374.0	-7662225.0	20	1001.009900099001	0.075	17-06-24 16:46:56.693344
2.4	0.012	250	250	6553	6553	6553	6553	200.157514	199.981922	199.973127	199.972754	39.8904726	1718635649.6330292	-9.58303595	-6024702.0	-6035200.0	-6040922.0	-6038740.0	-1.03232999	-7223735.0	-7215036.0	-7214391.0	-7211441.0	20	1001.009900099001	0.1	17-06-24 16:47:36.321815
3.0	0.015	250	250	8191	8191	8191	8191	187.648666	187.483519	187.476942	187.47628	39.8787487	1718635689.2449517	-8.98396469	-5647981.0	-5657745.0	-5663100.0	-5661129.0	-0.9679048	-6772868.0	-6764630.0	-6764030.0	-6761216.0	20	1001.009900099001	0.125	17-06-24 16:48:15.934348
3.6	0.018	250	250	9830	9830	9830	9830	175.13601	174.981447	174.97685	174.976157	39.879037	1718635728.8615146	-8.38528797	-5271521.0	-5280506.0	-5285536.0	-5283768.0	-0.903489978	-6322045.0	-6314320.0	-6313758.0	-6311054.0	20	1001.009900099001	0.15	17-06-24 16:48:55.557501
4.2	0.021	250	250	11468	11468	11468	11468	162.629998	162.484513	162.483073	162.481428	39.9100766	1718635768.4748504	-7.78597153	-4894674.0	-4902924.0	-4907597.0	-4906058.0	-0.838972219	-5870476.0	-5863213.0	-5862745.0	-5860209.0	20	1001.009900099001	0.175	17-06-24 16:49:35.163111
4.799	0.024	250	250	13107	13107	13107	13107	150.114472	149.978442	149.97931	149.977854	39.9084429	1718635808.085204	-7.18727421	-4518214.0	-4525710.0	-4530048.0	-4528679.0	-0.774497994	-5419280.0	-5412472.0	-5412052.0	-5409675.0	20	1001.009900099001	0.2	17-06-24 16:50:14.773367
5.4	0.027	250	250	14745	14745	14745	14745	137.609058	137.482734	137.483184	137.481592	39.8862443	1718635847.6960623	-6.58769549	-4141191.0	-4147948.0	-4151926.0	-4150803.0	-0.709886901	-4967066.0	-4960738.0	-4960397.0	-4958144.0	20	1001.009900099001	0.225	17-06-24 16:50:54.385580
5.999	0.03	250	250	16383	16383	16383	16383	125.100284	124.984541	124.985442	124.983914	39.9014278	1718635887.3120766	-5.98891398	-3764676.0	-3770653.0	-3774321.0	-3773374.0	-0.645401887	-4515756.0	-4509883.0	-4509633.0	-4507562.0	20	1001.009900099001	0.25	17-06-24 16:51:34.000987
6.6	0.033	250	250	18022	18022	18022	18022	112.58812	112.482621	112.485218	112.483387	39.8831692	1718635926.925069	-5.38944085	-3387695.0	-3392916.0	-3396252.0	-3395510.0	-0.580815653	-4063749.0	-4058296.0	-4058078.0	-4056174.0	20	1001.009900099001	0.275	17-06-24 16:52:13.614864
7.199	0.036	250	250	19660	19660	19660	19660	100.081953	99.9868383	99.9911916	99.9885169	39.8885507	1718635966.5420966	-4.79073706	-3011253.0	-3015712.0	-3018675.0	-3018179.0	-0.516296362	-3612169.0	-3607216.0	-3607074.0	-3605338.0	20	1001.009900099001	0.3	17-06-24 16:52:53.231108
7.8	0.039	250	250	21298	21298	21298	21298	87.5750993	87.490533	87.4976219	87.4946165	39.9023887	1718636006.1566658	-4.1906471	-2633918.0	-2637630.0	-2640249.0	-2639959.0	-0.451621262	-3159549.0	-3155048.0	-3154988.0	-3153354.0	20	1001.009900099001	0.325	17-06-24 16:53:32.844700
8.399	0.042	250	250	22937	22937	22937	22937	75.0616065	74.9869393	74.9973214	74.9932809	39.889896	1718636045.768387	-3.59210021	-2257525.0	-2260455.0	-2262752.0	-2262677.0	-0.387119897	-2708139.0	-2704080.0	-2704076.0	-2702610.0	20	1001.009900099001	0.35	17-06-24 16:54:12.445927
