# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	206.006459	210.926387	205.821289	205.887738	39.8166695	1718218657.1262226	-11.9613036	-7437160.0	-7451627.0	-7458545.0	-7455554.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1701.0168301683018	0.0	12-06-24 20:57:43.811461
0.6	0.002	250	250	1638	1638	1638	1638	205.577712	210.572031	205.459883	205.559354	39.8237807	1718218696.7331145	-11.3812472	-7154967.0	-7168664.0	-7175478.0	-7172460.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1701.0168301683018	0.025	12-06-24 20:58:23.410483
1.2	0.005	250	250	3276	3276	3276	3276	205.568004	210.574432	205.46836	205.564148	39.8310842	1718218736.3376863	-10.7822949	-6778427.0	-6791301.0	-6797769.0	-6795003.0	-1.15981079	-8115879.0	-8106704.0	-8105976.0	-8102653.0	20	1701.0168301683018	0.05	12-06-24 20:59:03.025903
1.8	0.008	250	250	4915	4915	4915	4915	205.298841	210.312609	205.21127	205.317134	39.8342554	1718218775.9472363	-10.1837719	-6402122.0	-6414151.0	-6420244.0	-6417686.0	-1.09569446	-7667221.0	-7658415.0	-7657800.0	-7654568.0	20	1701.0168301683018	0.075	12-06-24 20:59:42.636677
2.401	0.012	250	250	6553	6553	6553	6553	200.139264	199.964197	199.955329	199.956435	39.8160929	1718218815.5600975	-9.58362245	-6024929.0	-6036010.0	-6041761.0	-6039434.0	-1.03123428	-7216118.0	-7207725.0	-7207156.0	-7204084.0	20	1701.0168301683018	0.1	12-06-24 21:00:22.248711
3.001	0.015	250	250	8191	8191	8191	8191	187.631668	187.466717	187.460327	187.461154	39.8048494	1718218855.1723254	-8.98454008	-5648266.0	-5658497.0	-5663915.0	-5661810.0	-0.966855125	-6765737.0	-6757644.0	-6757120.0	-6754250.0	20	1701.0168301683018	0.125	12-06-24 21:01:01.862250
3.6	0.018	250	250	9830	9830	9830	9830	175.119624	174.965317	174.960962	174.961766	39.8058104	1718218894.7844925	-8.38572969	-5271762.0	-5281239.0	-5286279.0	-5284393.0	-0.902607021	-6316038.0	-6308418.0	-6307936.0	-6305213.0	20	1701.0168301683018	0.15	12-06-24 21:01:41.463511
4.2	0.021	250	250	11468	11468	11468	11468	162.615245	162.470144	162.468152	162.468475	39.7899543	1718218934.3864853	-7.78640725	-4894920.0	-4903586.0	-4908287.0	-4906609.0	-0.83811584	-5864749.0	-5857522.0	-5857115.0	-5854541.0	20	1701.0168301683018	0.175	12-06-24 21:02:21.077169
4.8	0.024	250	250	13107	13107	13107	13107	150.101129	149.965257	149.965979	149.96565	39.8018704	1718218973.9996736	-7.18754448	-4518385.0	-4526234.0	-4530616.0	-4529146.0	-0.773633028	-5413415.0	-5406675.0	-5406339.0	-5403916.0	20	1701.0168301683018	0.2	12-06-24 21:03:00.693169
5.4	0.027	250	250	14745	14745	14745	14745	137.596817	137.470691	137.471355	137.470936	39.7711191	1718219013.6364343	-6.58800175	-4141415.0	-4148427.0	-4152452.0	-4151200.0	-0.70920294	-4962472.0	-4956184.0	-4955907.0	-4953608.0	20	1701.0168301683018	0.225	12-06-24 21:03:40.324850
