# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	206.011247	210.93246	205.834463	205.901609	39.791684	1718223529.5413918	-11.9610547	-7437535.0	-7451608.0	-7458499.0	-7455529.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2001.019800198002	0.0	12-06-24 22:18:56.218543
0.6	0.002	250	250	1638	1638	1638	1638	205.582668	210.576388	205.458654	205.567252	39.7996602	1718223569.1397786	-11.3812711	-7155267.0	-7168655.0	-7175454.0	-7172476.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2001.019800198002	0.025	12-06-24 22:19:35.823413
1.2	0.005	250	250	3276	3276	3276	3276	205.5877	210.593039	205.465999	205.56912	39.771984	1718223608.7421563	-10.7823066	-6778747.0	-6791302.0	-6797730.0	-6794976.0	-1.15972228	-8115357.0	-8106048.0	-8105366.0	-8101966.0	20	2001.019800198002	0.05	12-06-24 22:20:15.430039
1.8	0.008	250	250	4915	4915	4915	4915	205.307165	210.323021	205.223693	205.345396	39.7547825	1718223648.3521867	-10.183774	-6402362.0	-6414122.0	-6420241.0	-6417681.0	-1.09568772	-7667291.0	-7658424.0	-7657823.0	-7654558.0	20	2001.019800198002	0.075	12-06-24 22:20:55.039947
2.401	0.012	250	250	6553	6553	6553	6553	200.140016	199.965334	199.956321	199.957475	39.7728489	1718223687.9836118	-9.58363625	-6025088.0	-6036019.0	-6041713.0	-6039409.0	-1.03114744	-7215615.0	-7207132.0	-7206554.0	-7203439.0	20	2001.019800198002	0.1	12-06-24 22:21:34.679405
3.001	0.015	250	250	8191	8191	8191	8191	187.632597	187.467617	187.461014	187.461891	39.7876479	1718223727.6069038	-8.98449432	-5648365.0	-5658533.0	-5663906.0	-5661786.0	-0.966833194	-6765529.0	-6757439.0	-6756951.0	-6754052.0	20	2001.019800198002	0.125	12-06-24 22:22:14.298058
3.6	0.018	250	250	9830	9830	9830	9830	175.120507	174.966149	174.961984	174.962518	39.8188797	1718223767.2246816	-8.38574792	-5271883.0	-5281242.0	-5286277.0	-5284409.0	-0.902595019	-6315968.0	-6308366.0	-6307883.0	-6305153.0	20	2001.019800198002	0.15	12-06-24 22:22:53.914420
4.2	0.021	250	250	11468	11468	11468	11468	162.616093	162.470687	162.469257	162.469408	39.8056182	1718223806.8378267	-7.78632308	-4894959.0	-4903539.0	-4908227.0	-4906587.0	-0.838122021	-5864784.0	-5857560.0	-5857166.0	-5854584.0	20	2001.019800198002	0.175	12-06-24 22:23:33.527129
4.8	0.024	250	250	13107	13107	13107	13107	150.101765	149.966128	149.966726	149.966537	39.7804406	1718223846.4478526	-7.18757295	-4518480.0	-4526244.0	-4530600.0	-4529132.0	-0.773803004	-5414597.0	-5407812.0	-5407464.0	-5405061.0	20	2001.019800198002	0.2	12-06-24 22:24:13.135961
5.4	0.027	250	250	14745	14745	14745	14745	137.597207	137.470812	137.471931	137.471285	39.7676596	1718223886.0606863	-6.58794202	-4141409.0	-4148426.0	-4152429.0	-4151178.0	-0.709205475	-4962544.0	-4956211.0	-4955968.0	-4953701.0	20	2001.019800198002	0.225	12-06-24 22:24:52.749461
6.0	0.03	250	250	16383	16383	16383	16383	125.089756	124.973298	124.974958	124.974938	39.7696776	1718223925.6717036	-5.98904821	-3764849.0	-3771016.0	-3774703.0	-3773676.0	-0.644793153	-4511696.0	-4505845.0	-4505612.0	-4503541.0	20	2001.019800198002	0.25	12-06-24 22:25:32.359834
6.6	0.033	250	250	18022	18022	18022	18022	112.578568	112.473046	112.475954	112.475288	39.8065792	1718223965.283389	-5.38944392	-3387811.0	-3393214.0	-3396537.0	-3395732.0	-0.580295602	-4060287.0	-4054887.0	-4054697.0	-4052757.0	20	2001.019800198002	0.275	12-06-24 22:26:11.973146
7.199	0.036	250	250	19660	19660	19660	19660	100.073481	99.9785911	99.9829726	99.9814761	39.8088855	1718224004.8967314	-4.79067503	-3011287.0	-3015924.0	-3018905.0	-3018297.0	-0.515919559	-3609704.0	-3604764.0	-3604650.0	-3602864.0	20	2001.019800198002	0.3	12-06-24 22:26:51.585854
7.8	0.039	250	250	21298	21298	21298	21298	87.5680056	87.4828423	87.4901307	87.48875	39.8293544	1718224044.5158303	-4.19057068	-2633974.0	-2637775.0	-2640430.0	-2640042.0	-0.451205087	-3156803.0	-3152278.0	-3152262.0	-3150630.0	20	2001.019800198002	0.325	12-06-24 22:27:31.205465
8.4	0.042	250	250	22937	22937	22937	22937	75.055312	74.9806843	74.9910677	74.9881994	39.8145553	1718224084.1505065	-3.59190145	-2257483.0	-2260533.0	-2262838.0	-2262673.0	-0.386775039	-2705825.0	-2701777.0	-2701834.0	-2700335.0	20	2001.019800198002	0.35	12-06-24 22:28:10.839642
8.999	0.045	250	250	24575	24575	24575	24575	62.5469557	62.4830028	62.4962074	62.4937081	39.8155163	1718224123.7747028	-2.99338645	-1881119.0	-1883382.0	-1885348.0	-1885392.0	-0.322331036	-2254762.0	-2251203.0	-2251305.0	-2249957.0	20	2001.019800198002	0.375	12-06-24 22:28:50.463476
9.599	0.048	250	250	26214	26214	26214	26214	50.0366772	49.9822936	49.9981713	49.9959143	39.7974499	1718224163.3898635	-2.39414129	-1504286.0	-1505767.0	-1507383.0	-1507657.0	-0.257849427	-1803447.0	-1800335.0	-1800504.0	-1799313.0	20	2001.019800198002	0.4	12-06-24 22:29:30.078937
10.199	0.051	250	250	27852	27852	27852	27852	37.5324983	37.4877407	37.5061981	37.5032131	39.7397912	1718224203.0024045	-1.79448467	-1127216.0	-1127914.0	-1129193.0	-1129683.0	-0.193309077	-1351729.0	-1349075.0	-1349298.0	-1348258.0	20	2001.019800198002	0.425	12-06-24 22:30:09.690479
10.8	0.054	250	250	29490	29490	29490	29490	25.0278437	24.9932051	25.0153604	25.0120224	39.7584342	1718224242.6417303	-1.19471498	-750082.6	-749995.7	-750937.9	-751648.0	-0.128735757	-899789.5	-897609.5	-897903.9	-897015.0	20	2001.019800198002	0.45	12-06-24 22:30:49.329522
11.399	0.057	250	250	31129	31129	31129	31129	12.5165236	12.4919217	12.5151089	12.512396	39.725857	1718224282.2589848	-0.595772832	-373457.4	-372594.3	-373194.1	-374123.5	-0.0642538531	-448485.3	-446761.1	-447132.9	-446385.7	20	2001.019800198002	0.475	12-06-24 22:31:28.948947
