# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.910577	210.82946	205.719482	205.790729	39.8501115	1718664727.0356865	-11.9608068	-7437229.0	-7450536.0	-7457407.0	-7454571.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2801.0277202772027	0.0	18-06-24 00:52:13.714154
0.6	0.002	250	250	1638	1638	1638	1638	205.443488	210.432155	205.33203	205.424713	39.8451144	1718664766.6380975	-11.3814043	-7155389.0	-7168248.0	-7174965.0	-7172122.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2801.0277202772027	0.025	18-06-24 00:52:53.315981
1.2	0.005	250	250	3276	3276	3276	3276	205.28122	210.283024	205.160211	205.278788	39.8462676	1718664806.268075	-10.7825534	-6778904.0	-6790934.0	-6797349.0	-6794728.0	-1.16076995	-8122577.0	-8112978.0	-8112211.0	-8109013.0	20	2801.0277202772027	0.05	18-06-24 00:53:32.957535
1.8	0.008	250	250	4915	4915	4915	4915	205.179492	210.190226	205.080341	205.188724	39.8143631	1718664845.8780534	-10.1839759	-6402512.0	-6413808.0	-6419859.0	-6417457.0	-1.09650284	-7672811.0	-7663641.0	-7662959.0	-7659868.0	20	2801.0277202772027	0.075	18-06-24 00:54:12.567250
2.401	0.012	250	250	6553	6553	6553	6553	200.156884	199.982832	199.973612	199.97265	39.7866869	1718664885.489253	-9.58386367	-6025174.0	-6035700.0	-6041439.0	-6039227.0	-1.03200375	-7221471.0	-7212746.0	-7212117.0	-7209161.0	20	2801.0277202772027	0.1	18-06-24 00:54:52.177743
3.0	0.015	250	250	8191	8191	8191	8191	187.648428	187.483859	187.477228	187.476258	39.7776538	1718664925.1015859	-8.98481053	-5648462.0	-5658248.0	-5663605.0	-5661614.0	-0.967631372	-6770900.0	-6762658.0	-6762099.0	-6759254.0	20	2801.0277202772027	0.125	18-06-24 00:55:31.791602
3.6	0.018	250	250	9830	9830	9830	9830	175.135923	174.981432	174.977204	174.975755	39.7668908	1718664964.7170413	-8.3860195	-5271987.0	-5280995.0	-5286015.0	-5284206.0	-0.903203403	-6319965.0	-6312207.0	-6311695.0	-6309034.0	20	2801.0277202772027	0.15	18-06-24 00:56:11.404829
4.2	0.021	250	250	11468	11468	11468	11468	162.629942	162.4848	162.483015	162.481974	39.7979304	1718665004.3361259	-7.78661494	-4895055.0	-4903327.0	-4907998.0	-4906424.0	-0.838708925	-5868646.0	-5861359.0	-5860907.0	-5858367.0	20	2801.0277202772027	0.175	18-06-24 00:56:51.025814
4.8	0.024	250	250	13107	13107	13107	13107	150.114607	149.978936	149.979077	149.977544	39.816189	1718665043.9480965	-7.18787862	-4518559.0	-4526090.0	-4530410.0	-4529047.0	-0.774261738	-5417602.0	-5410740.0	-5410405.0	-5408007.0	20	2801.0277202772027	0.2	18-06-24 00:57:30.638608
5.4	0.027	250	250	14745	14745	14745	14745	137.608868	137.48314	137.483186	137.481351	39.8404056	1718665083.5730405	-6.58821861	-4141524.0	-4148278.0	-4152266.0	-4151111.0	-0.709705599	-4965842.0	-4959475.0	-4959140.0	-4956882.0	20	2801.0277202772027	0.225	18-06-24 00:58:10.262106
