# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.288865	210.20072	205.0904	205.166895	42.594542	1717073176.6131086	-11.9594799	-7437957.0	-7451255.0	-7458282.0	-7455098.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4801.047520475205	0.0	30-05-24 14:46:23.292065
0.6	0.002	250	250	1638	1638	1638	1638	204.820326	209.809194	204.702678	204.80563	42.5338125	1717073216.2144315	-11.3807915	-7156253.0	-7169119.0	-7175995.0	-7172798.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4801.047520475205	0.025	30-05-24 14:47:02.893255
1.2	0.005	250	250	3276	3276	3276	3276	204.618144	209.62842	204.503691	204.613912	42.4592021	1717073255.8167365	-10.7819946	-6779660.0	-6791701.0	-6798333.0	-6795339.0	-1.16084504	-8124671.0	-8115002.0	-8114309.0	-8110771.0	20	4801.047520475205	0.05	30-05-24 14:47:42.503872
1.799	0.009	250	250	4915	4915	4915	4915	204.542174	209.564986	204.445499	204.565975	42.3706143	1717073295.4254527	-10.1833418	-6403173.0	-6414534.0	-6420687.0	-6417997.0	-1.09659469	-7674972.0	-7665773.0	-7665166.0	-7661759.0	20	4801.047520475205	0.075	30-05-24 14:48:22.113320
2.4	0.012	250	250	6553	6553	6553	6553	200.113021	199.938162	199.927368	199.930476	42.3348514	1717073335.0559413	-9.58319322	-6025759.0	-6036321.0	-6042161.0	-6039683.0	-1.03208216	-7223410.0	-7214685.0	-7214100.0	-7210844.0	20	4801.047520475205	0.1	30-05-24 14:49:01.735000
3.0	0.015	250	250	8191	8191	8191	8191	187.607158	187.441853	187.433709	187.436149	42.3081497	1717073374.6749535	-8.98427389	-5649045.0	-5658888.0	-5664330.0	-5662106.0	-0.967737363	-6772971.0	-6764722.0	-6764217.0	-6761143.0	20	4801.047520475205	0.125	30-05-24 14:49:41.367067
3.6	0.018	250	250	9830	9830	9830	9830	175.096572	174.94237	174.936113	174.939043	42.3988583	1717073414.294409	-8.38549366	-5272526.0	-5281595.0	-5286722.0	-5284684.0	-0.903329583	-6322104.0	-6314349.0	-6313898.0	-6310955.0	20	4801.047520475205	0.15	30-05-24 14:50:20.984762
4.2	0.021	250	250	11468	11468	11468	11468	162.593706	162.448426	162.445142	162.447124	42.566298	1717073453.9078262	-7.78617394	-4895633.0	-4903918.0	-4908680.0	-4906882.0	-0.838787782	-5870341.0	-5863039.0	-5862658.0	-5859891.0	20	4801.047520475205	0.175	30-05-24 14:51:00.595278
4.799	0.024	250	250	13107	13107	13107	13107	150.081413	149.945612	149.944621	149.94638	42.4628651	1717073493.5177002	-7.18732838	-4518999.0	-4526537.0	-4530969.0	-4529415.0	-0.774339282	-5419219.0	-5412378.0	-5412057.0	-5409462.0	20	4801.047520475205	0.2	30-05-24 14:51:40.209163
5.4	0.027	250	250	14745	14745	14745	14745	137.57863	137.452312	137.451275	137.452744	42.5132802	1717073533.167709	-6.58777068	-4141947.0	-4148733.0	-4152805.0	-4151447.0	-0.709782368	-4967308.0	-4960946.0	-4960676.0	-4958240.0	20	4801.047520475205	0.225	30-05-24 14:52:19.856124
5.999	0.03	250	250	16383	16383	16383	16383	125.072488	124.956812	124.956415	124.957714	42.5976266	1717073572.7798934	-5.98896346	-3765352.0	-3771382.0	-3775103.0	-3773995.0	-0.645274302	-4515731.0	-4509850.0	-4509646.0	-4507395.0	20	4801.047520475205	0.25	30-05-24 14:52:59.469372
6.599	0.033	250	250	18022	18022	18022	18022	112.563066	112.45803	112.459385	112.460004	42.5746844	1717073612.392458	-5.38941199	-3388283.0	-3393562.0	-3396933.0	-3396038.0	-0.580679827	-4063580.0	-4058168.0	-4058013.0	-4055929.0	20	4801.047520475205	0.275	30-05-24 14:53:39.088174
7.199	0.036	250	250	19660	19660	19660	19660	100.059411	99.9652944	99.9684256	99.9680303	42.5245585	1717073652.0132873	-4.790604	-3011661.0	-3016168.0	-3019211.0	-3018538.0	-0.516166755	-3611936.0	-3606982.0	-3606903.0	-3604988.0	20	4801.047520475205	0.3	30-05-24 14:54:18.702279
7.8	0.039	250	250	21298	21298	21298	21298	87.5556117	87.4711549	87.4774796	87.4767723	42.6768641	1717073691.6253107	-4.19055385	-2634280.0	-2638020.0	-2640721.0	-2640264.0	-0.451522187	-3159443.0	-3154991.0	-3154949.0	-3153213.0	20	4801.047520475205	0.325	30-05-24 14:54:58.312344
8.399	0.042	250	250	22937	22937	22937	22937	75.044703	74.9707687	74.9800455	74.9780734	42.6578741	1717073731.2349524	-3.59198853	-2257809.0	-2260802.0	-2263157.0	-2262926.0	-0.387020136	-2707907.0	-2703911.0	-2703950.0	-2702372.0	20	4801.047520475205	0.35	30-05-24 14:55:37.924099
8.998	0.045	250	250	24575	24575	24575	24575	62.5380671	62.4752561	62.487311	62.4851789	42.5294747	1717073770.8647487	-2.99341629	-1881354.0	-1883584.0	-1885586.0	-1885584.0	-0.322527934	-2256459.0	-2252898.0	-2252994.0	-2251585.0	20	4801.047520475205	0.375	30-05-24 14:56:17.554714
9.598	0.048	250	250	26214	26214	26214	26214	50.0295435	49.9764573	49.9907718	49.9896775	42.467203	1717073810.4792724	-2.39415118	-1504466.0	-1505944.0	-1507585.0	-1507818.0	-0.257946181	-1804381.0	-1801305.0	-1801459.0	-1800213.0	20	4801.047520475205	0.4	30-05-24 14:56:57.168113
10.199	0.051	250	250	27852	27852	27852	27852	37.5270719	37.4834239	37.5007162	37.4984897	42.5344873	1717073850.0893996	-1.79458608	-1127406.0	-1128108.0	-1129409.0	-1129862.0	-0.193344781	-1352158.0	-1349550.0	-1349787.0	-1348706.0	20	4801.047520475205	0.425	30-05-24 14:57:36.777735
10.799	0.055	250	250	29490	29490	29490	29490	25.0245193	24.9904868	25.0116615	25.0090324	42.5732385	1717073889.7023761	-1.19485066	-750216.4	-750165.9	-751114.5	-751797.3	-0.128730252	-899847.0	-897698.2	-898002.5	-897082.6	20	4801.047520475205	0.45	30-05-24 14:58:16.391351
11.399	0.058	250	250	31129	31129	31129	31129	12.5146249	12.4910875	12.5132526	12.5111268	42.6703092	1717073929.315963	-0.595995439	-373602.1	-372789.9	-373397.6	-374302.5	-0.0642048529	-448165.2	-446509.5	-446876.6	-446111.7	20	4801.047520475205	0.475	30-05-24 14:58:56.005363
11.999	0.061	250	250	32767	32767	32767	32767	0.0102590971	-0.00247384592	0.0216665441	0.0186316932	42.6050491	1717073968.9288325	0.00338074596	3316.892	4885.172	4622.476	3502.088	0.00036400526	3799.092	4982.24	4553.652	5153.708	20	4801.047520475205	0.5	30-05-24 14:59:35.620083
12.598	0.064	250	250	34405	34405	34405	34405	-12.4907915	-12.4927805	-12.4666081	-12.4702849	42.4554427	1717074008.5424504	0.602258419	379971.6	382283.9	382374.8	381040.8	0.0648897987	455458.6	456185.0	455695.2	456125.7	20	4801.047520475205	0.525	30-05-24 15:00:15.222467
13.199	0.067	250	250	36044	36044	36044	36044	-25.0013707	-24.9930071	-24.9638872	-24.9683446	42.2354672	1717074048.148271	1.20175003	756999.5	760077.1	760508.8	758954.4	0.129469911	907564.4	907798.4	907249.9	907504.0	20	4801.047520475205	0.55	30-05-24 15:00:54.838020
13.798	0.07	250	250	37682	37682	37682	37682	-37.5045324	-37.4848483	-37.4537377	-37.4581051	42.2614941	1717074087.7904618	1.80015888	1133361.0	1137185.0	1137978.0	1136194.0	0.193929881	1358816.0	1358589.0	1357970.0	1358075.0	20	4801.047520475205	0.575	30-05-24 15:01:34.478888
14.398	0.073	250	250	39321	39321	39321	39321	-50.0154427	-49.9856054	-49.9529618	-49.9565628	42.3957736	1717074127.4039025	2.39942084	1510259.0	1514845.0	1515975.0	1513972.0	0.258469193	1810622.0	1809919.0	1809239.0	1809173.0	20	4801.047520475205	0.6	30-05-24 15:02:14.092269
14.998	0.076	250	250	40959	40959	40959	40959	-62.520425	-62.480905	-62.4461667	-62.4493062	42.7310386	1717074167.0469944	2.99814617	1886804.0	1892160.0	1893644.0	1891410.0	0.322953649	2262029.0	2260835.0	2260099.0	2259862.0	20	4801.047520475205	0.625	30-05-24 15:02:53.736179
15.598	0.079	250	250	42597	42597	42597	42597	-75.0213752	-74.9718851	-74.9347795	-74.937404	42.7734528	1717074206.664939	3.59814771	2264172.0	2270283.0	2272117.0	2269648.0	0.387572492	2714365.0	2712720.0	2711901.0	2711498.0	20	4801.047520475205	0.65	30-05-24 15:03:33.359505
16.198	0.082	250	250	44236	44236	44236	44236	-87.5331074	-87.4733351	-87.4341361	-87.4359464	42.8633902	1717074246.3037548	4.19747531	2641129.0	2647991.0	2650171.0	2647481.0	0.452114392	3166183.0	3164081.0	3163221.0	3162647.0	20	4801.047520475205	0.675	30-05-24 15:04:12.993500
16.798	0.086	250	250	45874	45874	45874	45874	-100.035627	-99.9663435	-99.9249162	-99.9275512	42.7007703	1717074285.9168017	4.79623127	3017686.0	3025321.0	3027855.0	3024932.0	0.516578297	3617485.0	3614908.0	3613988.0	3613257.0	20	4801.047520475205	0.7	30-05-24 15:04:52.607576
17.398	0.089	250	250	47512	47512	47512	47512	-112.539284	-112.459514	-112.41741	-112.419875	42.269013	1717074325.5542812	5.39546189	3394584.0	3402982.0	3405868.0	3402712.0	0.581102654	4069136.0	4066131.0	4065159.0	4064268.0	20	4801.047520475205	0.725	30-05-24 15:05:32.243493
