# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.025	0.0	250	250	0	0	0	0	205.250381	210.169497	205.065141	205.111657	42.5698646	1716903064.8687296	-11.9589837	-7437313.0	-7450510.0	-7457515.0	-7454460.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	501.0049500495005	0.0	28-05-24 15:31:11.545866
0.6	0.002	250	250	1638	1638	1638	1638	204.764753	209.757243	204.631801	204.739395	42.5989762	1716903104.4648826	-11.3804582	-7155643.0	-7168442.0	-7175315.0	-7172224.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	501.0049500495005	0.025	28-05-24 15:31:51.143158
1.2	0.005	250	250	3276	3276	3276	3276	204.574947	209.593752	204.465746	204.573472	42.5486575	1716903144.0661395	-10.7816455	-6779076.0	-6791094.0	-6797659.0	-6794798.0	-1.16070945	-8123484.0	-8113705.0	-8113045.0	-8109574.0	20	501.0049500495005	0.05	28-05-24 15:32:30.751947
1.8	0.009	250	250	4915	4915	4915	4915	204.465699	209.481121	204.354107	204.471833	42.4779993	1716903183.6584308	-10.183059	-6402691.0	-6413951.0	-6420153.0	-6417523.0	-1.09654033	-7674383.0	-7665042.0	-7664405.0	-7661142.0	20	501.0049500495005	0.075	28-05-24 15:33:10.347857
2.4	0.012	250	250	6553	6553	6553	6553	200.125212	199.949549	199.939452	199.941921	42.4410797	1716903223.2800376	-9.58297179	-6025303.0	-6035835.0	-6041677.0	-6039230.0	-1.03201733	-7222783.0	-7213918.0	-7213330.0	-7210238.0	20	501.0049500495005	0.1	28-05-24 15:33:49.967853
3.0	0.015	250	250	8191	8191	8191	8191	187.618482	187.452869	187.44581	187.447301	42.3897006	1716903262.909292	-8.98392889	-5648575.0	-5658388.0	-5663818.0	-5661621.0	-0.967516065	-6771248.0	-6762851.0	-6762347.0	-6759434.0	20	501.0049500495005	0.125	28-05-24 15:34:29.600042
3.6	0.018	250	250	9830	9830	9830	9830	175.107727	174.953029	174.947596	174.949538	42.2066448	1716903302.5220737	-8.38518491	-5272053.0	-5281090.0	-5286204.0	-5284212.0	-0.903165262	-6320810.0	-6312932.0	-6312471.0	-6309648.0	20	501.0049500495005	0.15	28-05-24 15:35:09.201382
4.2	0.021	250	250	11468	11468	11468	11468	162.603913	162.45859	162.455947	162.4567	42.278749	1716903342.1254485	-7.7857907	-4895130.0	-4903371.0	-4908156.0	-4906408.0	-0.83870914	-5869679.0	-5862218.0	-5861868.0	-5859220.0	20	501.0049500495005	0.175	28-05-24 15:35:48.814678
4.799	0.024	250	250	13107	13107	13107	13107	150.090309	149.954922	149.953934	149.954721	42.6293409	1716903381.7372122	-7.18700192	-4518557.0	-4526074.0	-4530492.0	-4528978.0	-0.774228716	-5418244.0	-5411335.0	-5410987.0	-5408482.0	20	501.0049500495005	0.2	28-05-24 15:36:28.426622
5.4	0.027	250	250	14745	14745	14745	14745	137.586757	137.460825	137.460169	137.460557	42.7821284	1716903421.3494864	-6.58735384	-4141456.0	-4148191.0	-4152267.0	-4150987.0	-0.709617781	-4965936.0	-4959506.0	-4959273.0	-4956938.0	20	501.0049500495005	0.225	28-05-24 15:37:08.037341
5.999	0.03	250	250	16383	16383	16383	16383	125.080263	124.964399	124.964568	124.965067	42.7559087	1716903460.9607754	-5.98850014	-3764821.0	-3770824.0	-3774541.0	-3773469.0	-0.645141815	-4514626.0	-4508638.0	-4508478.0	-4506311.0	20	501.0049500495005	0.25	28-05-24 15:37:47.648108
6.6	0.033	250	250	18022	18022	18022	18022	112.570161	112.464718	112.466537	112.466701	42.6786956	1716903500.570344	-5.38898773	-3387803.0	-3393064.0	-3396423.0	-3395568.0	-0.58058094	-4062760.0	-4057258.0	-4057146.0	-4055155.0	20	501.0049500495005	0.275	28-05-24 15:38:27.259571
7.199	0.036	250	250	19660	19660	19660	19660	100.065626	99.9710338	99.9745232	99.9737103	42.579697	1716903540.1858654	-4.79026281	-3011318.0	-3015787.0	-3018807.0	-3018187.0	-0.516081421	-3611264.0	-3606220.0	-3606166.0	-3604326.0	20	501.0049500495005	0.3	28-05-24 15:39:06.876259
7.8	0.039	250	250	21298	21298	21298	21298	87.5611071	87.476525	87.4830186	87.4818025	42.5068217	1716903579.8009472	-4.1901517	-2633879.0	-2637592.0	-2640266.0	-2639872.0	-0.451420468	-3158641.0	-3154091.0	-3154072.0	-3152407.0	20	501.0049500495005	0.325	28-05-24 15:39:46.489828
