# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.40325	210.337592	205.221115	205.266741	42.5027731	1717030944.0456526	-11.9598667	-7437859.0	-7451082.0	-7458124.0	-7454992.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2201.021780217802	0.0	30-05-24 03:02:30.723364
0.6	0.002	250	250	1638	1638	1638	1638	204.955573	209.943634	204.834233	204.92469	42.5448981	1717030983.6513565	-11.3810431	-7156332.0	-7169150.0	-7176067.0	-7172912.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2201.021780217802	0.025	30-05-24 03:03:10.330338
1.2	0.005	250	250	3276	3276	3276	3276	204.750361	209.764335	204.650024	204.755662	42.5079784	1717031023.264677	-10.7821867	-6779711.0	-6791767.0	-6798350.0	-6795454.0	-1.16090595	-8125187.0	-8115532.0	-8114784.0	-8111210.0	20	2201.021780217802	0.05	30-05-24 03:03:49.945631
1.8	0.008	250	250	4915	4915	4915	4915	204.675952	209.689038	204.567929	204.700008	42.5836492	1717031062.8663626	-10.1836533	-6403342.0	-6414626.0	-6420863.0	-6418172.0	-1.09658329	-7674894.0	-7665690.0	-7665090.0	-7661662.0	20	2201.021780217802	0.075	30-05-24 03:04:29.556837
2.4	0.012	250	250	6553	6553	6553	6553	200.113218	199.938553	199.92804	199.930798	42.6318472	1717031102.486901	-9.58348832	-6025876.0	-6036380.0	-6042276.0	-6039825.0	-1.03212257	-7223671.0	-7214927.0	-7214365.0	-7211114.0	20	2201.021780217802	0.1	30-05-24 03:05:09.176455
3.0	0.015	250	250	8191	8191	8191	8191	187.607307	187.442617	187.434579	187.436614	42.5480791	1717031142.1008008	-8.98446918	-5649195.0	-5658975.0	-5664475.0	-5662220.0	-0.967708671	-6772799.0	-6764543.0	-6764041.0	-6760963.0	20	2201.021780217802	0.125	30-05-24 03:05:48.796951
3.6	0.018	250	250	9830	9830	9830	9830	175.097816	174.943129	174.937755	174.939032	42.5040262	1717031181.7412322	-8.38574293	-5272628.0	-5281643.0	-5286838.0	-5284810.0	-0.903281554	-6321855.0	-6314057.0	-6313612.0	-6310679.0	20	2201.021780217802	0.15	30-05-24 03:06:28.424039
4.2	0.021	250	250	11468	11468	11468	11468	162.594085	162.449131	162.446713	162.44784	42.4961217	1717031221.3816369	-7.78638136	-4895667.0	-4903947.0	-4908788.0	-4906983.0	-0.838753311	-5870086.0	-5862778.0	-5862394.0	-5859628.0	20	2201.021780217802	0.175	30-05-24 03:07:08.072411
4.799	0.024	250	250	13107	13107	13107	13107	150.08237	149.946266	149.945297	149.946651	42.524173	1717031260.998868	-7.1875851	-4519103.0	-4526608.0	-4531112.0	-4529512.0	-0.774287448	-5418844.0	-5412005.0	-5411679.0	-5409073.0	20	2201.021780217802	0.2	30-05-24 03:07:47.694022
5.4	0.027	250	250	14745	14745	14745	14745	137.579172	137.453214	137.45217	137.452805	42.5876979	1717031300.6384706	-6.58792193	-4141987.0	-4148714.0	-4152855.0	-4151509.0	-0.709713433	-4966838.0	-4960459.0	-4960191.0	-4957791.0	20	2201.021780217802	0.225	30-05-24 03:08:27.326765
5.999	0.03	250	250	16383	16383	16383	16383	125.072823	124.957004	124.957125	124.958053	42.5863483	1717031340.2668204	-5.98918964	-3765427.0	-3771423.0	-3775195.0	-3774056.0	-0.645214236	-4515334.0	-4509468.0	-4509220.0	-4506963.0	20	2201.021780217802	0.25	30-05-24 03:09:06.955351
6.6	0.033	250	250	18022	18022	18022	18022	112.563613	112.458561	112.46042	112.460505	42.5314026	1717031379.8785057	-5.38955929	-3388323.0	-3393545.0	-3396979.0	-3396108.0	-0.580639276	-4063348.0	-4057902.0	-4057747.0	-4055645.0	20	2201.021780217802	0.275	30-05-24 03:09:46.567969
7.199	0.036	250	250	19660	19660	19660	19660	100.060302	99.9653232	99.9688794	99.9683797	42.4779029	1717031419.4917514	-4.79088673	-3011802.0	-3016293.0	-3019345.0	-3018695.0	-0.516147785	-3611888.0	-3606912.0	-3606828.0	-3604915.0	20	2201.021780217802	0.3	30-05-24 03:10:26.179348
7.8	0.039	250	250	21298	21298	21298	21298	87.5562828	87.4716888	87.4782155	87.4771065	42.5657196	1717031459.099577	-4.19074921	-2634365.0	-2638107.0	-2640800.0	-2640371.0	-0.451500116	-3159286.0	-3154808.0	-3154777.0	-3153012.0	20	2201.021780217802	0.325	30-05-24 03:11:05.788627
8.399	0.042	250	250	22937	22937	22937	22937	75.0455094	74.9709806	74.9808573	74.9781836	42.4359707	1717031498.7336361	-3.59213162	-2257888.0	-2260865.0	-2263223.0	-2263005.0	-0.386994598	-2707758.0	-2703722.0	-2703765.0	-2702190.0	20	2201.021780217802	0.35	30-05-24 03:11:45.422879
8.999	0.045	250	250	24575	24575	24575	24575	62.5387154	62.47529	62.4876343	62.4855583	42.5398855	1717031538.3524454	-2.99362999	-1881478.0	-1883703.0	-1885709.0	-1885717.0	-0.322510474	-2256360.0	-2252805.0	-2252920.0	-2251496.0	20	2201.021780217802	0.375	30-05-24 03:12:25.042646
9.599	0.048	250	250	26214	26214	26214	26214	50.0296349	49.9763829	49.9911989	49.9900334	42.588469	1717031577.965896	-2.39428892	-1504566.0	-1506024.0	-1507681.0	-1507916.0	-0.257936558	-1804318.0	-1801228.0	-1801398.0	-1800160.0	20	2201.021780217802	0.4	30-05-24 03:13:04.654177
10.199	0.051	250	250	27852	27852	27852	27852	37.5271742	37.4836915	37.5010744	37.4985778	42.5749736	1717031617.5786564	-1.79480018	-1127533.0	-1128237.0	-1129544.0	-1130001.0	-0.193355375	-1352253.0	-1349626.0	-1349848.0	-1348764.0	20	2201.021780217802	0.425	30-05-24 03:13:44.268234
10.799	0.055	250	250	29490	29490	29490	29490	25.0247931	24.9902612	25.011641	25.0090367	42.5649484	1717031657.1928592	-1.19498835	-750298.0	-750237.8	-751206.1	-751881.7	-0.128723224	-899817.9	-897688.5	-897984.0	-897056.9	20	2201.021780217802	0.45	30-05-24 03:14:23.881047
11.399	0.058	250	250	31129	31129	31129	31129	12.5148161	12.4908983	12.5135964	12.5113767	42.3807358	1717031696.8001375	-0.596070044	-373654.6	-372849.6	-373459.1	-374361.7	-0.064197354	-448162.8	-446487.2	-446839.9	-446080.2	20	2201.021780217802	0.475	30-05-24 03:15:03.490559
11.999	0.061	250	250	32767	32767	32767	32767	0.0102546879	-0.00298711131	0.022001387	0.0185202234	42.5189676	1717031736.4135096	0.00330866865	3284.68	4842.252	4575.452	3459.636	0.000359029182	3788.892	4977.612	4543.364	5140.076	20	2201.021780217802	0.5	30-05-24 03:15:43.102984
12.599	0.064	250	250	34405	34405	34405	34405	-12.4909606	-12.49312	-12.4663298	-12.4703482	42.6437039	1717031776.0464883	0.602234574	379956.2	382263.7	382350.4	381019.9	0.0648819996	455410.6	456131.7	455660.7	456097.8	20	2201.021780217802	0.525	30-05-24 03:16:22.737281
13.199	0.067	250	250	36044	36044	36044	36044	-25.001371	-24.9933918	-24.9637781	-24.9681163	42.7267008	1717031815.6605232	1.20163466	756925.0	759987.7	760420.5	758868.8	0.129445002	907379.1	907611.6	907057.0	907333.1	20	2201.021780217802	0.55	30-05-24 03:17:02.343296
13.798	0.07	250	250	37682	37682	37682	37682	-37.5045169	-37.4852505	-37.4535906	-37.4581453	42.6979748	1717031855.292512	1.80030603	1133452.0	1137264.0	1138055.0	1136276.0	0.193920352	1358750.0	1358531.0	1357919.0	1358017.0	20	2201.021780217802	0.575	30-05-24 03:17:41.980746
14.398	0.073	250	250	39321	39321	39321	39321	-50.0155467	-49.9861272	-49.9530476	-49.9567628	42.5302459	1717031894.902676	2.39946319	1510261.0	1514842.0	1515969.0	1513963.0	0.258456721	1810455.0	1809777.0	1809130.0	1809057.0	20	2201.021780217802	0.6	30-05-24 03:18:21.590739
14.998	0.076	250	250	40959	40959	40959	40959	-62.5205106	-62.4812666	-62.4463869	-62.4494069	42.3723494	1717031934.5160165	2.99820335	1886860.0	1892184.0	1893679.0	1891450.0	0.322943553	2261942.0	2260786.0	2260044.0	2259816.0	20	2201.021780217802	0.625	30-05-24 03:19:01.206283
15.599	0.079	250	250	42597	42597	42597	42597	-75.0216413	-74.9726695	-74.9351741	-74.93797	42.4015573	1717031974.1306212	3.59828741	2264262.0	2270345.0	2272184.0	2269730.0	0.387561624	2714328.0	2712692.0	2711891.0	2711483.0	20	2201.021780217802	0.65	30-05-24 03:19:40.808248
16.199	0.082	250	250	44236	44236	44236	44236	-87.5330685	-87.4738678	-87.4343493	-87.4363711	42.4845542	1717032013.731154	4.19759166	2641192.0	2648029.0	2650208.0	2647518.0	0.452081054	3166018.0	3163919.0	3163040.0	3162469.0	20	2201.021780217802	0.675	30-05-24 03:20:20.418806
16.798	0.086	250	250	45874	45874	45874	45874	-100.035917	-99.967069	-99.9251489	-99.927498	42.7252548	1717032053.351243	4.7963897	3017806.0	3025400.0	3027945.0	3025033.0	0.516548733	3617307.0	3614746.0	3613785.0	3613074.0	20	2201.021780217802	0.7	30-05-24 03:21:00.040301
