# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.390177	210.332604	205.218672	205.29035	42.5405603	1717042315.080071	-11.9597843	-7437906.0	-7451177.0	-7458187.0	-7454996.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2901.028710287103	0.0	30-05-24 06:12:01.758585
0.6	0.002	250	250	1638	1638	1638	1638	204.935029	209.91451	204.813626	204.912451	42.4785777	1717042354.6839156	-11.3811134	-7156334.0	-7169195.0	-7176107.0	-7172875.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2901.028710287103	0.025	30-05-24 06:12:41.363087
1.2	0.005	250	250	3276	3276	3276	3276	204.739207	209.760184	204.656488	204.751899	42.5298603	1717042394.2878356	-10.7821847	-6779653.0	-6791790.0	-6798333.0	-6795374.0	-1.16092009	-8125291.0	-8115613.0	-8114844.0	-8111325.0	20	2901.028710287103	0.05	30-05-24 06:13:20.977707
1.8	0.008	250	250	4915	4915	4915	4915	204.672259	209.679133	204.556041	204.68011	42.6053383	1717042433.909464	-10.1836106	-6403255.0	-6414633.0	-6420846.0	-6418087.0	-1.09663562	-7675277.0	-7666108.0	-7665406.0	-7662016.0	20	2901.028710287103	0.075	30-05-24 06:14:00.597482
2.4	0.012	250	250	6553	6553	6553	6553	200.113221	199.938276	199.927289	199.930338	42.486193	1717042473.5228612	-9.58345914	-6025839.0	-6036425.0	-6042290.0	-6039784.0	-1.03206644	-7223308.0	-7214552.0	-7213966.0	-7210769.0	20	2901.028710287103	0.1	30-05-24 06:14:40.201890
3.0	0.015	250	250	8191	8191	8191	8191	187.607391	187.441831	187.434552	187.436375	42.5235946	1717042513.137513	-8.98435774	-5649072.0	-5658944.0	-5664403.0	-5662154.0	-0.967655515	-6772458.0	-6764198.0	-6763655.0	-6760602.0	20	2901.028710287103	0.125	30-05-24 06:15:19.827584
3.6	0.018	250	250	9830	9830	9830	9830	175.097273	174.943069	174.937063	174.939494	42.4367419	1717042552.7524147	-8.38559599	-5272521.0	-5281592.0	-5286716.0	-5284677.0	-0.903261706	-6321638.0	-6313840.0	-6313392.0	-6310529.0	20	2901.028710287103	0.15	30-05-24 06:15:59.441653
4.2	0.021	250	250	11468	11468	11468	11468	162.594327	162.449263	162.446599	162.448076	42.5311135	1717042592.366584	-7.786316	-4895622.0	-4903948.0	-4908729.0	-4906896.0	-0.838765025	-5870246.0	-5862903.0	-5862460.0	-5859768.0	20	2901.028710287103	0.175	30-05-24 06:16:39.055934
4.799	0.024	250	250	13107	13107	13107	13107	150.082276	149.946337	149.945647	149.947032	42.6367634	1717042631.9822319	-7.18745126	-4519026.0	-4526589.0	-4531025.0	-4529431.0	-0.774295323	-5418900.0	-5412017.0	-5411684.0	-5409141.0	20	2901.028710287103	0.2	30-05-24 06:17:18.665073
5.4	0.027	250	250	14745	14745	14745	14745	137.579063	137.453192	137.452091	137.453369	42.588469	1717042671.6296194	-6.58790581	-4141968.0	-4148748.0	-4152848.0	-4151466.0	-0.709706382	-4966786.0	-4960402.0	-4960117.0	-4957753.0	20	2901.028710287103	0.225	30-05-24 06:17:58.317440
5.999	0.03	250	250	16383	16383	16383	16383	125.073141	124.957132	124.957234	124.958496	42.4686489	1717042711.2442718	-5.98888628	-3765261.0	-3771278.0	-3775058.0	-3773886.0	-0.645224004	-4515426.0	-4509505.0	-4509267.0	-4507071.0	20	2901.028710287103	0.25	30-05-24 06:18:37.938436
6.6	0.033	250	250	18022	18022	18022	18022	112.563597	112.458562	112.459798	112.460298	42.4854218	1717042750.8610795	-5.38939947	-3388241.0	-3393510.0	-3396927.0	-3395997.0	-0.580606801	-4063066.0	-4057606.0	-4057470.0	-4055421.0	20	2901.028710287103	0.275	30-05-24 06:19:17.548322
7.199	0.036	250	250	19660	19660	19660	19660	100.060052	99.9655093	99.9687622	99.968562	42.4959289	1717042790.4735167	-4.79068929	-3011693.0	-3016216.0	-3019255.0	-3018568.0	-0.516146681	-3611868.0	-3606898.0	-3606779.0	-3604888.0	20	2901.028710287103	0.3	30-05-24 06:19:57.162288
7.8	0.039	250	250	21298	21298	21298	21298	87.5561193	87.471488	87.4780091	87.4770708	42.541717	1717042830.0902326	-4.19062647	-2634313.0	-2638049.0	-2640757.0	-2640296.0	-0.451488632	-3159246.0	-3154734.0	-3154702.0	-3152996.0	20	2901.028710287103	0.325	30-05-24 06:20:36.785196
8.399	0.042	250	250	22937	22937	22937	22937	75.0452644	74.9711337	74.9805683	74.9783678	42.6858289	1717042869.7131162	-3.59208895	-2257870.0	-2260861.0	-2263207.0	-2262984.0	-0.38699163	-2707696.0	-2703690.0	-2703728.0	-2702174.0	20	2901.028710287103	0.35	30-05-24 06:21:16.402761
8.999	0.045	250	250	24575	24575	24575	24575	62.5387697	62.4754186	62.4874878	62.4856733	42.7490646	1717042909.3271296	-2.99347999	-1881392.0	-1883621.0	-1885628.0	-1885614.0	-0.322492842	-2256259.0	-2252684.0	-2252781.0	-2251395.0	20	2901.028710287103	0.375	30-05-24 06:21:56.015634
9.599	0.048	250	250	26214	26214	26214	26214	50.0299256	49.9764968	49.9910135	49.9898989	42.5425846	1717042948.9433713	-2.39419013	-1504479.0	-1505940.0	-1507601.0	-1507823.0	-0.257929729	-1804258.0	-1801192.0	-1801357.0	-1800118.0	20	2901.028710287103	0.4	30-05-24 06:22:35.631825
10.199	0.051	250	250	27852	27852	27852	27852	37.5271787	37.4834493	37.5012337	37.4984819	42.4197762	1717042988.5546868	-1.79464654	-1127445.0	-1128155.0	-1129453.0	-1129897.0	-0.193332144	-1352107.0	-1349464.0	-1349685.0	-1348603.0	20	2901.028710287103	0.425	30-05-24 06:23:15.246171
10.799	0.055	250	250	29490	29490	29490	29490	25.0245953	24.9904769	25.0118989	25.0089699	42.3610711	1717043028.167001	-1.19487573	-750232.4	-750182.4	-751134.6	-751816.4	-0.128713685	-899754.9	-897592.4	-897891.6	-896976.8	20	2901.028710287103	0.45	30-05-24 06:23:54.856071
11.399	0.058	250	250	31129	31129	31129	31129	12.5147826	12.490965	12.5137692	12.5112729	42.4728903	1717043067.7828023	-0.595908304	-373551.8	-372750.7	-373357.4	-374257.9	-0.0641842565	-448025.6	-446358.8	-446715.6	-445945.7	20	2901.028710287103	0.475	30-05-24 06:24:34.472942
11.999	0.061	250	250	32767	32767	32767	32767	0.0102100592	-0.00263899561	0.0219389113	0.018680892	42.7661267	1717043107.3971152	0.00333598993	3307.012	4862.86	4597.512	3482.3	0.000368721969	3823.336	5020.524	4577.6	5178.712	20	2901.028710287103	0.5	30-05-24 06:25:14.085207
