# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.262781	210.184969	205.061469	205.119492	42.446767	1717069927.9728544	-11.959287	-7437945.0	-7451181.0	-7458203.0	-7455058.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4601.045540455405	0.0	30-05-24 13:52:14.650569
0.6	0.002	250	250	1638	1638	1638	1638	204.79954	209.780925	204.669345	204.770079	42.5997473	1717069967.5700676	-11.3806027	-7156122.0	-7168927.0	-7175827.0	-7172649.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4601.045540455405	0.025	30-05-24 13:52:54.247876
1.2	0.006	250	250	3276	3276	3276	3276	204.604236	209.618261	204.505352	204.62196	42.5956987	1717070007.1693408	-10.7818126	-6779520.0	-6791561.0	-6798143.0	-6795161.0	-1.161046	-8126111.0	-8116459.0	-8115779.0	-8112222.0	20	4601.045540455405	0.05	30-05-24 13:53:33.866654
1.799	0.009	250	250	4915	4915	4915	4915	204.500189	209.519793	204.401304	204.518882	42.5985906	1717070046.7917588	-10.1832087	-6403039.0	-6414378.0	-6420583.0	-6417828.0	-1.09671948	-7675824.0	-7666640.0	-7666052.0	-7662669.0	20	4601.045540455405	0.075	30-05-24 13:54:13.482177
2.4	0.012	250	250	6553	6553	6553	6553	200.112766	199.937897	199.927043	199.930115	42.696818	1717070086.4116943	-9.58308947	-6025638.0	-6036188.0	-6042071.0	-6039554.0	-1.03219595	-7224181.0	-7215425.0	-7214894.0	-7211688.0	20	4601.045540455405	0.1	30-05-24 13:54:53.100529
3.0	0.015	250	250	8191	8191	8191	8191	187.606798	187.442294	187.433733	187.43655	42.6260634	1717070126.0213354	-8.98405279	-5648935.0	-5658721.0	-5664233.0	-5661981.0	-0.967775928	-6773235.0	-6765009.0	-6764504.0	-6761423.0	20	4601.045540455405	0.125	30-05-24 13:55:32.719161
3.6	0.018	250	250	9830	9830	9830	9830	175.096714	174.942571	174.937038	174.939196	42.561671	1717070165.641639	-8.38530149	-5272369.0	-5281397.0	-5286558.0	-5284517.0	-0.903375034	-6322414.0	-6314653.0	-6314175.0	-6311268.0	20	4601.045540455405	0.15	30-05-24 13:56:12.331203
4.2	0.021	250	250	11468	11468	11468	11468	162.594395	162.44932	162.445747	162.447546	42.617677	1717070205.2570808	-7.78595368	-4895448.0	-4903717.0	-4908534.0	-4906721.0	-0.83886953	-5870881.0	-5863599.0	-5863224.0	-5860449.0	20	4601.045540455405	0.175	30-05-24 13:56:51.944804
4.799	0.024	250	250	13107	13107	13107	13107	150.081252	149.945779	149.944449	149.946354	42.6933478	1717070244.8682802	-7.18718054	-4518888.0	-4526386.0	-4530857.0	-4529286.0	-0.774382796	-5419480.0	-5412665.0	-5412344.0	-5409764.0	20	4601.045540455405	0.2	30-05-24 13:57:31.554181
5.399	0.027	250	250	14745	14745	14745	14745	137.578315	137.452546	137.451804	137.452592	42.6520903	1717070284.4998257	-6.58759933	-4141803.0	-4148571.0	-4152693.0	-4151332.0	-0.709829198	-4967612.0	-4961238.0	-4960989.0	-4958581.0	20	4601.045540455405	0.225	30-05-24 13:58:11.188982
5.999	0.03	250	250	16383	16383	16383	16383	125.072648	124.956948	124.956519	124.957845	42.6112185	1717070324.1260085	-5.98880516	-3765209.0	-3771231.0	-3774975.0	-3773856.0	-0.64529766	-4515914.0	-4510008.0	-4509813.0	-4507586.0	20	4601.045540455405	0.25	30-05-24 13:58:50.814938
6.599	0.033	250	250	18022	18022	18022	18022	112.563049	112.458069	112.459396	112.460237	42.4689381	1717070363.7374144	-5.38926191	-3388155.0	-3393403.0	-3396805.0	-3395909.0	-0.580723089	-4063871.0	-4058471.0	-4058310.0	-4056249.0	20	4601.045540455405	0.275	30-05-24 13:59:30.415588
7.199	0.036	250	250	19660	19660	19660	19660	100.059545	99.9652248	99.9684796	99.9682393	42.6057239	1717070403.3418164	-4.79068863	-3011714.0	-3016204.0	-3019247.0	-3018561.0	-0.516212197	-3612336.0	-3607374.0	-3607300.0	-3605389.0	20	4601.045540455405	0.3	30-05-24 14:00:10.031728
7.799	0.039	250	250	21298	21298	21298	21298	87.5556413	87.4714772	87.4776412	87.4767693	42.5488503	1717070442.9605007	-4.19064377	-2634320.0	-2638064.0	-2640760.0	-2640304.0	-0.451548108	-3159630.0	-3155143.0	-3155138.0	-3153381.0	20	4601.045540455405	0.325	30-05-24 14:00:49.649703
8.399	0.042	250	250	22937	22937	22937	22937	75.044933	74.9708934	74.9802612	74.9780899	42.7247728	1717070482.5756316	-3.59205092	-2257846.0	-2260837.0	-2263178.0	-2262949.0	-0.387055373	-2708154.0	-2704128.0	-2704193.0	-2702611.0	20	4601.045540455405	0.35	30-05-24 14:01:29.266777
8.998	0.045	250	250	24575	24575	24575	24575	62.5383527	62.4752305	62.4872101	62.4855452	42.7767302	1717070522.2063518	-2.99351358	-1881447.0	-1883656.0	-1885662.0	-1885645.0	-0.322545631	-2256587.0	-2253029.0	-2253142.0	-2251738.0	20	4601.045540455405	0.375	30-05-24 14:02:08.896659
9.598	0.048	250	250	26214	26214	26214	26214	50.0291247	49.9762013	49.9909674	49.9896951	42.735762	1717070561.8214893	-2.39419882	-1504502.0	-1505969.0	-1507623.0	-1507839.0	-0.257959566	-1804459.0	-1801366.0	-1801552.0	-1800315.0	20	4601.045540455405	0.4	30-05-24 14:02:48.511566
10.198	0.051	250	250	27852	27852	27852	27852	37.5269438	37.4833256	37.5007615	37.4983212	42.6883352	1717070601.4379401	-1.79478739	-1127502.0	-1128206.0	-1129519.0	-1129967.0	-0.193371462	-1352340.0	-1349719.0	-1349954.0	-1348877.0	20	4601.045540455405	0.425	30-05-24 14:03:28.126649
10.799	0.055	250	250	29490	29490	29490	29490	25.0242701	24.9902172	25.0114798	25.0089885	42.5547305	1717070641.0510933	-1.19498541	-750305.6	-750241.1	-751201.8	-751880.1	-0.12874557	-899938.5	-897804.9	-898100.8	-897176.0	20	4601.045540455405	0.45	30-05-24 14:04:07.739908
11.399	0.058	250	250	31129	31129	31129	31129	12.5145966	12.4911043	12.5133233	12.5113675	42.5888546	1717070680.6639097	-0.595971978	-373608.4	-372802.1	-373410.2	-374316.5	-0.0642157836	-448259.3	-446606.0	-446958.8	-446174.8	20	4601.045540455405	0.475	30-05-24 14:04:47.351944
11.999	0.061	250	250	32767	32767	32767	32767	0.00994664549	-0.00296475772	0.0219074479	0.0188770799	42.7232305	1717070720.27761	0.00318520048	3195.28	4756.76	4492.692	3371.292	0.000335700452	3621.588	4806.424	4372.908	4961.536	20	4601.045540455405	0.5	30-05-24 14:05:26.965608
12.598	0.064	250	250	34405	34405	34405	34405	-12.4909927	-12.4931375	-12.4661954	-12.470347	42.8089265	1717070759.8903165	0.60215387	379918.6	382231.4	382321.3	380988.2	0.064889588	455474.2	456191.5	455700.1	456130.8	20	4601.045540455405	0.525	30-05-24 14:06:06.578313
