# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.89335	210.813158	205.703566	205.766356	39.8734633	1718307989.7769969	-11.9614816	-7437854.0	-7451093.0	-7457972.0	-7455115.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7201.071280712807	0.0	13-06-24 21:46:36.456592
0.6	0.002	250	250	1638	1638	1638	1638	205.446057	210.441087	205.343659	205.443579	39.8853794	1718308029.3837123	-11.3813727	-7155755.0	-7168592.0	-7175293.0	-7172412.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7201.071280712807	0.025	13-06-24 21:47:16.062470
1.2	0.005	250	250	3276	3276	3276	3276	205.449582	210.45481	205.345385	205.451738	39.9047912	1718308069.0016634	-10.7824476	-6779179.0	-6791238.0	-6797612.0	-6794927.0	-1.16016401	-8118651.0	-8109069.0	-8108358.0	-8104996.0	20	7201.071280712807	0.05	13-06-24 21:47:55.699441
1.8	0.008	250	250	4915	4915	4915	4915	205.174628	210.20098	205.096855	205.21996	39.8962385	1718308108.624459	-10.183743	-6402740.0	-6414036.0	-6420104.0	-6417612.0	-1.09600502	-7669636.0	-7660483.0	-7659815.0	-7656610.0	20	7201.071280712807	0.075	13-06-24 21:48:35.312482
2.401	0.012	250	250	6553	6553	6553	6553	200.146807	199.971728	199.962747	199.963446	39.8733672	1718308148.2443168	-9.58359794	-6025344.0	-6035857.0	-6041567.0	-6039323.0	-1.03128105	-7216675.0	-7207986.0	-7207409.0	-7204315.0	20	7201.071280712807	0.1	13-06-24 21:49:14.934365
3.001	0.015	250	250	8191	8191	8191	8191	187.638101	187.473672	187.466765	187.467119	39.8773072	1718308187.868875	-8.98461189	-5648707.0	-5658466.0	-5663851.0	-5661766.0	-0.966918698	-6766219.0	-6757978.0	-6757485.0	-6754588.0	20	7201.071280712807	0.125	13-06-24 21:49:54.549721
3.6	0.018	250	250	9830	9830	9830	9830	175.12644	174.971987	174.968123	174.967612	39.8966229	1718308227.4690585	-8.38574672	-5272107.0	-5281063.0	-5286145.0	-5284308.0	-0.902571897	-6315891.0	-6308106.0	-6307666.0	-6304926.0	20	7201.071280712807	0.15	13-06-24 21:50:34.158975
4.2	0.021	250	250	11468	11468	11468	11468	162.621366	162.475874	162.474634	162.474224	39.8774994	1718308267.0932152	-7.78642366	-4895250.0	-4903477.0	-4908191.0	-4906573.0	-0.838290512	-5866012.0	-5858657.0	-5858273.0	-5855674.0	20	7201.071280712807	0.175	13-06-24 21:51:13.782940
4.8	0.024	250	250	13107	13107	13107	13107	150.107044	149.97116	149.971698	149.970738	39.8862443	1718308306.7079272	-7.18748964	-4518628.0	-4526073.0	-4530467.0	-4529033.0	-0.77389417	-5415319.0	-5408464.0	-5408107.0	-5405668.0	20	7201.071280712807	0.2	13-06-24 21:51:53.396405
5.4	0.027	250	250	14745	14745	14745	14745	137.60202	137.475655	137.476622	137.475275	39.8960463	1718308346.3227625	-6.58806076	-4141655.0	-4148357.0	-4152377.0	-4151195.0	-0.709269372	-4962976.0	-4956607.0	-4956313.0	-4954060.0	20	7201.071280712807	0.225	13-06-24 21:52:33.010985
